event,packet_type,node,src,seq,bytes,time_ms,payload_time_ms,sim_time_ms,send_ms,recv_ms,delay_ms,line_number,raw_line
RX,REAL,,6,48,48,503466.88,502963,503466.88,502494,502963,33.88000000000466,1301,503466880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=48 send_ms=502494 recv_ms=502963 bytes=48
RX,DUMMY,,6,14,48,503483.88,502980,503483.88,502495,502980,,1303,503483880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=14 send_ms=502495 recv_ms=502980 bytes=48
TX,REAL,5,,46,48,507381.0,507044,507381.0,,,,1305,507381000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=46 bytes=48 time_ms=507044
TX,DUMMY,5,,11,48,507382.0,507045,507382.0,,,,1306,507382000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=11 bytes=48 time_ms=507045
RX,REAL,,5,46,48,507435.168,506932,507435.168,507044,506932,54.16800000000512,1307,507435168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=46 send_ms=507044 recv_ms=506932 bytes=48
RX,DUMMY,,5,11,48,507457.168,506954,507457.168,507045,506954,,1308,507457168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=11 send_ms=507045 recv_ms=506954 bytes=48
TX,REAL,2,,48,48,510072.0,509209,510072.0,,,,1312,510072000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=48 bytes=48 time_ms=509209
TX,DUMMY,2,,15,48,510073.0,509210,510073.0,,,,1313,510073000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=15 bytes=48 time_ms=509210
RX,REAL,,2,48,48,510105.88,509602,510105.88,509209,509602,33.88000000000466,1314,510105880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=48 send_ms=509209 recv_ms=509602 bytes=48
RX,DUMMY,,2,15,48,510112.76,509609,510112.76,509210,509609,,1315,510112760	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=15 send_ms=509210 recv_ms=509609 bytes=48
TX,REAL,7,,50,48,510246.0,509927,510246.0,,,,1320,510246000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=50 bytes=48 time_ms=509927
TX,DUMMY,7,,16,48,510247.0,509928,510247.0,,,,1321,510247000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=16 bytes=48 time_ms=509928
RX,REAL,,7,50,48,510273.88,509770,510273.88,509927,509770,27.880000000004657,1322,510273880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=50 send_ms=509927 recv_ms=509770 bytes=48
RX,DUMMY,,7,16,48,510311.88,509808,510311.88,509928,509808,,1324,510311880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=16 send_ms=509928 recv_ms=509808 bytes=48
TX,REAL,4,,47,48,510636.0,510343,510636.0,,,,1326,510636000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=47 bytes=48 time_ms=510343
RX,REAL,,4,47,48,510691.168,510188,510691.168,510343,510188,55.16800000000512,1327,510691168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=47 send_ms=510343 recv_ms=510188 bytes=48
TX,REAL,6,,49,48,512435.0,511496,512435.0,,,,1329,512435000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=49 bytes=48 time_ms=511496
RX,REAL,,6,49,48,512470.88,511967,512470.88,511496,511967,35.88000000000466,1331,512470880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=49 send_ms=511496 recv_ms=511967 bytes=48
TX,REAL,3,,47,48,512972.0,512308,512972.0,,,,1333,512972000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=47 bytes=48 time_ms=512308
RX,REAL,,3,47,48,513019.168,512516,513019.168,512308,512516,47.16800000000512,1334,513019168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=47 send_ms=512308 recv_ms=512516 bytes=48
TX,REAL,5,,47,48,515383.0,515046,515383.0,,,,1336,515383000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=47 bytes=48 time_ms=515046
TX,DUMMY,5,,12,48,515384.0,515047,515384.0,,,,1337,515384000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=12 bytes=48 time_ms=515047
RX,REAL,,5,47,48,515462.168,514959,515462.168,515046,514959,79.16800000000512,1338,515462168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=47 send_ms=515046 recv_ms=514959 bytes=48
RX,DUMMY,,5,12,48,515548.168,515045,515548.168,515047,515045,,1340,515548168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=12 send_ms=515047 recv_ms=515045 bytes=48
TX,REAL,7,,51,48,518248.0,517929,518248.0,,,,1342,518248000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=51 bytes=48 time_ms=517929
RX,REAL,,7,51,48,518267.88,517764,518267.88,517929,517764,19.880000000004657,1343,518267880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=51 send_ms=517929 recv_ms=517764 bytes=48
TX,REAL,2,,49,48,519074.0,518211,519074.0,,,,1346,519074000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=49 bytes=48 time_ms=518211
RX,REAL,,2,49,48,519110.88,518607,519110.88,518211,518607,36.88000000000466,1348,519110880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=49 send_ms=518211 recv_ms=518607 bytes=48
TX,REAL,4,,48,48,519637.0,519344,519637.0,,,,1350,519637000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=48 bytes=48 time_ms=519344
TX,DUMMY,4,,13,48,519638.0,519345,519638.0,,,,1351,519638000	ID:4	[INFO: Metric    ] METRIC_TX type=DUMMY node=4 seq=13 bytes=48 time_ms=519345
RX,REAL,,4,48,48,519678.168,519175,519678.168,519344,519175,41.16800000000512,1352,519678168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=48 send_ms=519344 recv_ms=519175 bytes=48
RX,DUMMY,,4,13,48,519777.168,519274,519777.168,519345,519274,,1354,519777168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=4 seq=13 send_ms=519345 recv_ms=519274 bytes=48
TX,REAL,3,,48,48,520973.0,520309,520973.0,,,,1356,520973000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=48 bytes=48 time_ms=520309
RX,REAL,,3,48,48,521004.168,520501,521004.168,520309,520501,31.168000000005122,1357,521004168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=48 send_ms=520309 recv_ms=520501 bytes=48
TX,REAL,6,,50,48,524436.0,523497,524436.0,,,,1361,524436000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=50 bytes=48 time_ms=523497
RX,REAL,,6,50,48,524466.88,523963,524466.88,523497,523963,30.880000000004657,1362,524466880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=50 send_ms=523497 recv_ms=523963 bytes=48
TX,REAL,5,,48,48,525385.0,525048,525385.0,,,,1364,525385000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=48 bytes=48 time_ms=525048
RX,REAL,,5,48,48,525440.168,524937,525440.168,525048,524937,55.167999999946915,1365,525440168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=48 send_ms=525048 recv_ms=524937 bytes=48
TX,REAL,7,,52,48,527249.0,526930,527249.0,,,,1367,527249000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=52 bytes=48 time_ms=526930
RX,REAL,,7,52,48,527262.88,526759,527262.88,526930,526759,13.880000000004657,1368,527262880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=52 send_ms=526930 recv_ms=526759 bytes=48
TX,REAL,4,,49,48,528639.0,528346,528639.0,,,,1370,528639000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=49 bytes=48 time_ms=528346
TX,DUMMY,4,,14,48,528640.0,528347,528640.0,,,,1372,528640000	ID:4	[INFO: Metric    ] METRIC_TX type=DUMMY node=4 seq=14 bytes=48 time_ms=528347
RX,REAL,,4,49,48,528713.168,528210,528713.168,528346,528210,74.16799999994691,1373,528713168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=49 send_ms=528346 recv_ms=528210 bytes=48
RX,DUMMY,,4,14,48,528818.168,528315,528818.168,528347,528315,,1375,528818168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=4 seq=14 send_ms=528347 recv_ms=528315 bytes=48
TX,REAL,2,,50,48,531075.0,530212,531075.0,,,,1379,531075000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=50 bytes=48 time_ms=530212
RX,REAL,,2,50,48,531106.88,530603,531106.88,530212,530603,31.880000000004657,1380,531106880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=50 send_ms=530212 recv_ms=530603 bytes=48
TX,REAL,3,,49,48,532974.0,532310,532974.0,,,,1383,532974000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=49 bytes=48 time_ms=532310
RX,REAL,,3,49,48,533043.168,532540,533043.168,532310,532540,69.16799999994691,1385,533043168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=49 send_ms=532310 recv_ms=532540 bytes=48
TX,REAL,7,,53,48,535250.0,534931,535250.0,,,,1387,535250000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=53 bytes=48 time_ms=534931
RX,REAL,,7,53,48,535255.88,534752,535255.88,534931,534752,5.880000000004657,1388,535255880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=53 send_ms=534931 recv_ms=534752 bytes=48
TX,REAL,5,,49,48,535386.0,535049,535386.0,,,,1390,535386000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=49 bytes=48 time_ms=535049
RX,REAL,,5,49,48,535427.168,534924,535427.168,535049,534924,41.167999999946915,1392,535427168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=49 send_ms=535049 recv_ms=534924 bytes=48
TX,REAL,6,,51,48,535437.0,534498,535437.0,,,,1393,535437000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=51 bytes=48 time_ms=534498
RX,REAL,,6,51,48,535474.88,534971,535474.88,534498,534971,37.88000000000466,1394,535474880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=51 send_ms=534498 recv_ms=534971 bytes=48
TX,REAL,4,,50,48,538641.0,538348,538641.0,,,,1399,538641000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=50 bytes=48 time_ms=538348
RX,REAL,,4,50,48,538691.168,538188,538691.168,538348,538188,50.167999999946915,1400,538691168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=50 send_ms=538348 recv_ms=538188 bytes=48
TX,REAL,2,,51,48,543076.0,542213,543076.0,,,,1402,543076000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=51 bytes=48 time_ms=542213
RX,REAL,,2,51,48,543101.88,542598,543101.88,542213,542598,25.880000000004657,1403,543101880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=51 send_ms=542213 recv_ms=542598 bytes=48
TX,REAL,6,,52,48,544438.0,543499,544438.0,,,,1405,544438000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=52 bytes=48 time_ms=543499
RX,REAL,,6,52,48,544449.88,543946,544449.88,543499,543946,11.880000000004657,1406,544449880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=52 send_ms=543499 recv_ms=543946 bytes=48
TX,REAL,3,,50,48,544975.0,544311,544975.0,,,,1410,544975000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=50 bytes=48 time_ms=544311
TX,DUMMY,3,,11,48,544976.0,544312,544976.0,,,,1411,544976000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=11 bytes=48 time_ms=544312
RX,REAL,,3,50,48,545003.304,544500,545003.304,544311,544500,28.304000000003725,1412,545003304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=50 send_ms=544311 recv_ms=544500 bytes=48
RX,DUMMY,,3,11,48,545085.168,544582,545085.168,544312,544582,,1413,545085168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=11 send_ms=544312 recv_ms=544582 bytes=48
TX,REAL,7,,54,48,547251.0,546932,547251.0,,,,1416,547251000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=54 bytes=48 time_ms=546932
RX,REAL,,7,54,48,547281.88,546778,547281.88,546932,546778,30.880000000004657,1417,547281880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=54 send_ms=546932 recv_ms=546778 bytes=48
TX,REAL,5,,50,48,547387.0,547050,547387.0,,,,1422,547387000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=50 bytes=48 time_ms=547050
RX,REAL,,5,50,48,547442.168,546939,547442.168,547050,546939,55.167999999946915,1423,547442168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=50 send_ms=547050 recv_ms=546939 bytes=48
TX,REAL,4,,51,48,547642.0,547349,547642.0,,,,1425,547642000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=51 bytes=48 time_ms=547349
RX,REAL,,4,51,48,547719.168,547216,547719.168,547349,547216,77.16799999994691,1426,547719168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=51 send_ms=547349 recv_ms=547216 bytes=48
TX,REAL,2,,52,48,553077.0,552214,553077.0,,,,1428,553077000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=52 bytes=48 time_ms=552214
TX,DUMMY,2,,16,48,553078.0,552215,553078.0,,,,1429,553078000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=16 bytes=48 time_ms=552215
RX,REAL,,2,52,48,553109.88,552606,553109.88,552214,552606,32.88000000000466,1430,553109880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=52 send_ms=552214 recv_ms=552606 bytes=48
RX,DUMMY,,2,16,48,553130.88,552627,553130.88,552215,552627,,1431,553130880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=16 send_ms=552215 recv_ms=552627 bytes=48
TX,REAL,6,,53,48,554439.0,553500,554439.0,,,,1434,554439000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=53 bytes=48 time_ms=553500
RX,REAL,,6,53,48,554444.88,553941,554444.88,553500,553941,5.880000000004657,1435,554444880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=53 send_ms=553500 recv_ms=553941 bytes=48
TX,REAL,3,,51,48,554977.0,554313,554977.0,,,,1437,554977000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=51 bytes=48 time_ms=554313
RX,REAL,,3,51,48,555039.168,554536,555039.168,554313,554536,62.167999999946915,1438,555039168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=51 send_ms=554313 recv_ms=554536 bytes=48
TX,REAL,7,,55,48,555252.0,554933,555252.0,,,,1440,555252000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=55 bytes=48 time_ms=554933
RX,REAL,,7,55,48,555278.88,554775,555278.88,554933,554775,26.880000000004657,1441,555278880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=55 send_ms=554933 recv_ms=554775 bytes=48
TX,REAL,5,,51,48,555388.0,555051,555388.0,,,,1443,555388000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=51 bytes=48 time_ms=555051
RX,REAL,,5,51,48,555431.168,554928,555431.168,555051,554928,43.167999999946915,1444,555431168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=51 send_ms=555051 recv_ms=554928 bytes=48
TX,REAL,4,,52,48,555643.0,555350,555643.0,,,,1446,555643000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=52 bytes=48 time_ms=555350
RX,REAL,,4,52,48,555711.168,555208,555711.168,555350,555208,68.16799999994691,1447,555711168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=52 send_ms=555350 recv_ms=555208 bytes=48
TX,REAL,5,,52,48,563389.0,563052,563389.0,,,,1449,563389000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=52 bytes=48 time_ms=563052
TX,DUMMY,5,,13,48,563390.0,563053,563390.0,,,,1450,563390000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=13 bytes=48 time_ms=563053
TX,REAL,6,,54,48,563440.0,562501,563440.0,,,,1451,563440000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=54 bytes=48 time_ms=562501
RX,REAL,,5,52,48,563442.168,562939,563442.168,563052,562939,53.167999999946915,1452,563442168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=52 send_ms=563052 recv_ms=562939 bytes=48
RX,DUMMY,,5,13,48,563474.168,562971,563474.168,563053,562971,,1454,563474168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=13 send_ms=563053 recv_ms=562971 bytes=48
RX,REAL,,6,54,48,563583.88,563080,563583.88,562501,563080,143.88000000000466,1457,563583880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=54 send_ms=562501 recv_ms=563080 bytes=48
TX,REAL,3,,52,48,563978.0,563314,563978.0,,,,1459,563978000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=52 bytes=48 time_ms=563314
RX,REAL,,3,52,48,564013.168,563510,564013.168,563314,563510,35.167999999946915,1460,564013168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=52 send_ms=563314 recv_ms=563510 bytes=48
TX,REAL,2,,53,48,564079.0,563216,564079.0,,,,1462,564079000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=53 bytes=48 time_ms=563216
TX,DUMMY,2,,17,48,564080.0,563217,564080.0,,,,1463,564080000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=17 bytes=48 time_ms=563217
RX,REAL,,2,53,48,564124.88,563621,564124.88,563216,563621,45.88000000000466,1464,564124880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=53 send_ms=563216 recv_ms=563621 bytes=48
RX,DUMMY,,2,17,48,564138.88,563635,564138.88,563217,563635,,1465,564138880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=17 send_ms=563217 recv_ms=563635 bytes=48
TX,REAL,7,,56,48,565253.0,564934,565253.0,,,,1468,565253000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=56 bytes=48 time_ms=564934
RX,REAL,,7,56,48,565265.88,564762,565265.88,564934,564762,12.880000000004657,1469,565265880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=56 send_ms=564934 recv_ms=564762 bytes=48
TX,REAL,4,,53,48,565644.0,565351,565644.0,,,,1471,565644000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=53 bytes=48 time_ms=565351
RX,REAL,,4,53,48,565703.168,565200,565703.168,565351,565200,59.167999999946915,1472,565703168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=53 send_ms=565351 recv_ms=565200 bytes=48
TX,REAL,2,,54,48,572081.0,571218,572081.0,,,,1474,572081000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=54 bytes=48 time_ms=571218
RX,REAL,,2,54,48,572111.88,571608,572111.88,571218,571608,30.880000000004657,1475,572111880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=54 send_ms=571218 recv_ms=571608 bytes=48
TX,REAL,6,,55,48,573441.0,572502,573441.0,,,,1477,573441000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=55 bytes=48 time_ms=572502
RX,REAL,,6,55,48,573483.88,572980,573483.88,572502,572980,42.88000000000466,1478,573483880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=55 send_ms=572502 recv_ms=572980 bytes=48
TX,REAL,4,,54,48,573645.0,573352,573645.0,,,,1480,573645000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=54 bytes=48 time_ms=573352
RX,REAL,,4,54,48,573711.168,573208,573711.168,573352,573208,66.16799999994691,1481,573711168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=54 send_ms=573352 recv_ms=573208 bytes=48
TX,REAL,7,,57,48,574254.0,573935,574254.0,,,,1484,574254000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=57 bytes=48 time_ms=573935
TX,DUMMY,7,,17,48,574255.0,573936,574255.0,,,,1485,574255000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=17 bytes=48 time_ms=573936
RX,REAL,,7,57,48,574272.88,573769,574272.88,573935,573769,18.880000000004657,1486,574272880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=57 send_ms=573935 recv_ms=573769 bytes=48
RX,DUMMY,,7,17,48,574296.88,573793,574296.88,573936,573793,,1488,574296880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=17 send_ms=573936 recv_ms=573793 bytes=48
TX,REAL,3,,53,48,574979.0,574315,574979.0,,,,1490,574979000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=53 bytes=48 time_ms=574315
RX,REAL,,3,53,48,575023.168,574520,575023.168,574315,574520,44.167999999946915,1491,575023168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=53 send_ms=574315 recv_ms=574520 bytes=48
TX,REAL,5,,53,48,575391.0,575054,575391.0,,,,1493,575391000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=53 bytes=48 time_ms=575054
RX,REAL,,5,53,48,575428.168,574925,575428.168,575054,574925,37.167999999946915,1494,575428168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=53 send_ms=575054 recv_ms=574925 bytes=48
TX,REAL,3,,54,48,582980.0,582316,582980.0,,,,1496,582980000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=54 bytes=48 time_ms=582316
RX,REAL,,3,54,48,583044.168,582541,583044.168,582316,582541,64.16799999994691,1497,583044168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=54 send_ms=582316 recv_ms=582541 bytes=48
TX,REAL,6,,56,48,583442.0,582503,583442.0,,,,1499,583442000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=56 bytes=48 time_ms=582503
RX,REAL,,6,56,48,583460.88,582957,583460.88,582503,582957,18.880000000004657,1500,583460880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=56 send_ms=582503 recv_ms=582957 bytes=48
TX,REAL,2,,55,48,584082.0,583219,584082.0,,,,1502,584082000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=55 bytes=48 time_ms=583219
RX,REAL,,2,55,48,584089.88,583586,584089.88,583219,583586,7.880000000004657,1503,584089880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=55 send_ms=583219 recv_ms=583586 bytes=48
TX,REAL,7,,58,48,584256.0,583937,584256.0,,,,1505,584256000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=58 bytes=48 time_ms=583937
RX,REAL,,7,58,48,584287.88,583784,584287.88,583937,583784,31.880000000004657,1506,584287880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=58 send_ms=583937 recv_ms=583784 bytes=48
TX,REAL,4,,55,48,584646.0,584353,584646.0,,,,1508,584646000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=55 bytes=48 time_ms=584353
RX,REAL,,4,55,48,584718.168,584215,584718.168,584353,584215,72.16799999994691,1509,584718168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=55 send_ms=584353 recv_ms=584215 bytes=48
TX,REAL,5,,54,48,586392.0,586055,586392.0,,,,1511,586392000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=54 bytes=48 time_ms=586055
RX,REAL,,5,54,48,586430.168,585927,586430.168,586055,585927,38.167999999946915,1512,586430168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=54 send_ms=586055 recv_ms=585927 bytes=48
TX,REAL,7,,59,48,594257.0,593938,594257.0,,,,1515,594257000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=59 bytes=48 time_ms=593938
TX,DUMMY,7,,18,48,594258.0,593939,594258.0,,,,1517,594258000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=18 bytes=48 time_ms=593939
RX,REAL,,7,59,48,594269.88,593766,594269.88,593938,593766,12.880000000004657,1518,594269880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=59 send_ms=593938 recv_ms=593766 bytes=48
RX,DUMMY,,7,18,48,594304.88,593801,594304.88,593939,593801,,1519,594304880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=18 send_ms=593939 recv_ms=593801 bytes=48
TX,REAL,4,,56,48,594647.0,594354,594647.0,,,,1522,594647000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=56 bytes=48 time_ms=594354
RX,REAL,,4,56,48,594700.168,594197,594700.168,594354,594197,53.167999999946915,1523,594700168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=56 send_ms=594354 recv_ms=594197 bytes=48
TX,REAL,3,,55,48,594981.0,594317,594981.0,,,,1525,594981000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=55 bytes=48 time_ms=594317
