event,packet_type,node,src,seq,bytes,time_ms,payload_time_ms,sim_time_ms,send_ms,recv_ms,delay_ms,line_number,raw_line
RX,REAL,,7,146,48,1483160.88,1483156,1483160.88,1482765,1483156,6.879999999888241,2969,1483160880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=146 send_ms=1482765 recv_ms=1483156 bytes=48
TX,REAL,5,,145,48,1484402.0,1483459,1484402.0,,,,2971,1484402000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=145 bytes=48 time_ms=1483459
RX,REAL,,5,145,48,1484454.168,1484450,1484454.168,1483459,1484450,52.16800000006333,2972,1484454168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=145 send_ms=1483459 recv_ms=1484450 bytes=48
TX,REAL,2,,146,48,1484691.0,1484213,1484691.0,,,,2974,1484691000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=146 bytes=48 time_ms=1484213
RX,REAL,,2,146,48,1484725.88,1484721,1484725.88,1484213,1484721,34.87999999988824,2975,1484725880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=146 send_ms=1484213 recv_ms=1484721 bytes=48
TX,REAL,3,,145,48,1488628.0,1487688,1488628.0,,,,2977,1488628000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=145 bytes=48 time_ms=1487688
RX,REAL,,3,145,48,1488694.168,1488690,1488694.168,1487688,1488690,66.16800000006333,2978,1488694168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=145 send_ms=1487688 recv_ms=1488690 bytes=48
TX,REAL,4,,145,48,1489344.0,1488719,1489344.0,,,,2980,1489344000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=145 bytes=48 time_ms=1488719
RX,REAL,,4,145,48,1489410.168,1489406,1489410.168,1488719,1489406,66.16800000006333,2981,1489410168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=145 send_ms=1488719 recv_ms=1489406 bytes=48
TX,REAL,6,,147,48,1492203.0,1491269,1492203.0,,,,2983,1492203000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=147 bytes=48 time_ms=1491269
RX,REAL,,6,147,48,1492211.88,1492207,1492211.88,1491269,1492207,8.879999999888241,2984,1492211880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=147 send_ms=1491269 recv_ms=1492207 bytes=48
TX,REAL,7,,147,48,1492310.0,1491921,1492310.0,,,,2987,1492310000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=147 bytes=48 time_ms=1491921
RX,REAL,,7,147,48,1492339.88,1492335,1492339.88,1491921,1492335,29.87999999988824,2988,1492339880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=147 send_ms=1491921 recv_ms=1492335 bytes=48
TX,REAL,5,,146,48,1494169.0,1493226,1494169.0,,,,2990,1494169000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=146 bytes=48 time_ms=1493226
RX,REAL,,5,146,48,1494240.168,1494236,1494240.168,1493226,1494236,71.16800000006333,2991,1494240168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=146 send_ms=1493226 recv_ms=1494236 bytes=48
TX,REAL,2,,147,48,1495676.0,1495198,1495676.0,,,,2993,1495676000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=147 bytes=48 time_ms=1495198
RX,REAL,,2,147,48,1495697.88,1495693,1495697.88,1495198,1495693,21.87999999988824,2994,1495697880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=147 send_ms=1495198 recv_ms=1495693 bytes=48
TX,REAL,3,,146,48,1497745.0,1496805,1497745.0,,,,2996,1497745000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=146 bytes=48 time_ms=1496805
RX,REAL,,3,146,48,1497836.168,1497832,1497836.168,1496805,1497832,91.16800000006333,2997,1497836168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=146 send_ms=1496805 recv_ms=1497832 bytes=48
TX,REAL,4,,146,48,1498481.0,1497856,1498481.0,,,,2999,1498481000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=146 bytes=48 time_ms=1497856
RX,REAL,,4,146,48,1498548.168,1498544,1498548.168,1497856,1498544,67.16800000006333,3000,1498548168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=146 send_ms=1497856 recv_ms=1498544 bytes=48
TX,REAL,6,,148,48,1501573.0,1500639,1501573.0,,,,3002,1501573000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=148 bytes=48 time_ms=1500639
RX,REAL,,6,148,48,1501612.88,1501608,1501612.88,1500639,1501608,39.87999999988824,3003,1501612880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=148 send_ms=1500639 recv_ms=1501608 bytes=48
TX,REAL,7,,148,48,1502156.0,1501767,1502156.0,,,,3005,1502156000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=148 bytes=48 time_ms=1501767
RX,REAL,,7,148,48,1502191.88,1502187,1502191.88,1501767,1502187,35.87999999988824,3006,1502191880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=148 send_ms=1501767 recv_ms=1502187 bytes=48
TX,REAL,2,,148,48,1504746.0,1504268,1504746.0,,,,3008,1504746000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=148 bytes=48 time_ms=1504268
RX,REAL,,2,148,48,1504788.88,1504784,1504788.88,1504268,1504784,42.87999999988824,3009,1504788880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=148 send_ms=1504268 recv_ms=1504784 bytes=48
TX,REAL,5,,147,48,1505009.0,1504066,1505009.0,,,,3011,1505009000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=147 bytes=48 time_ms=1504066
RX,REAL,,5,147,48,1505098.168,1505094,1505098.168,1504066,1505094,89.16800000006333,3012,1505098168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=147 send_ms=1504066 recv_ms=1505094 bytes=48
TX,REAL,3,,147,48,1506832.0,1505892,1506832.0,,,,3014,1506832000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=147 bytes=48 time_ms=1505892
RX,REAL,,3,147,48,1506890.168,1506886,1506890.168,1505892,1506886,58.16800000006333,3015,1506890168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=147 send_ms=1505892 recv_ms=1506886 bytes=48
TX,REAL,4,,147,48,1507511.0,1506886,1507511.0,,,,3018,1507511000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=147 bytes=48 time_ms=1506886
RX,REAL,,4,147,48,1507563.168,1507559,1507563.168,1506886,1507559,52.16800000006333,3019,1507563168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=147 send_ms=1506886 recv_ms=1507559 bytes=48
TX,REAL,7,,149,48,1512374.0,1511985,1512374.0,,,,3021,1512374000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=149 bytes=48 time_ms=1511985
RX,REAL,,7,149,48,1512386.88,1512382,1512386.88,1511985,1512382,12.879999999888241,3022,1512386880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=149 send_ms=1511985 recv_ms=1512382 bytes=48
TX,REAL,6,,149,48,1512538.0,1511604,1512538.0,,,,3024,1512538000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=149 bytes=48 time_ms=1511604
RX,REAL,,6,149,48,1512556.88,1512552,1512556.88,1511604,1512552,18.87999999988824,3025,1512556880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=149 send_ms=1511604 recv_ms=1512552 bytes=48
TX,REAL,2,,149,48,1515022.0,1514544,1515022.0,,,,3027,1515022000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=149 bytes=48 time_ms=1514544
RX,REAL,,2,149,48,1515029.88,1515025,1515029.88,1514544,1515025,7.879999999888241,3028,1515029880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=149 send_ms=1514544 recv_ms=1515025 bytes=48
TX,REAL,5,,148,48,1515066.0,1514123,1515066.0,,,,3029,1515066000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=148 bytes=48 time_ms=1514123
RX,REAL,,5,148,48,1515127.168,1515123,1515127.168,1514123,1515123,61.16800000006333,3031,1515127168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=148 send_ms=1514123 recv_ms=1515123 bytes=48
TX,REAL,3,,148,48,1516626.0,1515686,1516626.0,,,,3033,1516626000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=148 bytes=48 time_ms=1515686
RX,REAL,,3,148,48,1516655.168,1516651,1516655.168,1515686,1516651,29.16800000006333,3034,1516655168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=148 send_ms=1515686 recv_ms=1516651 bytes=48
TX,REAL,4,,148,48,1517849.0,1517224,1517849.0,,,,3036,1517849000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=148 bytes=48 time_ms=1517224
RX,REAL,,4,148,48,1517879.168,1517875,1517879.168,1517224,1517875,30.16800000006333,3037,1517879168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=148 send_ms=1517224 recv_ms=1517875 bytes=48
TX,REAL,7,,150,48,1522100.0,1521711,1522100.0,,,,3041,1522100000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=150 bytes=48 time_ms=1521711
RX,REAL,,7,150,48,1522108.88,1522104,1522108.88,1521711,1522104,8.879999999888241,3042,1522108880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=150 send_ms=1521711 recv_ms=1522104 bytes=48
TX,REAL,6,,150,48,1522116.0,1521182,1522116.0,,,,3045,1522116000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=150 bytes=48 time_ms=1521182
RX,REAL,,6,150,48,1522134.88,1522130,1522134.88,1521182,1522130,18.87999999988824,3046,1522134880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=150 send_ms=1521182 recv_ms=1522130 bytes=48
TX,REAL,2,,150,48,1524128.0,1523650,1524128.0,,,,3051,1524128000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=150 bytes=48 time_ms=1523650
RX,REAL,,2,150,48,1524133.88,1524129,1524133.88,1523650,1524129,5.879999999888241,3052,1524133880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=150 send_ms=1523650 recv_ms=1524129 bytes=48
TX,REAL,5,,149,48,1524941.0,1523998,1524941.0,,,,3055,1524941000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=149 bytes=48 time_ms=1523998
RX,REAL,,5,149,48,1524966.168,1524962,1524966.168,1523998,1524962,25.16800000006333,3056,1524966168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=149 send_ms=1523998 recv_ms=1524962 bytes=48
TX,REAL,3,,149,48,1526454.0,1525514,1526454.0,,,,3058,1526454000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=149 bytes=48 time_ms=1525514
RX,REAL,,3,149,48,1526513.168,1526509,1526513.168,1525514,1526509,59.16800000006333,3059,1526513168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=149 send_ms=1525514 recv_ms=1526509 bytes=48
TX,REAL,4,,149,48,1528259.0,1527634,1528259.0,,,,3061,1528259000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=149 bytes=48 time_ms=1527634
RX,REAL,,4,149,48,1528291.168,1528287,1528291.168,1527634,1528287,32.16800000006333,3062,1528291168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=149 send_ms=1527634 recv_ms=1528287 bytes=48
TX,REAL,7,,151,48,1531226.0,1530837,1531226.0,,,,3064,1531226000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=151 bytes=48 time_ms=1530837
RX,REAL,,7,151,48,1531263.88,1531259,1531263.88,1530837,1531259,37.87999999988824,3065,1531263880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=151 send_ms=1530837 recv_ms=1531259 bytes=48
TX,REAL,6,,151,48,1532241.0,1531307,1532241.0,,,,3067,1532241000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=151 bytes=48 time_ms=1531307
RX,REAL,,6,151,48,1532265.88,1532261,1532265.88,1531307,1532261,24.87999999988824,3068,1532265880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=151 send_ms=1531307 recv_ms=1532261 bytes=48
TX,REAL,5,,150,48,1534533.0,1533590,1534533.0,,,,3072,1534533000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=150 bytes=48 time_ms=1533590
RX,REAL,,5,150,48,1534614.168,1534610,1534614.168,1533590,1534610,81.16800000006333,3073,1534614168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=150 send_ms=1533590 recv_ms=1534610 bytes=48
TX,REAL,2,,151,48,1534898.0,1534420,1534898.0,,,,3075,1534898000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=151 bytes=48 time_ms=1534420
RX,REAL,,2,151,48,1534909.88,1534905,1534909.88,1534420,1534905,11.879999999888241,3076,1534909880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=151 send_ms=1534420 recv_ms=1534905 bytes=48
TX,REAL,3,,150,48,1535902.0,1534962,1535902.0,,,,3080,1535902000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=150 bytes=48 time_ms=1534962
RX,REAL,,3,150,48,1535967.168,1535963,1535967.168,1534962,1535963,65.16800000006333,3081,1535967168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=150 send_ms=1534962 recv_ms=1535963 bytes=48
TX,REAL,4,,150,48,1538185.0,1537560,1538185.0,,,,3085,1538185000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=150 bytes=48 time_ms=1537560
RX,REAL,,4,150,48,1538223.168,1538219,1538223.168,1537560,1538219,38.16800000006333,3086,1538223168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=150 send_ms=1537560 recv_ms=1538219 bytes=48
TX,REAL,7,,152,48,1541266.0,1540877,1541266.0,,,,3088,1541266000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=152 bytes=48 time_ms=1540877
RX,REAL,,7,152,48,1541288.88,1541284,1541288.88,1540877,1541284,22.87999999988824,3089,1541288880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=152 send_ms=1540877 recv_ms=1541284 bytes=48
TX,REAL,6,,152,48,1542514.0,1541580,1542514.0,,,,3092,1542514000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=152 bytes=48 time_ms=1541580
RX,REAL,,6,152,48,1542553.88,1542549,1542553.88,1541580,1542549,39.87999999988824,3093,1542553880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=152 send_ms=1541580 recv_ms=1542549 bytes=48
TX,REAL,2,,152,48,1544135.0,1543657,1544135.0,,,,3095,1544135000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=152 bytes=48 time_ms=1543657
RX,REAL,,2,152,48,1544140.88,1544136,1544140.88,1543657,1544136,5.879999999888241,3096,1544140880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=152 send_ms=1543657 recv_ms=1544136 bytes=48
TX,REAL,5,,151,48,1544806.0,1543863,1544806.0,,,,3098,1544806000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=151 bytes=48 time_ms=1543863
RX,REAL,,5,151,48,1544838.168,1544834,1544838.168,1543863,1544834,32.16800000006333,3099,1544838168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=151 send_ms=1543863 recv_ms=1544834 bytes=48
TX,REAL,3,,151,48,1546259.0,1545319,1546259.0,,,,3101,1546259000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=151 bytes=48 time_ms=1545319
RX,REAL,,3,151,48,1546310.168,1546306,1546310.168,1545319,1546306,51.16800000006333,3102,1546310168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=151 send_ms=1545319 recv_ms=1546306 bytes=48
TX,REAL,4,,151,48,1547354.0,1546729,1547354.0,,,,3104,1547354000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=151 bytes=48 time_ms=1546729
RX,REAL,,4,151,48,1547398.168,1547394,1547398.168,1546729,1547394,44.16800000006333,3105,1547398168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=151 send_ms=1546729 recv_ms=1547394 bytes=48
TX,REAL,7,,153,48,1551583.0,1551194,1551583.0,,,,3107,1551583000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=153 bytes=48 time_ms=1551194
RX,REAL,,7,153,48,1551606.88,1551602,1551606.88,1551194,1551602,23.87999999988824,3108,1551606880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=153 send_ms=1551194 recv_ms=1551602 bytes=48
TX,REAL,6,,153,48,1552925.0,1551991,1552925.0,,,,3110,1552925000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=153 bytes=48 time_ms=1551991
RX,REAL,,6,153,48,1552948.88,1552944,1552948.88,1551991,1552944,23.87999999988824,3111,1552948880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=153 send_ms=1551991 recv_ms=1552944 bytes=48
TX,REAL,2,,153,48,1554393.0,1553915,1554393.0,,,,3113,1554393000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=153 bytes=48 time_ms=1553915
RX,REAL,,2,153,48,1554409.88,1554405,1554409.88,1553915,1554405,16.87999999988824,3114,1554409880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=153 send_ms=1553915 recv_ms=1554405 bytes=48
TX,REAL,5,,152,48,1555610.0,1554667,1555610.0,,,,3116,1555610000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=152 bytes=48 time_ms=1554667
RX,REAL,,5,152,48,1555665.168,1555661,1555665.168,1554667,1555661,55.16800000006333,3117,1555665168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=152 send_ms=1554667 recv_ms=1555661 bytes=48
TX,REAL,3,,152,48,1557079.0,1556139,1557079.0,,,,3119,1557079000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=152 bytes=48 time_ms=1556139
RX,REAL,,3,152,48,1557156.168,1557152,1557156.168,1556139,1557152,77.16800000006333,3120,1557156168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=152 send_ms=1556139 recv_ms=1557152 bytes=48
TX,REAL,4,,152,48,1558107.0,1557482,1558107.0,,,,3123,1558107000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=152 bytes=48 time_ms=1557482
RX,REAL,,4,152,48,1558161.168,1558157,1558161.168,1557482,1558157,54.16800000006333,3124,1558161168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=152 send_ms=1557482 recv_ms=1558157 bytes=48
TX,REAL,7,,154,48,1560619.0,1560230,1560619.0,,,,3126,1560619000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=154 bytes=48 time_ms=1560230
RX,REAL,,7,154,48,1560641.88,1560637,1560641.88,1560230,1560637,22.87999999988824,3127,1560641880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=154 send_ms=1560230 recv_ms=1560637 bytes=48
TX,REAL,6,,154,48,1563843.0,1562909,1563843.0,,,,3129,1563843000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=154 bytes=48 time_ms=1562909
RX,REAL,,6,154,48,1563863.88,1563859,1563863.88,1562909,1563859,20.87999999988824,3130,1563863880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=154 send_ms=1562909 recv_ms=1563859 bytes=48
TX,REAL,2,,154,48,1564017.0,1563539,1564017.0,,,,3132,1564017000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=154 bytes=48 time_ms=1563539
RX,REAL,,2,154,48,1564027.88,1564023,1564027.88,1563539,1564023,10.879999999888241,3133,1564027880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=154 send_ms=1563539 recv_ms=1564023 bytes=48
TX,REAL,5,,153,48,1565764.0,1564821,1565764.0,,,,3135,1565764000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=153 bytes=48 time_ms=1564821
RX,REAL,,5,153,48,1565823.168,1565819,1565823.168,1564821,1565819,59.16800000006333,3136,1565823168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=153 send_ms=1564821 recv_ms=1565819 bytes=48
TX,REAL,3,,153,48,1566650.0,1565710,1566650.0,,,,3138,1566650000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=153 bytes=48 time_ms=1565710
RX,REAL,,3,153,48,1566694.168,1566690,1566694.168,1565710,1566690,44.16800000006333,3139,1566694168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=153 send_ms=1565710 recv_ms=1566690 bytes=48
TX,REAL,4,,153,48,1567272.0,1566647,1567272.0,,,,3141,1567272000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=153 bytes=48 time_ms=1566647
RX,REAL,,4,153,48,1567290.168,1567286,1567290.168,1566647,1567286,18.16800000006333,3142,1567290168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=153 send_ms=1566647 recv_ms=1567286 bytes=48
TX,REAL,7,,155,48,1569753.0,1569364,1569753.0,,,,3144,1569753000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=155 bytes=48 time_ms=1569364
RX,REAL,,7,155,48,1569764.88,1569760,1569764.88,1569364,1569760,11.879999999888241,3145,1569764880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=155 send_ms=1569364 recv_ms=1569760 bytes=48
TX,REAL,2,,155,48,1573465.0,1572987,1573465.0,,,,3147,1573465000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=155 bytes=48 time_ms=1572987
RX,REAL,,2,155,48,1573470.88,1573466,1573470.88,1572987,1573466,5.879999999888241,3148,1573470880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=155 send_ms=1572987 recv_ms=1573466 bytes=48
TX,REAL,6,,155,48,1573780.0,1572846,1573780.0,,,,3150,1573780000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=155 bytes=48 time_ms=1572846
RX,REAL,,6,155,48,1573809.88,1573805,1573809.88,1572846,1573805,29.87999999988824,3151,1573809880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=155 send_ms=1572846 recv_ms=1573805 bytes=48
TX,REAL,5,,154,48,1575285.0,1574342,1575285.0,,,,3154,1575285000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=154 bytes=48 time_ms=1574342
RX,REAL,,5,154,48,1575363.168,1575359,1575363.168,1574342,1575359,78.16800000006333,3155,1575363168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=154 send_ms=1574342 recv_ms=1575359 bytes=48
TX,REAL,4,,154,48,1577273.0,1576648,1577273.0,,,,3157,1577273000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=154 bytes=48 time_ms=1576648
RX,REAL,,4,154,48,1577322.304,1577318,1577322.304,1576648,1577318,49.304000000003725,3158,1577322304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=154 send_ms=1576648 recv_ms=1577318 bytes=48
TX,REAL,3,,154,48,1577385.0,1576445,1577385.0,,,,3160,1577385000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=154 bytes=48 time_ms=1576445
RX,REAL,,3,154,48,1577444.168,1577440,1577444.168,1576445,1577440,59.16800000006333,3161,1577444168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=154 send_ms=1576445 recv_ms=1577440 bytes=48
TX,REAL,7,,156,48,1580705.0,1580316,1580705.0,,,,3163,1580705000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=156 bytes=48 time_ms=1580316
RX,REAL,,7,156,48,1580715.88,1580711,1580715.88,1580316,1580711,10.879999999888241,3164,1580715880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=156 send_ms=1580316 recv_ms=1580711 bytes=48
TX,REAL,2,,156,48,1583217.0,1582739,1583217.0,,,,3166,1583217000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=156 bytes=48 time_ms=1582739
RX,REAL,,2,156,48,1583232.88,1583228,1583232.88,1582739,1583228,15.879999999888241,3167,1583232880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=156 send_ms=1582739 recv_ms=1583228 bytes=48
TX,REAL,6,,156,48,1584350.0,1583416,1584350.0,,,,3169,1584350000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=156 bytes=48 time_ms=1583416
RX,REAL,,6,156,48,1584370.88,1584366,1584370.88,1583416,1584366,20.87999999988824,3170,1584370880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=156 send_ms=1583416 recv_ms=1584366 bytes=48
TX,REAL,5,,155,48,1584586.0,1583643,1584586.0,,,,3172,1584586000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=155 bytes=48 time_ms=1583643
RX,REAL,,5,155,48,1584615.168,1584611,1584615.168,1583643,1584611,29.16800000006333,3173,1584615168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=155 send_ms=1583643 recv_ms=1584611 bytes=48
TX,REAL,4,,155,48,1587191.0,1586566,1587191.0,,,,3175,1587191000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=155 bytes=48 time_ms=1586566
RX,REAL,,4,155,48,1587252.168,1587248,1587252.168,1586566,1587248,61.16800000006333,3176,1587252168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=155 send_ms=1586566 recv_ms=1587248 bytes=48
TX,REAL,3,,155,48,1588380.0,1587440,1588380.0,,,,3178,1588380000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=155 bytes=48 time_ms=1587440
RX,REAL,,3,155,48,1588449.168,1588445,1588449.168,1587440,1588445,69.16800000006333,3179,1588449168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=155 send_ms=1587440 recv_ms=1588445 bytes=48
TX,REAL,7,,157,48,1591495.0,1591106,1591495.0,,,,3181,1591495000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=157 bytes=48 time_ms=1591106
RX,REAL,,7,157,48,1591512.88,1591508,1591512.88,1591106,1591508,17.87999999988824,3182,1591512880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=157 send_ms=1591106 recv_ms=1591508 bytes=48
TX,REAL,2,,157,48,1592313.0,1591835,1592313.0,,,,3185,1592313000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=157 bytes=48 time_ms=1591835
RX,REAL,,2,157,48,1592357.88,1592353,1592357.88,1591835,1592353,44.87999999988824,3186,1592357880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=157 send_ms=1591835 recv_ms=1592353 bytes=48
