event,packet_type,node,src,seq,bytes,time_ms,payload_time_ms,sim_time_ms,send_ms,recv_ms,delay_ms,line_number,raw_line
RX,REAL,,4,37,48,415650.168,415147,415650.168,415333,415147,24.168000000005122,1137,415650168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=37 send_ms=415333 recv_ms=415147 bytes=48
RX,DUMMY,,4,13,48,415693.168,415190,415693.168,415334,415190,,1138,415693168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=4 seq=13 send_ms=415334 recv_ms=415190 bytes=48
TX,REAL,7,,40,48,419243.0,418924,419243.0,,,,1143,419243000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=40 bytes=48 time_ms=418924
RX,REAL,,7,40,48,419248.88,418745,419248.88,418924,418745,5.880000000004657,1144,419248880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=40 send_ms=418924 recv_ms=418745 bytes=48
TX,REAL,5,,39,48,421378.0,421041,421378.0,,,,1146,421378000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=39 bytes=48 time_ms=421041
TX,DUMMY,5,,15,48,421379.0,421042,421379.0,,,,1147,421379000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=15 bytes=48 time_ms=421042
RX,REAL,,5,39,48,421441.168,420938,421441.168,421041,420938,63.16800000000512,1148,421441168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=39 send_ms=421041 recv_ms=420938 bytes=48
RX,DUMMY,,5,15,48,421536.168,421033,421536.168,421042,421033,,1150,421536168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=15 send_ms=421042 recv_ms=421033 bytes=48
TX,REAL,2,,40,48,423063.0,422200,423063.0,,,,1155,423063000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=40 bytes=48 time_ms=422200
TX,DUMMY,2,,14,48,423064.0,422201,423064.0,,,,1156,423064000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=14 bytes=48 time_ms=422201
RX,REAL,,2,40,48,423071.88,422568,423071.88,422200,422568,8.880000000004657,1157,423071880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=40 send_ms=422200 recv_ms=422568 bytes=48
RX,DUMMY,,2,14,48,423103.88,422600,423103.88,422201,422600,,1159,423103880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=14 send_ms=422201 recv_ms=422600 bytes=48
TX,REAL,6,,40,48,423422.0,422483,423422.0,,,,1163,423422000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=40 bytes=48 time_ms=422483
TX,DUMMY,6,,12,48,423423.0,422484,423423.0,,,,1164,423423000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=12 bytes=48 time_ms=422484
RX,REAL,,6,40,48,423462.88,422959,423462.88,422483,422959,40.88000000000466,1165,423462880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=40 send_ms=422483 recv_ms=422959 bytes=48
RX,DUMMY,,6,12,48,423578.88,423075,423578.88,422484,423075,,1167,423578880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=12 send_ms=422484 recv_ms=423075 bytes=48
TX,REAL,3,,39,48,424966.0,424302,424966.0,,,,1169,424966000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=39 bytes=48 time_ms=424302
TX,DUMMY,3,,13,48,424967.0,424303,424967.0,,,,1170,424967000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=13 bytes=48 time_ms=424303
RX,REAL,,3,39,48,424999.168,424496,424999.168,424302,424496,33.16800000000512,1171,424999168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=39 send_ms=424302 recv_ms=424496 bytes=48
RX,DUMMY,,3,13,48,425033.168,424530,425033.168,424303,424530,,1172,425033168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=13 send_ms=424303 recv_ms=424530 bytes=48
TX,REAL,4,,38,48,425628.0,425335,425628.0,,,,1175,425628000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=38 bytes=48 time_ms=425335
RX,REAL,,4,38,48,425698.168,425195,425698.168,425335,425195,70.16800000000512,1176,425698168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=38 send_ms=425335 recv_ms=425195 bytes=48
TX,REAL,7,,41,48,427244.0,426925,427244.0,,,,1178,427244000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=41 bytes=48 time_ms=426925
RX,REAL,,7,41,48,427257.88,426754,427257.88,426925,426754,13.880000000004657,1179,427257880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=41 send_ms=426925 recv_ms=426754 bytes=48
TX,REAL,5,,40,48,430380.0,430043,430380.0,,,,1183,430380000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=40 bytes=48 time_ms=430043
RX,REAL,,5,40,48,430425.168,429922,430425.168,430043,429922,45.16800000000512,1184,430425168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=40 send_ms=430043 recv_ms=429922 bytes=48
TX,REAL,2,,41,48,433065.0,432202,433065.0,,,,1186,433065000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=41 bytes=48 time_ms=432202
TX,DUMMY,2,,15,48,433066.0,432203,433066.0,,,,1187,433066000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=15 bytes=48 time_ms=432203
RX,REAL,,2,41,48,433081.88,432578,433081.88,432202,432578,16.880000000004657,1188,433081880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=41 send_ms=432202 recv_ms=432578 bytes=48
RX,DUMMY,,2,15,48,433127.88,432624,433127.88,432203,432624,,1190,433127880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=15 send_ms=432203 recv_ms=432624 bytes=48
TX,REAL,6,,41,48,433424.0,432485,433424.0,,,,1193,433424000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=41 bytes=48 time_ms=432485
RX,REAL,,6,41,48,433429.88,432926,433429.88,432485,432926,5.880000000004657,1194,433429880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=41 send_ms=432485 recv_ms=432926 bytes=48
TX,REAL,4,,39,48,433629.0,433336,433629.0,,,,1196,433629000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=39 bytes=48 time_ms=433336
RX,REAL,,4,39,48,433667.168,433164,433667.168,433336,433164,38.16800000000512,1197,433667168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=39 send_ms=433336 recv_ms=433164 bytes=48
TX,REAL,3,,40,48,433968.0,433304,433968.0,,,,1201,433968000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=40 bytes=48 time_ms=433304
TX,DUMMY,3,,14,48,433969.0,433305,433969.0,,,,1202,433969000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=14 bytes=48 time_ms=433305
RX,REAL,,3,40,48,434067.168,433564,434067.168,433304,433564,99.16800000000512,1203,434067168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=40 send_ms=433304 recv_ms=433564 bytes=48
RX,DUMMY,,3,14,48,434108.168,433605,434108.168,433305,433605,,1204,434108168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=14 send_ms=433305 recv_ms=433605 bytes=48
TX,REAL,7,,42,48,439245.0,438926,439245.0,,,,1207,439245000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=42 bytes=48 time_ms=438926
RX,REAL,,7,42,48,439268.88,438765,439268.88,438926,438765,23.880000000004657,1208,439268880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=42 send_ms=438926 recv_ms=438765 bytes=48
TX,REAL,5,,41,48,440381.0,440044,440381.0,,,,1210,440381000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=41 bytes=48 time_ms=440044
RX,REAL,,5,41,48,440414.168,439911,440414.168,440044,439911,33.16800000000512,1211,440414168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=41 send_ms=440044 recv_ms=439911 bytes=48
TX,REAL,2,,42,48,442067.0,441204,442067.0,,,,1213,442067000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=42 bytes=48 time_ms=441204
TX,DUMMY,2,,16,48,442068.0,441205,442068.0,,,,1214,442068000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=16 bytes=48 time_ms=441205
RX,REAL,,2,42,48,442087.88,441584,442087.88,441204,441584,20.880000000004657,1215,442087880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=42 send_ms=441204 recv_ms=441584 bytes=48
RX,DUMMY,,2,16,48,442117.88,441614,442117.88,441205,441614,,1217,442117880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=16 send_ms=441205 recv_ms=441614 bytes=48
TX,REAL,6,,42,48,442425.0,441486,442425.0,,,,1219,442425000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=42 bytes=48 time_ms=441486
RX,REAL,,6,42,48,442458.88,441955,442458.88,441486,441955,33.88000000000466,1220,442458880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=42 send_ms=441486 recv_ms=441955 bytes=48
TX,REAL,4,,40,48,443630.0,443337,443630.0,,,,1225,443630000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=40 bytes=48 time_ms=443337
TX,DUMMY,4,,14,48,443631.0,443338,443631.0,,,,1226,443631000	ID:4	[INFO: Metric    ] METRIC_TX type=DUMMY node=4 seq=14 bytes=48 time_ms=443338
RX,REAL,,4,40,48,443709.168,443206,443709.168,443337,443206,79.16800000000512,1227,443709168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=40 send_ms=443337 recv_ms=443206 bytes=48
RX,DUMMY,,4,14,48,443732.168,443229,443732.168,443338,443229,,1228,443732168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=4 seq=14 send_ms=443338 recv_ms=443229 bytes=48
TX,REAL,3,,41,48,445970.0,445306,445970.0,,,,1231,445970000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=41 bytes=48 time_ms=445306
RX,REAL,,3,41,48,446047.168,445544,446047.168,445306,445544,77.16800000000512,1232,446047168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=41 send_ms=445306 recv_ms=445544 bytes=48
TX,REAL,2,,43,48,450069.0,449206,450069.0,,,,1234,450069000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=43 bytes=48 time_ms=449206
TX,DUMMY,2,,17,48,450070.0,449207,450070.0,,,,1235,450070000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=17 bytes=48 time_ms=449207
RX,REAL,,2,43,48,450088.88,449585,450088.88,449206,449585,19.880000000004657,1236,450088880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=43 send_ms=449206 recv_ms=449585 bytes=48
RX,DUMMY,,2,17,48,450100.88,449597,450100.88,449207,449597,,1237,450100880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=17 send_ms=449207 recv_ms=449597 bytes=48
TX,REAL,7,,43,48,450246.0,449927,450246.0,,,,1240,450246000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=43 bytes=48 time_ms=449927
RX,REAL,,7,43,48,450282.88,449779,450282.88,449927,449779,36.88000000000466,1241,450282880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=43 send_ms=449927 recv_ms=449779 bytes=48
TX,REAL,5,,42,48,451382.0,451045,451382.0,,,,1243,451382000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=42 bytes=48 time_ms=451045
RX,REAL,,5,42,48,451407.168,450904,451407.168,451045,450904,25.168000000005122,1244,451407168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=42 send_ms=451045 recv_ms=450904 bytes=48
TX,REAL,4,,41,48,451632.0,451339,451632.0,,,,1246,451632000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=41 bytes=48 time_ms=451339
RX,REAL,,4,41,48,451665.168,451162,451665.168,451339,451162,33.16800000000512,1247,451665168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=41 send_ms=451339 recv_ms=451162 bytes=48
TX,REAL,6,,43,48,453426.0,452487,453426.0,,,,1249,453426000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=43 bytes=48 time_ms=452487
TX,DUMMY,6,,13,48,453427.0,452488,453427.0,,,,1250,453427000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=13 bytes=48 time_ms=452488
RX,REAL,,6,43,48,453433.88,452930,453433.88,452487,452930,7.880000000004657,1251,453433880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=43 send_ms=452487 recv_ms=452930 bytes=48
RX,DUMMY,,6,13,48,453460.88,452957,453460.88,452488,452957,,1253,453460880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=13 send_ms=452488 recv_ms=452957 bytes=48
TX,REAL,3,,42,48,455971.0,455307,455971.0,,,,1256,455971000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=42 bytes=48 time_ms=455307
TX,DUMMY,3,,15,48,455972.0,455308,455972.0,,,,1257,455972000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=15 bytes=48 time_ms=455308
RX,REAL,,3,42,48,456045.168,455542,456045.168,455307,455542,74.16800000000512,1258,456045168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=42 send_ms=455307 recv_ms=455542 bytes=48
RX,DUMMY,,3,15,48,456067.168,455564,456067.168,455308,455564,,1259,456067168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=15 send_ms=455308 recv_ms=455564 bytes=48
TX,REAL,7,,44,48,458247.0,457928,458247.0,,,,1262,458247000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=44 bytes=48 time_ms=457928
TX,DUMMY,7,,23,48,458248.0,457929,458248.0,,,,1263,458248000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=23 bytes=48 time_ms=457929
RX,REAL,,7,44,48,458282.88,457779,458282.88,457928,457779,35.88000000000466,1264,458282880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=44 send_ms=457928 recv_ms=457779 bytes=48
RX,DUMMY,,7,23,48,458315.88,457812,458315.88,457929,457812,,1265,458315880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=23 send_ms=457929 recv_ms=457812 bytes=48
TX,REAL,5,,43,48,459383.0,459046,459383.0,,,,1268,459383000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=43 bytes=48 time_ms=459046
RX,REAL,,5,43,48,459454.168,458951,459454.168,459046,458951,71.16800000000512,1269,459454168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=43 send_ms=459046 recv_ms=458951 bytes=48
TX,REAL,2,,44,48,461071.0,460208,461071.0,,,,1271,461071000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=44 bytes=48 time_ms=460208
TX,DUMMY,2,,18,48,461072.0,460209,461072.0,,,,1272,461072000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=18 bytes=48 time_ms=460209
RX,REAL,,2,44,48,461084.88,460581,461084.88,460208,460581,13.880000000004657,1273,461084880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=44 send_ms=460208 recv_ms=460581 bytes=48
RX,DUMMY,,2,18,48,461104.88,460601,461104.88,460209,460601,,1274,461104880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=18 send_ms=460209 recv_ms=460601 bytes=48
TX,REAL,4,,42,48,463633.0,463340,463633.0,,,,1277,463633000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=42 bytes=48 time_ms=463340
RX,REAL,,4,42,48,463695.168,463192,463695.168,463340,463192,62.16800000000512,1278,463695168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=42 send_ms=463340 recv_ms=463192 bytes=48
TX,REAL,6,,44,48,464428.0,463489,464428.0,,,,1280,464428000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=44 bytes=48 time_ms=463489
RX,REAL,,6,44,48,464446.88,463943,464446.88,463489,463943,18.880000000004657,1281,464446880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=44 send_ms=463489 recv_ms=463943 bytes=48
TX,REAL,3,,43,48,465973.0,465309,465973.0,,,,1283,465973000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=43 bytes=48 time_ms=465309
TX,DUMMY,3,,16,48,465974.0,465310,465974.0,,,,1284,465974000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=16 bytes=48 time_ms=465310
RX,REAL,,3,43,48,466092.168,465589,466092.168,465309,465589,119.16800000000512,1285,466092168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=43 send_ms=465309 recv_ms=465589 bytes=48
RX,DUMMY,,3,16,48,466103.168,465600,466103.168,465310,465600,,1287,466103168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=16 send_ms=465310 recv_ms=465600 bytes=48
TX,REAL,7,,45,48,467249.0,466930,467249.0,,,,1290,467249000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=45 bytes=48 time_ms=466930
RX,REAL,,7,45,48,467275.88,466772,467275.88,466930,466772,26.880000000004657,1291,467275880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=45 send_ms=466930 recv_ms=466772 bytes=48
TX,REAL,5,,44,48,469384.0,469047,469384.0,,,,1293,469384000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=44 bytes=48 time_ms=469047
TX,DUMMY,5,,16,48,469385.0,469048,469385.0,,,,1294,469385000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=16 bytes=48 time_ms=469048
RX,REAL,,5,44,48,469431.168,468928,469431.168,469047,468928,47.16800000000512,1295,469431168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=44 send_ms=469047 recv_ms=468928 bytes=48
RX,DUMMY,,5,16,48,469530.168,469027,469530.168,469048,469027,,1297,469530168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=16 send_ms=469048 recv_ms=469027 bytes=48
TX,REAL,2,,45,48,473073.0,472210,473073.0,,,,1299,473073000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=45 bytes=48 time_ms=472210
TX,DUMMY,2,,19,48,473074.0,472211,473074.0,,,,1300,473074000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=19 bytes=48 time_ms=472211
RX,REAL,,2,45,48,473098.88,472595,473098.88,472210,472595,25.880000000004657,1301,473098880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=45 send_ms=472210 recv_ms=472595 bytes=48
RX,DUMMY,,2,19,48,473122.88,472619,473122.88,472211,472619,,1302,473122880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=19 send_ms=472211 recv_ms=472619 bytes=48
TX,REAL,3,,44,48,473975.0,473311,473975.0,,,,1305,473975000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=44 bytes=48 time_ms=473311
RX,REAL,,3,44,48,474038.168,473535,474038.168,473311,473535,63.16800000000512,1306,474038168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=44 send_ms=473311 recv_ms=473535 bytes=48
TX,REAL,6,,45,48,474429.0,473490,474429.0,,,,1308,474429000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=45 bytes=48 time_ms=473490
RX,REAL,,6,45,48,474470.88,473967,474470.88,473490,473967,41.88000000000466,1309,474470880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=45 send_ms=473490 recv_ms=473967 bytes=48
TX,REAL,4,,43,48,475634.0,475341,475634.0,,,,1311,475634000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=43 bytes=48 time_ms=475341
RX,REAL,,4,43,48,475655.168,475152,475655.168,475341,475152,21.168000000005122,1312,475655168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=43 send_ms=475341 recv_ms=475152 bytes=48
TX,REAL,7,,46,48,476250.0,475931,476250.0,,,,1314,476250000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=46 bytes=48 time_ms=475931
RX,REAL,,7,46,48,476260.88,475757,476260.88,475931,475757,10.880000000004657,1315,476260880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=46 send_ms=475931 recv_ms=475757 bytes=48
TX,REAL,5,,45,48,477386.0,477049,477386.0,,,,1318,477386000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=45 bytes=48 time_ms=477049
TX,DUMMY,5,,17,48,477387.0,477050,477387.0,,,,1319,477387000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=17 bytes=48 time_ms=477050
RX,REAL,,5,45,48,477503.168,477000,477503.168,477049,477000,117.16800000000512,1320,477503168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=45 send_ms=477049 recv_ms=477000 bytes=48
RX,DUMMY,,5,17,48,477549.592,477046,477549.592,477050,477046,,1322,477549592	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=17 send_ms=477050 recv_ms=477046 bytes=48
TX,REAL,6,,46,48,482430.0,481491,482430.0,,,,1324,482430000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=46 bytes=48 time_ms=481491
TX,DUMMY,6,,14,48,482431.0,481492,482431.0,,,,1325,482431000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=14 bytes=48 time_ms=481492
RX,REAL,,6,46,48,482447.88,481944,482447.88,481491,481944,17.880000000004657,1326,482447880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=46 send_ms=481491 recv_ms=481944 bytes=48
RX,DUMMY,,6,14,48,482466.88,481963,482466.88,481492,481963,,1327,482466880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=14 send_ms=481492 recv_ms=481963 bytes=48
TX,REAL,3,,45,48,483976.0,483312,483976.0,,,,1330,483976000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=45 bytes=48 time_ms=483312
RX,REAL,,3,45,48,484013.168,483510,484013.168,483312,483510,37.16800000000512,1331,484013168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=45 send_ms=483312 recv_ms=483510 bytes=48
TX,REAL,2,,46,48,484075.0,483212,484075.0,,,,1332,484075000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=46 bytes=48 time_ms=483212
TX,DUMMY,2,,20,48,484076.0,483213,484076.0,,,,1333,484076000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=20 bytes=48 time_ms=483213
RX,REAL,,2,46,48,484081.88,483578,484081.88,483212,483578,6.880000000004657,1334,484081880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=46 send_ms=483212 recv_ms=483578 bytes=48
RX,DUMMY,,2,20,48,484104.88,483601,484104.88,483213,483601,,1337,484104880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=20 send_ms=483213 recv_ms=483601 bytes=48
TX,REAL,4,,44,48,485635.0,485342,485635.0,,,,1339,485635000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=44 bytes=48 time_ms=485342
RX,REAL,,4,44,48,485709.168,485206,485709.168,485342,485206,74.16800000000512,1340,485709168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=44 send_ms=485342 recv_ms=485206 bytes=48
TX,REAL,7,,47,48,486251.0,485932,486251.0,,,,1342,486251000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=47 bytes=48 time_ms=485932
RX,REAL,,7,47,48,486269.88,485766,486269.88,485932,485766,18.880000000004657,1343,486269880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=47 send_ms=485932 recv_ms=485766 bytes=48
TX,REAL,5,,46,48,487388.0,487051,487388.0,,,,1345,487388000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=46 bytes=48 time_ms=487051
RX,REAL,,5,46,48,487442.168,486939,487442.168,487051,486939,54.16800000000512,1346,487442168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=46 send_ms=487051 recv_ms=486939 bytes=48
TX,REAL,3,,46,48,492977.0,492313,492977.0,,,,1349,492977000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=46 bytes=48 time_ms=492313
TX,DUMMY,3,,17,48,492978.0,492314,492978.0,,,,1350,492978000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=17 bytes=48 time_ms=492314
RX,REAL,,3,46,48,493045.168,492542,493045.168,492313,492542,68.16800000000512,1351,493045168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=46 send_ms=492313 recv_ms=492542 bytes=48
RX,DUMMY,,3,17,48,493132.168,492629,493132.168,492314,492629,,1353,493132168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=17 send_ms=492314 recv_ms=492629 bytes=48
TX,REAL,6,,47,48,494432.0,493493,494432.0,,,,1355,494432000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=47 bytes=48 time_ms=493493
RX,REAL,,6,47,48,494438.88,493935,494438.88,493493,493935,6.880000000004657,1356,494438880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=47 send_ms=493493 recv_ms=493935 bytes=48
TX,REAL,4,,45,48,495636.0,495343,495636.0,,,,1358,495636000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=45 bytes=48 time_ms=495343
