event,packet_type,node,src,seq,bytes,time_ms,payload_time_ms,sim_time_ms,send_ms,recv_ms,delay_ms,line_number,raw_line
RX,REAL,,3,134,48,1355189.168,1354758,1355189.168,1354940,1354758,37.16800000006333,3507,1355189168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=134 send_ms=1354940 recv_ms=1354758 bytes=48
RX,DUMMY,,3,42,48,1355218.168,1354787,1355218.168,1354941,1354787,,3508,1355218168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=42 send_ms=1354941 recv_ms=1354787 bytes=48
TX,REAL,7,,134,48,1358228.0,1358206,1358228.0,,,,3511,1358228000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=134 bytes=48 time_ms=1358206
RX,REAL,,7,134,48,1358261.88,1357830,1358261.88,1358206,1357830,33.87999999988824,3512,1358261880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=134 send_ms=1358206 recv_ms=1357830 bytes=48
TX,REAL,2,,136,48,1358543.0,1358150,1358543.0,,,,3514,1358543000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=136 bytes=48 time_ms=1358150
RX,REAL,,2,136,48,1358573.88,1358142,1358573.88,1358150,1358142,30.87999999988824,3515,1358573880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=136 send_ms=1358150 recv_ms=1358142 bytes=48
TX,REAL,5,,133,48,1363234.0,1362264,1363234.0,,,,3517,1363234000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=133 bytes=48 time_ms=1362264
TX,REAL,4,,132,48,1363242.0,1362293,1363242.0,,,,3518,1363242000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=132 bytes=48 time_ms=1362293
RX,REAL,,4,132,48,1363288.168,1362857,1363288.168,1362293,1362857,46.16800000006333,3519,1363288168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=132 send_ms=1362293 recv_ms=1362857 bytes=48
RX,REAL,,5,133,48,1363372.168,1362941,1363372.168,1362264,1362941,138.16800000006333,3521,1363372168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=133 send_ms=1362264 recv_ms=1362941 bytes=48
TX,REAL,3,,135,48,1364154.0,1363942,1364154.0,,,,3523,1364154000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=135 bytes=48 time_ms=1363942
RX,REAL,,3,135,48,1364198.168,1363767,1364198.168,1363942,1363767,44.16800000006333,3524,1364198168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=135 send_ms=1363942 recv_ms=1363767 bytes=48
TX,REAL,6,,134,48,1365002.0,1364914,1365002.0,,,,3526,1365002000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=134 bytes=48 time_ms=1364914
RX,REAL,,6,134,48,1365024.88,1364593,1365024.88,1364914,1364593,22.87999999988824,3527,1365024880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=134 send_ms=1364914 recv_ms=1364593 bytes=48
TX,REAL,7,,135,48,1366229.0,1366207,1366229.0,,,,3530,1366229000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=135 bytes=48 time_ms=1366207
TX,DUMMY,7,,42,48,1366230.0,1366208,1366230.0,,,,3531,1366230000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=42 bytes=48 time_ms=1366208
RX,REAL,,7,135,48,1366272.88,1365841,1366272.88,1366207,1365841,43.87999999988824,3532,1366272880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=135 send_ms=1366207 recv_ms=1365841 bytes=48
RX,DUMMY,,7,42,48,1366318.88,1365887,1366318.88,1366208,1365887,,3534,1366318880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=42 send_ms=1366208 recv_ms=1365887 bytes=48
TX,REAL,2,,137,48,1370544.0,1370151,1370544.0,,,,3536,1370544000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=137 bytes=48 time_ms=1370151
RX,REAL,,2,137,48,1370550.88,1370119,1370550.88,1370151,1370119,6.879999999888241,3537,1370550880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=137 send_ms=1370151 recv_ms=1370119 bytes=48
TX,REAL,4,,133,48,1372243.0,1371294,1372243.0,,,,3539,1372243000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=133 bytes=48 time_ms=1371294
TX,DUMMY,4,,38,48,1372244.0,1371295,1372244.0,,,,3540,1372244000	ID:4	[INFO: Metric    ] METRIC_TX type=DUMMY node=4 seq=38 bytes=48 time_ms=1371295
RX,REAL,,4,133,48,1372295.168,1371864,1372295.168,1371294,1371864,52.16800000006333,3541,1372295168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=133 send_ms=1371294 recv_ms=1371864 bytes=48
RX,DUMMY,,4,38,48,1372406.168,1371975,1372406.168,1371295,1371975,,3543,1372406168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=4 seq=38 send_ms=1371295 recv_ms=1371975 bytes=48
TX,REAL,7,,136,48,1374231.0,1374209,1374231.0,,,,3545,1374231000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=136 bytes=48 time_ms=1374209
RX,REAL,,7,136,48,1374241.88,1373810,1374241.88,1374209,1373810,10.879999999888241,3546,1374241880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=136 send_ms=1374209 recv_ms=1373810 bytes=48
TX,REAL,6,,135,48,1375003.0,1374915,1375003.0,,,,3548,1375003000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=135 bytes=48 time_ms=1374915
RX,REAL,,6,135,48,1375008.88,1374577,1375008.88,1374915,1374577,5.879999999888241,3549,1375008880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=135 send_ms=1374915 recv_ms=1374577 bytes=48
TX,REAL,5,,134,48,1375235.0,1374265,1375235.0,,,,3551,1375235000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=134 bytes=48 time_ms=1374265
RX,REAL,,5,134,48,1375287.168,1374856,1375287.168,1374265,1374856,52.16800000006333,3552,1375287168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=134 send_ms=1374265 recv_ms=1374856 bytes=48
TX,REAL,3,,136,48,1376155.0,1375943,1376155.0,,,,3554,1376155000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=136 bytes=48 time_ms=1375943
RX,REAL,,3,136,48,1376212.168,1375781,1376212.168,1375943,1375781,57.16800000006333,3555,1376212168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=136 send_ms=1375943 recv_ms=1375781 bytes=48
TX,REAL,2,,138,48,1380545.0,1380152,1380545.0,,,,3557,1380545000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=138 bytes=48 time_ms=1380152
RX,REAL,,2,138,48,1380584.88,1380153,1380584.88,1380152,1380153,39.87999999988824,3558,1380584880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=138 send_ms=1380152 recv_ms=1380153 bytes=48
TX,REAL,4,,134,48,1381245.0,1380296,1381245.0,,,,3561,1381245000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=134 bytes=48 time_ms=1380296
RX,REAL,,4,134,48,1381299.168,1380868,1381299.168,1380296,1380868,54.16800000006333,3562,1381299168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=134 send_ms=1380296 recv_ms=1380868 bytes=48
TX,REAL,7,,137,48,1386232.0,1386210,1386232.0,,,,3564,1386232000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=137 bytes=48 time_ms=1386210
TX,DUMMY,7,,43,48,1386233.0,1386211,1386233.0,,,,3565,1386233000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=43 bytes=48 time_ms=1386211
TX,REAL,5,,135,48,1386236.0,1385266,1386236.0,,,,3566,1386236000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=135 bytes=48 time_ms=1385266
RX,REAL,,7,137,48,1386240.88,1385809,1386240.88,1386210,1385809,8.879999999888241,3567,1386240880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=137 send_ms=1386210 recv_ms=1385809 bytes=48
RX,DUMMY,,7,43,48,1386284.88,1385853,1386284.88,1386211,1385853,,3568,1386284880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=43 send_ms=1386211 recv_ms=1385853 bytes=48
RX,REAL,,5,135,48,1386343.168,1385912,1386343.168,1385266,1385912,107.16800000006333,3571,1386343168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=135 send_ms=1385266 recv_ms=1385912 bytes=48
TX,REAL,6,,136,48,1387004.0,1386916,1387004.0,,,,3573,1387004000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=136 bytes=48 time_ms=1386916
RX,REAL,,6,136,48,1387041.88,1386610,1387041.88,1386916,1386610,37.87999999988824,3574,1387041880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=136 send_ms=1386916 recv_ms=1386610 bytes=48
TX,REAL,3,,137,48,1387156.0,1386944,1387156.0,,,,3576,1387156000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=137 bytes=48 time_ms=1386944
TX,DUMMY,3,,43,48,1387157.0,1386945,1387157.0,,,,3577,1387157000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=43 bytes=48 time_ms=1386945
RX,REAL,,3,137,48,1387208.304,1386777,1387208.304,1386944,1386777,52.304000000003725,3578,1387208304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=137 send_ms=1386944 recv_ms=1386777 bytes=48
RX,DUMMY,,3,43,48,1387282.168,1386851,1387282.168,1386945,1386851,,3579,1387282168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=43 send_ms=1386945 recv_ms=1386851 bytes=48
TX,REAL,4,,135,48,1392246.0,1391297,1392246.0,,,,3582,1392246000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=135 bytes=48 time_ms=1391297
RX,REAL,,4,135,48,1392288.168,1391857,1392288.168,1391297,1391857,42.16800000006333,3583,1392288168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=135 send_ms=1391297 recv_ms=1391857 bytes=48
TX,REAL,2,,139,48,1392546.0,1392153,1392546.0,,,,3585,1392546000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=139 bytes=48 time_ms=1392153
RX,REAL,,2,139,48,1392559.88,1392128,1392559.88,1392153,1392128,13.879999999888241,3586,1392559880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=139 send_ms=1392153 recv_ms=1392128 bytes=48
TX,REAL,6,,137,48,1395005.0,1394917,1395005.0,,,,3588,1395005000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=137 bytes=48 time_ms=1394917
RX,REAL,,6,137,48,1395030.88,1394599,1395030.88,1394917,1394599,25.87999999988824,3589,1395030880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=137 send_ms=1394917 recv_ms=1394599 bytes=48
TX,REAL,5,,136,48,1395237.0,1394267,1395237.0,,,,3592,1395237000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=136 bytes=48 time_ms=1394267
TX,DUMMY,5,,47,48,1395238.0,1394268,1395238.0,,,,3593,1395238000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=47 bytes=48 time_ms=1394268
RX,REAL,,5,136,48,1395316.168,1394885,1395316.168,1394267,1394885,79.16800000006333,3594,1395316168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=136 send_ms=1394267 recv_ms=1394885 bytes=48
RX,DUMMY,,5,47,48,1395336.304,1394905,1395336.304,1394268,1394905,,3595,1395336304	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=47 send_ms=1394268 recv_ms=1394905 bytes=48
TX,REAL,3,,138,48,1398158.0,1397946,1398158.0,,,,3598,1398158000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=138 bytes=48 time_ms=1397946
RX,REAL,,3,138,48,1398209.168,1397778,1398209.168,1397946,1397778,51.16800000006333,3599,1398209168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=138 send_ms=1397946 recv_ms=1397778 bytes=48
TX,REAL,7,,138,48,1398233.04,1398212,1398233.04,,,,3600,1398233040	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=138 bytes=48 time_ms=1398212
TX,DUMMY,7,,44,48,1398234.04,1398212,1398234.04,,,,3601,1398234040	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=44 bytes=48 time_ms=1398212
RX,REAL,,7,138,48,1398282.88,1397851,1398282.88,1398212,1397851,49.83999999985099,3603,1398282880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=138 send_ms=1398212 recv_ms=1397851 bytes=48
RX,DUMMY,,7,44,48,1398295.88,1397864,1398295.88,1398212,1397864,,3604,1398295880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=44 send_ms=1398212 recv_ms=1397864 bytes=48
TX,REAL,2,,140,48,1401547.0,1401154,1401547.0,,,,3609,1401547000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=140 bytes=48 time_ms=1401154
RX,REAL,,2,140,48,1401552.88,1401121,1401552.88,1401154,1401121,5.879999999888241,3610,1401552880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=140 send_ms=1401154 recv_ms=1401121 bytes=48
TX,REAL,4,,136,48,1403247.0,1402298,1403247.0,,,,3612,1403247000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=136 bytes=48 time_ms=1402298
RX,REAL,,4,136,48,1403268.304,1402837,1403268.304,1402298,1402837,21.304000000003725,3613,1403268304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=136 send_ms=1402298 recv_ms=1402837 bytes=48
TX,REAL,5,,137,48,1404239.0,1403269,1404239.0,,,,3615,1404239000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=137 bytes=48 time_ms=1403269
TX,DUMMY,5,,48,48,1404240.0,1403270,1404240.0,,,,3616,1404240000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=48 bytes=48 time_ms=1403270
RX,REAL,,5,137,48,1404264.304,1403833,1404264.304,1403269,1403833,25.304000000003725,3617,1404264304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=137 send_ms=1403269 recv_ms=1403833 bytes=48
RX,DUMMY,,5,48,48,1404358.168,1403927,1404358.168,1403270,1403927,,3619,1404358168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=48 send_ms=1403270 recv_ms=1403927 bytes=48
TX,REAL,6,,138,48,1405006.0,1404918,1405006.0,,,,3621,1405006000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=138 bytes=48 time_ms=1404918
RX,REAL,,6,138,48,1405031.88,1404600,1405031.88,1404918,1404600,25.87999999988824,3622,1405031880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=138 send_ms=1404918 recv_ms=1404600 bytes=48
TX,REAL,3,,139,48,1410159.0,1409947,1410159.0,,,,3625,1410159000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=139 bytes=48 time_ms=1409947
RX,REAL,,3,139,48,1410188.168,1409757,1410188.168,1409947,1409757,29.16800000006333,3626,1410188168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=139 send_ms=1409947 recv_ms=1409757 bytes=48
TX,REAL,7,,139,48,1410235.0,1410213,1410235.0,,,,3627,1410235000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=139 bytes=48 time_ms=1410213
TX,DUMMY,7,,45,48,1410236.0,1410214,1410236.0,,,,3628,1410236000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=45 bytes=48 time_ms=1410214
RX,REAL,,7,139,48,1410244.88,1409813,1410244.88,1410213,1409813,9.879999999888241,3629,1410244880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=139 send_ms=1410213 recv_ms=1409813 bytes=48
RX,DUMMY,,7,45,48,1410325.88,1409894,1410325.88,1410214,1409894,,3632,1410325880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=45 send_ms=1410214 recv_ms=1409894 bytes=48
TX,REAL,2,,141,48,1410548.0,1410155,1410548.0,,,,3634,1410548000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=141 bytes=48 time_ms=1410155
RX,REAL,,2,141,48,1410583.88,1410152,1410583.88,1410155,1410152,35.87999999988824,3635,1410583880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=141 send_ms=1410155 recv_ms=1410152 bytes=48
TX,REAL,4,,137,48,1411248.0,1410299,1411248.0,,,,3637,1411248000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=137 bytes=48 time_ms=1410299
RX,REAL,,4,137,48,1411307.168,1410876,1411307.168,1410299,1410876,59.16800000006333,3638,1411307168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=137 send_ms=1410299 recv_ms=1410876 bytes=48
TX,REAL,5,,138,48,1412241.0,1411271,1412241.0,,,,3640,1412241000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=138 bytes=48 time_ms=1411271
RX,REAL,,5,138,48,1412276.168,1411845,1412276.168,1411271,1411845,35.16800000006333,3641,1412276168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=138 send_ms=1411271 recv_ms=1411845 bytes=48
TX,REAL,6,,139,48,1416007.0,1415919,1416007.0,,,,3643,1416007000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=139 bytes=48 time_ms=1415919
RX,REAL,,6,139,48,1416029.88,1415598,1416029.88,1415919,1415598,22.87999999988824,3644,1416029880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=139 send_ms=1415919 recv_ms=1415598 bytes=48
TX,REAL,2,,142,48,1418549.0,1418156,1418549.0,,,,3646,1418549000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=142 bytes=48 time_ms=1418156
TX,DUMMY,2,,38,48,1418550.0,1418157,1418550.0,,,,3647,1418550000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=38 bytes=48 time_ms=1418157
RX,REAL,,2,142,48,1418577.88,1418146,1418577.88,1418156,1418146,28.87999999988824,3648,1418577880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=142 send_ms=1418156 recv_ms=1418146 bytes=48
RX,DUMMY,,2,38,48,1418611.88,1418180,1418611.88,1418157,1418180,,3650,1418611880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=38 send_ms=1418157 recv_ms=1418180 bytes=48
TX,REAL,7,,140,48,1421237.0,1421215,1421237.0,,,,3654,1421237000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=140 bytes=48 time_ms=1421215
RX,REAL,,7,140,48,1421247.88,1420816,1421247.88,1421215,1420816,10.879999999888241,3655,1421247880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=140 send_ms=1421215 recv_ms=1420816 bytes=48
TX,REAL,3,,140,48,1422160.0,1421948,1422160.0,,,,3660,1422160000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=140 bytes=48 time_ms=1421948
TX,DUMMY,3,,44,48,1422161.0,1421949,1422161.0,,,,3661,1422161000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=44 bytes=48 time_ms=1421949
RX,REAL,,3,140,48,1422242.168,1421811,1422242.168,1421948,1421811,82.16800000006333,3662,1422242168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=140 send_ms=1421948 recv_ms=1421811 bytes=48
TX,REAL,4,,138,48,1422249.0,1421300,1422249.0,,,,3663,1422249000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=138 bytes=48 time_ms=1421300
RX,DUMMY,,3,44,48,1422252.168,1421821,1422252.168,1421949,1421821,,3664,1422252168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=44 send_ms=1421949 recv_ms=1421821 bytes=48
RX,REAL,,4,138,48,1422336.168,1421905,1422336.168,1421300,1421905,87.16800000006333,3666,1422336168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=138 send_ms=1421300 recv_ms=1421905 bytes=48
TX,REAL,5,,139,48,1423242.0,1422272,1423242.0,,,,3669,1423242000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=139 bytes=48 time_ms=1422272
RX,REAL,,5,139,48,1423266.168,1422835,1423266.168,1422272,1422835,24.16800000006333,3670,1423266168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=139 send_ms=1422272 recv_ms=1422835 bytes=48
TX,REAL,6,,140,48,1425008.0,1424920,1425008.0,,,,3674,1425008000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=140 bytes=48 time_ms=1424920
RX,REAL,,6,140,48,1425047.88,1424616,1425047.88,1424920,1424616,39.87999999988824,3675,1425047880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=140 send_ms=1424920 recv_ms=1424616 bytes=48
TX,REAL,7,,141,48,1429238.0,1429216,1429238.0,,,,3677,1429238000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=141 bytes=48 time_ms=1429216
TX,DUMMY,7,,46,48,1429239.0,1429217,1429239.0,,,,3678,1429239000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=46 bytes=48 time_ms=1429217
RX,REAL,,7,141,48,1429264.88,1428833,1429264.88,1429216,1428833,26.87999999988824,3679,1429264880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=141 send_ms=1429216 recv_ms=1428833 bytes=48
RX,DUMMY,,7,46,48,1429310.88,1428879,1429310.88,1429217,1428879,,3680,1429310880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=46 send_ms=1429217 recv_ms=1428879 bytes=48
TX,REAL,3,,141,48,1430162.0,1429950,1430162.0,,,,3683,1430162000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=141 bytes=48 time_ms=1429950
TX,DUMMY,3,,45,48,1430163.0,1429951,1430163.0,,,,3684,1430163000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=45 bytes=48 time_ms=1429951
RX,REAL,,3,141,48,1430193.168,1429762,1430193.168,1429950,1429762,31.16800000006333,3685,1430193168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=141 send_ms=1429950 recv_ms=1429762 bytes=48
TX,REAL,4,,139,48,1430250.0,1429301,1430250.0,,,,3687,1430250000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=139 bytes=48 time_ms=1429301
RX,REAL,,4,139,48,1430322.168,1429891,1430322.168,1429301,1429891,72.16800000006333,3688,1430322168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=139 send_ms=1429301 recv_ms=1429891 bytes=48
RX,DUMMY,,3,45,48,1430399.168,1429968,1430399.168,1429951,1429968,,3690,1430399168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=45 send_ms=1429951 recv_ms=1429968 bytes=48
TX,REAL,2,,143,48,1430551.0,1430158,1430551.0,,,,3693,1430551000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=143 bytes=48 time_ms=1430158
RX,REAL,,2,143,48,1430572.88,1430141,1430572.88,1430158,1430141,21.87999999988824,3694,1430572880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=143 send_ms=1430158 recv_ms=1430141 bytes=48
TX,REAL,5,,140,48,1433243.0,1432273,1433243.0,,,,3698,1433243000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=140 bytes=48 time_ms=1432273
RX,REAL,,5,140,48,1433294.168,1432863,1433294.168,1432273,1432863,51.16800000006333,3699,1433294168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=140 send_ms=1432273 recv_ms=1432863 bytes=48
TX,REAL,6,,141,48,1436009.0,1435921,1436009.0,,,,3701,1436009000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=141 bytes=48 time_ms=1435921
TX,DUMMY,6,,42,48,1436010.0,1435922,1436010.0,,,,3702,1436010000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=42 bytes=48 time_ms=1435922
RX,REAL,,6,141,48,1436017.88,1435586,1436017.88,1435921,1435586,8.879999999888241,3703,1436017880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=141 send_ms=1435921 recv_ms=1435586 bytes=48
RX,DUMMY,,6,42,48,1436048.88,1435617,1436048.88,1435922,1435617,,3705,1436048880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=42 send_ms=1435922 recv_ms=1435617 bytes=48
TX,REAL,7,,142,48,1437240.0,1437218,1437240.0,,,,3707,1437240000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=142 bytes=48 time_ms=1437218
RX,REAL,,7,142,48,1437245.88,1436814,1437245.88,1437218,1436814,5.879999999888241,3708,1437245880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=142 send_ms=1437218 recv_ms=1436814 bytes=48
TX,REAL,3,,142,48,1439164.0,1438952,1439164.0,,,,3710,1439164000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=142 bytes=48 time_ms=1438952
RX,REAL,,3,142,48,1439222.168,1438791,1439222.168,1438952,1438791,58.16800000006333,3711,1439222168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=142 send_ms=1438952 recv_ms=1438791 bytes=48
TX,REAL,4,,140,48,1440251.0,1439302,1440251.0,,,,3715,1440251000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=140 bytes=48 time_ms=1439302
TX,DUMMY,4,,39,48,1440252.0,1439303,1440252.0,,,,3716,1440252000	ID:4	[INFO: Metric    ] METRIC_TX type=DUMMY node=4 seq=39 bytes=48 time_ms=1439303
RX,REAL,,4,140,48,1440320.168,1439889,1440320.168,1439302,1439889,69.16800000006333,3717,1440320168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=140 send_ms=1439302 recv_ms=1439889 bytes=48
RX,DUMMY,,4,39,48,1440371.592,1439940,1440371.592,1439303,1439940,,3719,1440371592	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=4 seq=39 send_ms=1439303 recv_ms=1439940 bytes=48
TX,REAL,2,,144,48,1440552.0,1440159,1440552.0,,,,3721,1440552000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=144 bytes=48 time_ms=1440159
RX,REAL,,2,144,48,1440585.88,1440154,1440585.88,1440159,1440154,33.87999999988824,3722,1440585880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=144 send_ms=1440159 recv_ms=1440154 bytes=48
TX,REAL,5,,141,48,1444244.0,1443274,1444244.0,,,,3724,1444244000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=141 bytes=48 time_ms=1443274
