event,packet_type,node,src,seq,bytes,time_ms,payload_time_ms,sim_time_ms,send_ms,recv_ms,delay_ms,line_number,raw_line
TX,REAL,6,,132,48,1346475.0,1345541,1346475.0,,,,3175,1346475000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=132 bytes=48 time_ms=1345541
RX,REAL,,6,132,48,1346495.88,1346491,1346495.88,1345541,1346491,20.87999999988824,3176,1346495880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=132 send_ms=1345541 recv_ms=1346491 bytes=48
TX,REAL,5,,132,48,1347715.0,1346772,1347715.0,,,,3178,1347715000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=132 bytes=48 time_ms=1346772
RX,REAL,,5,132,48,1347804.168,1347800,1347804.168,1346772,1347800,89.16800000006333,3179,1347804168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=132 send_ms=1346772 recv_ms=1347800 bytes=48
TX,REAL,2,,134,48,1348209.0,1347731,1348209.0,,,,3181,1348209000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=134 bytes=48 time_ms=1347731
RX,REAL,,2,134,48,1348225.88,1348221,1348225.88,1347731,1348221,16.87999999988824,3182,1348225880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=134 send_ms=1347731 recv_ms=1348221 bytes=48
TX,REAL,4,,130,48,1349450.0,1348825,1349450.0,,,,3186,1349450000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=130 bytes=48 time_ms=1348825
RX,REAL,,4,130,48,1349504.168,1349500,1349504.168,1348825,1349500,54.16800000006333,3187,1349504168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=130 send_ms=1348825 recv_ms=1349500 bytes=48
TX,REAL,3,,130,48,1349873.0,1348933,1349873.0,,,,3192,1349873000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=130 bytes=48 time_ms=1348933
RX,REAL,,3,130,48,1349910.168,1349906,1349910.168,1348933,1349906,37.16800000006333,3193,1349910168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=130 send_ms=1348933 recv_ms=1349906 bytes=48
TX,REAL,7,,133,48,1356755.0,1356366,1356755.0,,,,3195,1356755000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=133 bytes=48 time_ms=1356366
RX,REAL,,7,133,48,1356798.88,1356794,1356798.88,1356366,1356794,43.87999999988824,3196,1356798880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=133 send_ms=1356366 recv_ms=1356794 bytes=48
TX,REAL,6,,133,48,1357476.0,1356542,1357476.0,,,,3198,1357476000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=133 bytes=48 time_ms=1356542
RX,REAL,,6,133,48,1357509.88,1357505,1357509.88,1356542,1357505,33.87999999988824,3199,1357509880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=133 send_ms=1356542 recv_ms=1357505 bytes=48
TX,REAL,5,,133,48,1358716.0,1357773,1358716.0,,,,3201,1358716000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=133 bytes=48 time_ms=1357773
RX,REAL,,5,133,48,1358781.168,1358777,1358781.168,1357773,1358777,65.16800000006333,3202,1358781168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=133 send_ms=1357773 recv_ms=1358777 bytes=48
TX,REAL,2,,135,48,1359210.0,1358732,1359210.0,,,,3204,1359210000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=135 bytes=48 time_ms=1358732
RX,REAL,,2,135,48,1359219.88,1359215,1359219.88,1358732,1359215,9.879999999888241,3205,1359219880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=135 send_ms=1358732 recv_ms=1359215 bytes=48
TX,REAL,4,,131,48,1359451.0,1358826,1359451.0,,,,3207,1359451000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=131 bytes=48 time_ms=1358826
TX,DUMMY,4,,23,48,1359452.0,1358827,1359452.0,,,,3208,1359452000	ID:4	[INFO: Metric    ] METRIC_TX type=DUMMY node=4 seq=23 bytes=48 time_ms=1358827
RX,REAL,,4,131,48,1359470.304,1359466,1359470.304,1358826,1359466,19.304000000003725,3209,1359470304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=131 send_ms=1358826 recv_ms=1359466 bytes=48
RX,DUMMY,,4,23,48,1359506.168,1359502,1359506.168,1358827,1359502,,3210,1359506168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=4 seq=23 send_ms=1358827 recv_ms=1359502 bytes=48
TX,REAL,3,,131,48,1359874.0,1358934,1359874.0,,,,3213,1359874000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=131 bytes=48 time_ms=1358934
RX,REAL,,3,131,48,1359948.168,1359944,1359948.168,1358934,1359944,74.16800000006333,3214,1359948168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=131 send_ms=1358934 recv_ms=1359944 bytes=48
TX,REAL,7,,134,48,1366756.0,1366367,1366756.0,,,,3216,1366756000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=134 bytes=48 time_ms=1366367
RX,REAL,,7,134,48,1366762.88,1366758,1366762.88,1366367,1366758,6.879999999888241,3217,1366762880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=134 send_ms=1366367 recv_ms=1366758 bytes=48
TX,REAL,6,,134,48,1367477.0,1366543,1367477.0,,,,3219,1367477000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=134 bytes=48 time_ms=1366543
RX,REAL,,6,134,48,1367491.88,1367487,1367491.88,1366543,1367487,14.879999999888241,3220,1367491880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=134 send_ms=1366543 recv_ms=1367487 bytes=48
TX,REAL,5,,134,48,1367717.0,1366774,1367717.0,,,,3223,1367717000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=134 bytes=48 time_ms=1366774
RX,REAL,,5,134,48,1367778.168,1367774,1367778.168,1366774,1367774,61.16800000006333,3224,1367778168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=134 send_ms=1366774 recv_ms=1367774 bytes=48
TX,REAL,4,,132,48,1368453.0,1367828,1368453.0,,,,3226,1368453000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=132 bytes=48 time_ms=1367828
TX,DUMMY,4,,24,48,1368454.0,1367829,1368454.0,,,,3227,1368454000	ID:4	[INFO: Metric    ] METRIC_TX type=DUMMY node=4 seq=24 bytes=48 time_ms=1367829
RX,REAL,,4,132,48,1368603.168,1368599,1368603.168,1367828,1368599,150.16800000006333,3228,1368603168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=132 send_ms=1367828 recv_ms=1368599 bytes=48
RX,DUMMY,,4,24,48,1368641.168,1368637,1368641.168,1367829,1368637,,3229,1368641168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=4 seq=24 send_ms=1367829 recv_ms=1368637 bytes=48
TX,REAL,3,,132,48,1369875.0,1368935,1369875.0,,,,3232,1369875000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=132 bytes=48 time_ms=1368935
RX,REAL,,3,132,48,1369918.168,1369914,1369918.168,1368935,1369914,43.16800000006333,3233,1369918168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=132 send_ms=1368935 recv_ms=1369914 bytes=48
TX,REAL,2,,136,48,1370211.0,1369733,1370211.0,,,,3235,1370211000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=136 bytes=48 time_ms=1369733
RX,REAL,,2,136,48,1370242.88,1370238,1370242.88,1369733,1370238,31.87999999988824,3236,1370242880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=136 send_ms=1369733 recv_ms=1370238 bytes=48
TX,REAL,5,,135,48,1376718.0,1375775,1376718.0,,,,3238,1376718000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=135 bytes=48 time_ms=1375775
TX,DUMMY,5,,26,48,1376719.0,1375776,1376719.0,,,,3239,1376719000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=26 bytes=48 time_ms=1375776
RX,REAL,,5,135,48,1376779.168,1376775,1376779.168,1375775,1376775,61.16800000006333,3240,1376779168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=135 send_ms=1375775 recv_ms=1376775 bytes=48
RX,DUMMY,,5,26,48,1376826.168,1376822,1376826.168,1375776,1376822,,3241,1376826168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=26 send_ms=1375776 recv_ms=1376822 bytes=48
TX,REAL,6,,135,48,1377478.0,1376544,1377478.0,,,,3244,1377478000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=135 bytes=48 time_ms=1376544
RX,REAL,,6,135,48,1377516.88,1377512,1377516.88,1376544,1377512,38.87999999988824,3245,1377516880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=135 send_ms=1376544 recv_ms=1377512 bytes=48
TX,REAL,7,,135,48,1377757.0,1377368,1377757.0,,,,3247,1377757000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=135 bytes=48 time_ms=1377368
RX,REAL,,7,135,48,1377784.88,1377780,1377784.88,1377368,1377780,27.87999999988824,3248,1377784880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=135 send_ms=1377368 recv_ms=1377780 bytes=48
TX,REAL,3,,133,48,1378876.0,1377936,1378876.0,,,,3250,1378876000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=133 bytes=48 time_ms=1377936
RX,REAL,,3,133,48,1378922.168,1378918,1378922.168,1377936,1378918,46.16800000006333,3251,1378922168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=133 send_ms=1377936 recv_ms=1378918 bytes=48
TX,REAL,4,,133,48,1379455.0,1378830,1379455.0,,,,3254,1379455000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=133 bytes=48 time_ms=1378830
RX,REAL,,4,133,48,1379518.168,1379514,1379518.168,1378830,1379514,63.16800000006333,3255,1379518168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=133 send_ms=1378830 recv_ms=1379514 bytes=48
TX,REAL,2,,137,48,1381212.0,1380734,1381212.0,,,,3257,1381212000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=137 bytes=48 time_ms=1380734
RX,REAL,,2,137,48,1381256.88,1381252,1381256.88,1380734,1381252,44.87999999988824,3258,1381256880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=137 send_ms=1380734 recv_ms=1381252 bytes=48
TX,REAL,6,,136,48,1386479.0,1385545,1386479.0,,,,3260,1386479000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=136 bytes=48 time_ms=1385545
RX,REAL,,6,136,48,1386522.88,1386518,1386522.88,1385545,1386518,43.87999999988824,3261,1386522880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=136 send_ms=1385545 recv_ms=1386518 bytes=48
TX,REAL,5,,136,48,1387720.0,1386777,1387720.0,,,,3263,1387720000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=136 bytes=48 time_ms=1386777
TX,REAL,7,,136,48,1387757.136,1387369,1387757.136,,,,3264,1387757136	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=136 bytes=48 time_ms=1387369
TX,DUMMY,7,,23,48,1387758.136,1387369,1387758.136,,,,3265,1387758136	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=23 bytes=48 time_ms=1387369
RX,REAL,,7,136,48,1387769.88,1387765,1387769.88,1387369,1387765,12.743999999947846,3266,1387769880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=136 send_ms=1387369 recv_ms=1387765 bytes=48
RX,DUMMY,,7,23,48,1387816.88,1387812,1387816.88,1387369,1387812,,3268,1387816880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=23 send_ms=1387369 recv_ms=1387812 bytes=48
RX,REAL,,5,136,48,1387830.168,1387826,1387830.168,1386777,1387826,110.16800000006333,3269,1387830168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=136 send_ms=1386777 recv_ms=1387826 bytes=48
TX,REAL,3,,134,48,1387877.0,1386937,1387877.0,,,,3272,1387877000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=134 bytes=48 time_ms=1386937
RX,REAL,,3,134,48,1387916.168,1387912,1387916.168,1386937,1387912,39.16800000006333,3273,1387916168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=134 send_ms=1386937 recv_ms=1387912 bytes=48
TX,REAL,4,,134,48,1389456.0,1388831,1389456.0,,,,3275,1389456000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=134 bytes=48 time_ms=1388831
RX,REAL,,4,134,48,1389512.168,1389508,1389512.168,1388831,1389508,56.16800000006333,3276,1389512168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=134 send_ms=1388831 recv_ms=1389508 bytes=48
TX,REAL,2,,138,48,1391213.0,1390735,1391213.0,,,,3278,1391213000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=138 bytes=48 time_ms=1390735
RX,REAL,,2,138,48,1391238.88,1391234,1391238.88,1390735,1391234,25.87999999988824,3279,1391238880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=138 send_ms=1390735 recv_ms=1391234 bytes=48
TX,REAL,6,,137,48,1395480.0,1394546,1395480.0,,,,3281,1395480000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=137 bytes=48 time_ms=1394546
TX,DUMMY,6,,18,48,1395481.0,1394547,1395481.0,,,,3282,1395481000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=18 bytes=48 time_ms=1394547
RX,REAL,,6,137,48,1395511.88,1395507,1395511.88,1394546,1395507,31.87999999988824,3283,1395511880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=137 send_ms=1394546 recv_ms=1395507 bytes=48
RX,DUMMY,,6,18,48,1395551.88,1395547,1395551.88,1394547,1395547,,3286,1395551880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=18 send_ms=1394547 recv_ms=1395547 bytes=48
TX,REAL,5,,137,48,1396721.0,1395778,1396721.0,,,,3288,1396721000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=137 bytes=48 time_ms=1395778
TX,REAL,7,,137,48,1396759.0,1396370,1396759.0,,,,3289,1396759000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=137 bytes=48 time_ms=1396370
TX,DUMMY,7,,24,48,1396760.0,1396371,1396760.0,,,,3290,1396760000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=24 bytes=48 time_ms=1396371
RX,REAL,,5,137,48,1396769.168,1396765,1396769.168,1395778,1396765,48.16800000006333,3291,1396769168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=137 send_ms=1395778 recv_ms=1396765 bytes=48
RX,REAL,,7,137,48,1396781.88,1396777,1396781.88,1396370,1396777,22.87999999988824,3292,1396781880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=137 send_ms=1396370 recv_ms=1396777 bytes=48
RX,DUMMY,,7,24,48,1396828.88,1396824,1396828.88,1396371,1396824,,3295,1396828880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=24 send_ms=1396371 recv_ms=1396824 bytes=48
TX,REAL,3,,135,48,1397878.0,1396938,1397878.0,,,,3297,1397878000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=135 bytes=48 time_ms=1396938
RX,REAL,,3,135,48,1397918.168,1397914,1397918.168,1396938,1397914,40.16800000006333,3298,1397918168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=135 send_ms=1396938 recv_ms=1397914 bytes=48
TX,REAL,4,,135,48,1398457.0,1397832,1398457.0,,,,3300,1398457000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=135 bytes=48 time_ms=1397832
RX,REAL,,4,135,48,1398505.304,1398501,1398505.304,1397832,1398501,48.304000000003725,3301,1398505304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=135 send_ms=1397832 recv_ms=1398501 bytes=48
TX,REAL,2,,139,48,1402214.0,1401736,1402214.0,,,,3303,1402214000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=139 bytes=48 time_ms=1401736
TX,DUMMY,2,,32,48,1402215.0,1401737,1402215.0,,,,3304,1402215000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=32 bytes=48 time_ms=1401737
RX,REAL,,2,139,48,1402220.88,1402216,1402220.88,1401736,1402216,6.879999999888241,3305,1402220880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=139 send_ms=1401736 recv_ms=1402216 bytes=48
RX,DUMMY,,2,32,48,1402227.76,1402223,1402227.76,1401737,1402223,,3306,1402227760	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=32 send_ms=1401737 recv_ms=1402223 bytes=48
TX,REAL,6,,138,48,1406482.0,1405548,1406482.0,,,,3309,1406482000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=138 bytes=48 time_ms=1405548
TX,DUMMY,6,,19,48,1406483.0,1405549,1406483.0,,,,3310,1406483000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=19 bytes=48 time_ms=1405549
RX,REAL,,6,138,48,1406524.88,1406520,1406524.88,1405548,1406520,42.87999999988824,3311,1406524880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=138 send_ms=1405548 recv_ms=1406520 bytes=48
RX,DUMMY,,6,19,48,1406531.76,1406527,1406531.76,1405549,1406527,,3312,1406531760	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=19 send_ms=1405549 recv_ms=1406527 bytes=48
TX,REAL,7,,138,48,1406761.0,1406372,1406761.0,,,,3316,1406761000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=138 bytes=48 time_ms=1406372
RX,REAL,,7,138,48,1406805.88,1406801,1406805.88,1406372,1406801,44.87999999988824,3317,1406805880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=138 send_ms=1406372 recv_ms=1406801 bytes=48
TX,REAL,5,,138,48,1407722.0,1406779,1407722.0,,,,3319,1407722000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=138 bytes=48 time_ms=1406779
RX,REAL,,5,138,48,1407768.168,1407764,1407768.168,1406779,1407764,46.16800000006333,3320,1407768168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=138 send_ms=1406779 recv_ms=1407764 bytes=48
TX,REAL,3,,136,48,1408879.0,1407939,1408879.0,,,,3322,1408879000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=136 bytes=48 time_ms=1407939
RX,REAL,,3,136,48,1408922.168,1408918,1408922.168,1407939,1408918,43.16800000006333,3323,1408922168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=136 send_ms=1407939 recv_ms=1408918 bytes=48
TX,REAL,4,,136,48,1409458.0,1408833,1409458.0,,,,3325,1409458000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=136 bytes=48 time_ms=1408833
RX,REAL,,4,136,48,1409484.304,1409480,1409484.304,1408833,1409480,26.304000000003725,3326,1409484304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=136 send_ms=1408833 recv_ms=1409480 bytes=48
TX,REAL,2,,140,48,1413216.0,1412738,1413216.0,,,,3330,1413216000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=140 bytes=48 time_ms=1412738
RX,REAL,,2,140,48,1413233.88,1413229,1413233.88,1412738,1413229,17.87999999988824,3331,1413233880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=140 send_ms=1412738 recv_ms=1413229 bytes=48
TX,REAL,7,,139,48,1416762.0,1416373,1416762.0,,,,3333,1416762000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=139 bytes=48 time_ms=1416373
TX,DUMMY,7,,25,48,1416763.0,1416374,1416763.0,,,,3334,1416763000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=25 bytes=48 time_ms=1416374
RX,REAL,,7,139,48,1416778.88,1416774,1416778.88,1416373,1416774,16.87999999988824,3335,1416778880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=139 send_ms=1416373 recv_ms=1416774 bytes=48
RX,DUMMY,,7,25,48,1416787.88,1416783,1416787.88,1416374,1416783,,3336,1416787880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=25 send_ms=1416374 recv_ms=1416783 bytes=48
TX,REAL,6,,139,48,1417484.0,1416550,1417484.0,,,,3339,1417484000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=139 bytes=48 time_ms=1416550
RX,REAL,,6,139,48,1417500.88,1417496,1417500.88,1416550,1417496,16.87999999988824,3340,1417500880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=139 send_ms=1416550 recv_ms=1417496 bytes=48
TX,REAL,4,,137,48,1418459.0,1417834,1418459.0,,,,3342,1418459000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=137 bytes=48 time_ms=1417834
RX,REAL,,4,137,48,1418525.168,1418521,1418525.168,1417834,1418521,66.16800000006333,3343,1418525168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=137 send_ms=1417834 recv_ms=1418521 bytes=48
TX,REAL,5,,139,48,1418723.0,1417780,1418723.0,,,,3345,1418723000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=139 bytes=48 time_ms=1417780
TX,DUMMY,5,,27,48,1418724.0,1417781,1418724.0,,,,3346,1418724000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=27 bytes=48 time_ms=1417781
RX,REAL,,5,139,48,1418779.168,1418775,1418779.168,1417780,1418775,56.16800000006333,3347,1418779168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=139 send_ms=1417780 recv_ms=1418775 bytes=48
RX,DUMMY,,5,27,48,1418801.592,1418797,1418801.592,1417781,1418797,,3350,1418801592	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=27 send_ms=1417781 recv_ms=1418797 bytes=48
TX,REAL,3,,137,48,1418880.0,1417940,1418880.0,,,,3352,1418880000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=137 bytes=48 time_ms=1417940
RX,REAL,,3,137,48,1418914.168,1418910,1418914.168,1417940,1418910,34.16800000006333,3353,1418914168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=137 send_ms=1417940 recv_ms=1418910 bytes=48
TX,REAL,2,,141,48,1422217.0,1421739,1422217.0,,,,3355,1422217000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=141 bytes=48 time_ms=1421739
TX,DUMMY,2,,33,48,1422218.0,1421740,1422218.0,,,,3356,1422218000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=33 bytes=48 time_ms=1421740
RX,REAL,,2,141,48,1422223.88,1422219,1422223.88,1421739,1422219,6.879999999888241,3357,1422223880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=141 send_ms=1421739 recv_ms=1422219 bytes=48
RX,DUMMY,,2,33,48,1422252.88,1422248,1422252.88,1421740,1422248,,3359,1422252880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=33 send_ms=1421740 recv_ms=1422248 bytes=48
TX,REAL,7,,140,48,1425764.0,1425375,1425764.0,,,,3363,1425764000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=140 bytes=48 time_ms=1425375
RX,REAL,,7,140,48,1425782.88,1425778,1425782.88,1425375,1425778,18.87999999988824,3364,1425782880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=140 send_ms=1425375 recv_ms=1425778 bytes=48
TX,REAL,4,,138,48,1427460.0,1426835,1427460.0,,,,3366,1427460000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=138 bytes=48 time_ms=1426835
RX,REAL,,4,138,48,1427476.304,1427472,1427476.304,1426835,1427472,16.304000000003725,3367,1427476304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=138 send_ms=1426835 recv_ms=1427472 bytes=48
TX,REAL,6,,140,48,1428485.0,1427551,1428485.0,,,,3371,1428485000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=140 bytes=48 time_ms=1427551
RX,REAL,,6,140,48,1428495.88,1428491,1428495.88,1427551,1428491,10.879999999888241,3372,1428495880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=140 send_ms=1427551 recv_ms=1428491 bytes=48
TX,REAL,3,,138,48,1428881.0,1427941,1428881.0,,,,3374,1428881000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=138 bytes=48 time_ms=1427941
RX,REAL,,3,138,48,1428905.168,1428901,1428905.168,1427941,1428901,24.16800000006333,3375,1428905168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=138 send_ms=1427941 recv_ms=1428901 bytes=48
TX,REAL,5,,140,48,1429725.0,1428782,1429725.0,,,,3379,1429725000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=140 bytes=48 time_ms=1428782
TX,DUMMY,5,,28,48,1429726.0,1428783,1429726.0,,,,3380,1429726000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=28 bytes=48 time_ms=1428783
RX,REAL,,5,140,48,1429782.168,1429778,1429782.168,1428782,1429778,57.16800000006333,3381,1429782168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=140 send_ms=1428782 recv_ms=1429778 bytes=48
RX,DUMMY,,5,28,48,1429840.168,1429836,1429840.168,1428783,1429836,,3383,1429840168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=28 send_ms=1428783 recv_ms=1429836 bytes=48
TX,REAL,2,,142,48,1432219.0,1431741,1432219.0,,,,3386,1432219000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=142 bytes=48 time_ms=1431741
RX,REAL,,2,142,48,1432243.88,1432239,1432243.88,1431741,1432239,24.87999999988824,3387,1432243880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=142 send_ms=1431741 recv_ms=1432239 bytes=48
TX,REAL,7,,141,48,1436765.0,1436376,1436765.0,,,,3389,1436765000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=141 bytes=48 time_ms=1436376
RX,REAL,,7,141,48,1436781.88,1436777,1436781.88,1436376,1436777,16.87999999988824,3390,1436781880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=141 send_ms=1436376 recv_ms=1436777 bytes=48
TX,REAL,4,,139,48,1438461.0,1437836,1438461.0,,,,3392,1438461000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=139 bytes=48 time_ms=1437836
