path,file_size_bytes,git_last_commit_time,git_last_commit_hash,category,referenced_by_final_thesis,deletion_recommendation,reason
outputs/defense/final_thesis/real/uci_har/seed_123/mlp/ldp/retrain_attacker/confusion.json,2095,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_123/mlp/ldp/retrain_attacker/defense_report.json,2054,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_123/mlp/ldp/retrain_attacker/trace.json,376,2026-05-07T13:41:40+08:00,97fa6a45c206f1a48b26adfbb9e23ef8c8ae786f,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_123/mlp/noise/fixed_attacker/classification_report.txt,175,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_123/mlp/noise/fixed_attacker/confusion.json,1643,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_123/mlp/noise/fixed_attacker/defense_report.json,2068,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_123/mlp/noise/fixed_attacker/trace.json,376,2026-05-07T13:41:40+08:00,97fa6a45c206f1a48b26adfbb9e23ef8c8ae786f,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_123/mlp/noise/retrain_attacker/classification_report.txt,177,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_123/mlp/noise/retrain_attacker/confusion.json,2060,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_123/mlp/noise/retrain_attacker/defense_report.json,2068,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_123/mlp/noise/retrain_attacker/trace.json,380,2026-05-07T13:41:40+08:00,97fa6a45c206f1a48b26adfbb9e23ef8c8ae786f,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/lstm/adaptive_ldp/fixed_attacker/classification_report.txt,184,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/lstm/adaptive_ldp/fixed_attacker/confusion.json,2075,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/lstm/adaptive_ldp/fixed_attacker/defense_report.json,2083,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/lstm/adaptive_ldp/fixed_attacker/trace.json,393,2026-05-07T13:41:40+08:00,97fa6a45c206f1a48b26adfbb9e23ef8c8ae786f,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/lstm/adaptive_ldp/retrain_attacker/classification_report.txt,186,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/lstm/adaptive_ldp/retrain_attacker/confusion.json,2079,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/lstm/adaptive_ldp/retrain_attacker/defense_report.json,2083,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/lstm/adaptive_ldp/retrain_attacker/trace.json,397,2026-05-07T13:41:40+08:00,97fa6a45c206f1a48b26adfbb9e23ef8c8ae786f,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/lstm/ldp/fixed_attacker/classification_report.txt,175,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/lstm/ldp/fixed_attacker/confusion.json,2049,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/lstm/ldp/fixed_attacker/defense_report.json,2054,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/lstm/ldp/fixed_attacker/trace.json,375,2026-05-07T13:41:40+08:00,97fa6a45c206f1a48b26adfbb9e23ef8c8ae786f,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/lstm/ldp/retrain_attacker/classification_report.txt,177,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/lstm/ldp/retrain_attacker/confusion.json,2052,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/lstm/ldp/retrain_attacker/defense_report.json,2054,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/lstm/ldp/retrain_attacker/trace.json,379,2026-05-07T13:41:40+08:00,97fa6a45c206f1a48b26adfbb9e23ef8c8ae786f,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/lstm/noise/fixed_attacker/classification_report.txt,177,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/lstm/noise/fixed_attacker/confusion.json,2013,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/lstm/noise/fixed_attacker/defense_report.json,2091,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/lstm/noise/fixed_attacker/trace.json,379,2026-05-07T13:41:40+08:00,97fa6a45c206f1a48b26adfbb9e23ef8c8ae786f,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/lstm/noise/retrain_attacker/classification_report.txt,179,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/lstm/noise/retrain_attacker/confusion.json,2075,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/lstm/noise/retrain_attacker/defense_report.json,2091,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/lstm/noise/retrain_attacker/trace.json,383,2026-05-07T13:41:40+08:00,97fa6a45c206f1a48b26adfbb9e23ef8c8ae786f,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/mlp/adaptive_ldp/fixed_attacker/classification_report.txt,183,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/mlp/adaptive_ldp/fixed_attacker/confusion.json,1505,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/mlp/adaptive_ldp/fixed_attacker/defense_report.json,2083,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/mlp/adaptive_ldp/fixed_attacker/trace.json,392,2026-05-07T13:41:40+08:00,97fa6a45c206f1a48b26adfbb9e23ef8c8ae786f,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/mlp/adaptive_ldp/retrain_attacker/classification_report.txt,185,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/mlp/adaptive_ldp/retrain_attacker/confusion.json,2076,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/mlp/adaptive_ldp/retrain_attacker/defense_report.json,2083,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/mlp/adaptive_ldp/retrain_attacker/trace.json,396,2026-05-07T13:41:40+08:00,97fa6a45c206f1a48b26adfbb9e23ef8c8ae786f,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/mlp/ldp/fixed_attacker/classification_report.txt,174,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/mlp/ldp/fixed_attacker/confusion.json,1486,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/mlp/ldp/fixed_attacker/defense_report.json,2054,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/mlp/ldp/fixed_attacker/trace.json,374,2026-05-07T13:41:40+08:00,97fa6a45c206f1a48b26adfbb9e23ef8c8ae786f,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/mlp/ldp/retrain_attacker/classification_report.txt,176,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/mlp/ldp/retrain_attacker/confusion.json,2087,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/mlp/ldp/retrain_attacker/defense_report.json,2054,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/mlp/ldp/retrain_attacker/trace.json,378,2026-05-07T13:41:40+08:00,97fa6a45c206f1a48b26adfbb9e23ef8c8ae786f,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/mlp/noise/fixed_attacker/classification_report.txt,176,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/mlp/noise/fixed_attacker/confusion.json,1659,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/mlp/noise/fixed_attacker/defense_report.json,2091,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/mlp/noise/fixed_attacker/trace.json,378,2026-05-07T13:41:40+08:00,97fa6a45c206f1a48b26adfbb9e23ef8c8ae786f,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/mlp/noise/retrain_attacker/classification_report.txt,178,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/mlp/noise/retrain_attacker/confusion.json,2060,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/mlp/noise/retrain_attacker/defense_report.json,2091,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_2026/mlp/noise/retrain_attacker/trace.json,382,2026-05-07T13:41:40+08:00,97fa6a45c206f1a48b26adfbb9e23ef8c8ae786f,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_42/lstm/adaptive_ldp/fixed_attacker/classification_report.txt,182,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_42/lstm/adaptive_ldp/fixed_attacker/confusion.json,2012,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_42/lstm/adaptive_ldp/fixed_attacker/defense_report.json,2109,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_42/lstm/adaptive_ldp/fixed_attacker/trace.json,389,2026-05-07T13:41:40+08:00,97fa6a45c206f1a48b26adfbb9e23ef8c8ae786f,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_42/lstm/adaptive_ldp/retrain_attacker/classification_report.txt,184,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_42/lstm/adaptive_ldp/retrain_attacker/confusion.json,2054,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_42/lstm/adaptive_ldp/retrain_attacker/defense_report.json,2109,2026-04-29T16:42:18+08:00,7f59531d25c289ee2a0f96ec6af8e08343692c3b,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
outputs/defense/final_thesis/real/uci_har/seed_42/lstm/adaptive_ldp/retrain_attacker/trace.json,393,2026-05-07T13:41:40+08:00,97fa6a45c206f1a48b26adfbb9e23ef8c8ae786f,source_artifact_referenced,True,keep,Referenced by final_thesis or delivery documentation.
