event,packet_type,node,src,seq,bytes,time_ms,payload_time_ms,sim_time_ms,send_ms,recv_ms,delay_ms,line_number,raw_line
TX,REAL,3,,7,48,109720.0,108780,109720.0,,,,310,109720000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=7 bytes=48 time_ms=108780
RX,REAL,,3,7,48,109759.168,109755,109759.168,108780,109755,39.16800000000512,311,109759168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=7 send_ms=108780 recv_ms=109755 bytes=48
TX,REAL,6,,10,48,111340.0,110406,111340.0,,,,315,111340000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=10 bytes=48 time_ms=110406
RX,REAL,,6,10,48,111345.88,111341,111345.88,110406,111341,5.880000000004657,316,111345880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=10 send_ms=110406 recv_ms=111341 bytes=48
TX,REAL,5,,7,48,113566.0,112623,113566.0,,,,318,113566000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=7 bytes=48 time_ms=112623
TX,DUMMY,5,,2,48,113567.0,112624,113567.0,,,,319,113567000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=2 bytes=48 time_ms=112624
RX,REAL,,5,7,48,113626.168,113622,113626.168,112623,113622,60.16800000000512,320,113626168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=7 send_ms=112623 recv_ms=113622 bytes=48
RX,DUMMY,,5,2,48,113656.168,113652,113656.168,112624,113652,,321,113656168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=2 send_ms=112624 recv_ms=113652 bytes=48
TX,REAL,2,,10,48,114055.0,113577,114055.0,,,,326,114055000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=10 bytes=48 time_ms=113577
TX,DUMMY,2,,2,48,114056.0,113578,114056.0,,,,327,114056000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=2 bytes=48 time_ms=113578
RX,REAL,,2,10,48,114088.88,114084,114088.88,113577,114084,33.88000000000466,328,114088880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=10 send_ms=113577 recv_ms=114084 bytes=48
RX,DUMMY,,2,2,48,114094.88,114090,114094.88,113578,114090,,329,114094880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=2 send_ms=113578 recv_ms=114090 bytes=48
TX,REAL,7,,10,48,114615.0,114226,114615.0,,,,334,114615000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=10 bytes=48 time_ms=114226
RX,REAL,,7,10,48,114636.88,114632,114636.88,114226,114632,21.880000000004657,335,114636880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=10 send_ms=114226 recv_ms=114632 bytes=48
TX,REAL,4,,8,48,115309.0,114684,115309.0,,,,337,115309000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=8 bytes=48 time_ms=114684
RX,REAL,,4,8,48,115346.168,115342,115346.168,114684,115342,37.16800000000512,338,115346168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=8 send_ms=114684 recv_ms=115342 bytes=48
TX,REAL,3,,8,48,118721.0,117781,118721.0,,,,340,118721000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=8 bytes=48 time_ms=117781
RX,REAL,,3,8,48,118742.168,118738,118742.168,117781,118738,21.168000000005122,341,118742168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=8 send_ms=117781 recv_ms=118738 bytes=48
TX,REAL,6,,11,48,122341.0,121407,122341.0,,,,344,122341000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=11 bytes=48 time_ms=121407
TX,DUMMY,6,,3,48,122342.0,121408,122342.0,,,,345,122342000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=3 bytes=48 time_ms=121408
RX,REAL,,6,11,48,122362.88,122358,122362.88,121407,122358,21.880000000004657,346,122362880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=11 send_ms=121407 recv_ms=122358 bytes=48
RX,DUMMY,,6,3,48,122384.88,122380,122384.88,121408,122380,,347,122384880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=3 send_ms=121408 recv_ms=122380 bytes=48
TX,REAL,5,,8,48,122568.0,121625,122568.0,,,,350,122568000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=8 bytes=48 time_ms=121625
RX,REAL,,5,8,48,122593.304,122589,122593.304,121625,122589,25.304000000003725,351,122593304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=8 send_ms=121625 recv_ms=122589 bytes=48
TX,REAL,7,,11,48,122616.0,122227,122616.0,,,,352,122616000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=11 bytes=48 time_ms=122227
TX,DUMMY,7,,5,48,122617.0,122228,122617.0,,,,353,122617000	ID:7	[INFO: Metric    ] METRIC_TX type=DUMMY node=7 seq=5 bytes=48 time_ms=122228
RX,REAL,,7,11,48,122680.88,122676,122680.88,122227,122676,64.88000000000466,355,122680880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=11 send_ms=122227 recv_ms=122676 bytes=48
RX,DUMMY,,7,5,48,122759.88,122755,122759.88,122228,122755,,357,122759880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=7 seq=5 send_ms=122228 recv_ms=122755 bytes=48
TX,REAL,2,,11,48,124057.0,123579,124057.0,,,,359,124057000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=11 bytes=48 time_ms=123579
TX,DUMMY,2,,3,48,124058.0,123580,124058.0,,,,360,124058000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=3 bytes=48 time_ms=123580
RX,REAL,,2,11,48,124080.88,124076,124080.88,123579,124076,23.880000000004657,361,124080880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=11 send_ms=123579 recv_ms=124076 bytes=48
RX,DUMMY,,2,3,48,124096.88,124092,124096.88,123580,124092,,362,124096880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=3 send_ms=123580 recv_ms=124092 bytes=48
TX,REAL,4,,9,48,124310.0,123685,124310.0,,,,365,124310000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=9 bytes=48 time_ms=123685
RX,REAL,,4,9,48,124347.304,124343,124347.304,123685,124343,37.304000000003725,366,124347304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=9 send_ms=123685 recv_ms=124343 bytes=48
TX,REAL,3,,9,48,129722.0,128782,129722.0,,,,368,129722000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=9 bytes=48 time_ms=128782
TX,DUMMY,3,,3,48,129723.0,128783,129723.0,,,,369,129723000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=3 bytes=48 time_ms=128783
RX,REAL,,3,9,48,129844.168,129840,129844.168,128782,129840,122.16800000000512,370,129844168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=9 send_ms=128782 recv_ms=129840 bytes=48
RX,DUMMY,,3,3,48,129855.168,129851,129855.168,128783,129851,,371,129855168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=3 send_ms=128783 recv_ms=129851 bytes=48
TX,REAL,7,,12,48,131618.0,131229,131618.0,,,,375,131618000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=12 bytes=48 time_ms=131229
RX,REAL,,7,12,48,131663.88,131659,131663.88,131229,131659,45.88000000000466,376,131663880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=12 send_ms=131229 recv_ms=131659 bytes=48
TX,REAL,4,,10,48,133311.0,132686,133311.0,,,,380,133311000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=10 bytes=48 time_ms=132686
TX,REAL,6,,12,48,133343.0,132409,133343.0,,,,381,133343000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=12 bytes=48 time_ms=132409
RX,REAL,,6,12,48,133382.88,133378,133382.88,132409,133378,39.88000000000466,382,133382880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=12 send_ms=132409 recv_ms=133378 bytes=48
RX,REAL,,4,10,48,133408.168,133404,133408.168,132686,133404,97.16800000000512,383,133408168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=10 send_ms=132686 recv_ms=133404 bytes=48
TX,REAL,5,,9,48,133569.0,132626,133569.0,,,,386,133569000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=9 bytes=48 time_ms=132626
RX,REAL,,5,9,48,133625.168,133621,133625.168,132626,133621,56.16800000000512,387,133625168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=9 send_ms=132626 recv_ms=133621 bytes=48
TX,REAL,2,,12,48,134059.0,133581,134059.0,,,,389,134059000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=12 bytes=48 time_ms=133581
TX,DUMMY,2,,4,48,134060.0,133582,134060.0,,,,390,134060000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=4 bytes=48 time_ms=133582
RX,REAL,,2,12,48,134084.88,134080,134084.88,133581,134080,25.880000000004657,391,134084880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=12 send_ms=133581 recv_ms=134080 bytes=48
RX,DUMMY,,2,4,48,134126.88,134122,134126.88,133582,134122,,393,134126880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=4 send_ms=133582 recv_ms=134122 bytes=48
TX,REAL,3,,10,48,137724.0,136784,137724.0,,,,397,137724000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=10 bytes=48 time_ms=136784
TX,DUMMY,3,,4,48,137725.0,136785,137725.0,,,,398,137725000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=4 bytes=48 time_ms=136785
RX,REAL,,3,10,48,137798.168,137794,137798.168,136784,137794,74.16800000000512,399,137798168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=10 send_ms=136784 recv_ms=137794 bytes=48
RX,DUMMY,,3,4,48,137813.168,137809,137813.168,136785,137809,,400,137813168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=4 send_ms=136785 recv_ms=137809 bytes=48
TX,REAL,6,,13,48,142344.0,141410,142344.0,,,,403,142344000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=13 bytes=48 time_ms=141410
TX,DUMMY,6,,4,48,142345.0,141411,142345.0,,,,404,142345000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=4 bytes=48 time_ms=141411
RX,REAL,,6,13,48,142382.88,142378,142382.88,141410,142378,38.88000000000466,405,142382880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=13 send_ms=141410 recv_ms=142378 bytes=48
RX,DUMMY,,6,4,48,142414.88,142410,142414.88,141411,142410,,406,142414880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=4 send_ms=141411 recv_ms=142410 bytes=48
TX,REAL,4,,11,48,143312.0,142687,143312.0,,,,410,143312000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=11 bytes=48 time_ms=142687
RX,REAL,,4,11,48,143336.168,143332,143336.168,142687,143332,24.168000000005122,411,143336168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=11 send_ms=142687 recv_ms=143332 bytes=48
TX,REAL,5,,10,48,143570.0,142627,143570.0,,,,415,143570000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=10 bytes=48 time_ms=142627
TX,REAL,7,,13,48,143619.0,143230,143619.0,,,,416,143619000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=13 bytes=48 time_ms=143230
RX,REAL,,7,13,48,143632.88,143628,143632.88,143230,143628,13.880000000004657,417,143632880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=13 send_ms=143230 recv_ms=143628 bytes=48
RX,REAL,,5,10,48,143659.168,143655,143659.168,142627,143655,89.16800000000512,418,143659168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=10 send_ms=142627 recv_ms=143655 bytes=48
TX,REAL,2,,13,48,144061.0,143583,144061.0,,,,421,144061000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=13 bytes=48 time_ms=143583
TX,DUMMY,2,,5,48,144062.0,143584,144062.0,,,,422,144062000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=5 bytes=48 time_ms=143584
RX,REAL,,2,13,48,144072.88,144068,144072.88,143583,144068,11.880000000004657,423,144072880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=13 send_ms=143583 recv_ms=144068 bytes=48
RX,DUMMY,,2,5,48,144114.88,144110,144114.88,143584,144110,,425,144114880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=5 send_ms=143584 recv_ms=144110 bytes=48
TX,REAL,3,,11,48,148726.0,147786,148726.0,,,,427,148726000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=11 bytes=48 time_ms=147786
TX,DUMMY,3,,5,48,148727.0,147787,148727.0,,,,428,148727000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=5 bytes=48 time_ms=147787
RX,REAL,,3,11,48,148812.168,148808,148812.168,147786,148808,86.16800000000512,429,148812168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=11 send_ms=147786 recv_ms=148808 bytes=48
RX,DUMMY,,3,5,48,148841.168,148837,148841.168,147787,148837,,430,148841168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=5 send_ms=147787 recv_ms=148837 bytes=48
TX,REAL,6,,14,48,152346.0,151412,152346.0,,,,433,152346000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=14 bytes=48 time_ms=151412
RX,REAL,,6,14,48,152368.88,152364,152368.88,151412,152364,22.880000000004657,434,152368880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=14 send_ms=151412 recv_ms=152364 bytes=48
TX,REAL,5,,11,48,152571.0,151628,152571.0,,,,436,152571000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=11 bytes=48 time_ms=151628
TX,DUMMY,5,,3,48,152572.0,151629,152572.0,,,,437,152572000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=3 bytes=48 time_ms=151629
RX,REAL,,5,11,48,152606.304,152602,152606.304,151628,152602,35.304000000003725,438,152606304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=11 send_ms=151628 recv_ms=152602 bytes=48
RX,DUMMY,,5,3,48,152658.304,152654,152658.304,151629,152654,,439,152658304	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=3 send_ms=151629 recv_ms=152654 bytes=48
TX,REAL,4,,12,48,155313.0,154688,155313.0,,,,443,155313000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=12 bytes=48 time_ms=154688
RX,REAL,,4,12,48,155364.168,155360,155364.168,154688,155360,51.16800000000512,444,155364168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=12 send_ms=154688 recv_ms=155360 bytes=48
TX,REAL,7,,14,48,155620.0,155231,155620.0,,,,446,155620000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=14 bytes=48 time_ms=155231
RX,REAL,,7,14,48,155629.88,155625,155629.88,155231,155625,9.880000000004657,447,155629880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=14 send_ms=155231 recv_ms=155625 bytes=48
TX,REAL,2,,14,48,156063.0,155585,156063.0,,,,449,156063000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=14 bytes=48 time_ms=155585
RX,REAL,,2,14,48,156092.88,156088,156092.88,155585,156088,29.880000000004657,450,156092880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=14 send_ms=155585 recv_ms=156088 bytes=48
TX,REAL,3,,12,48,157728.0,156788,157728.0,,,,452,157728000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=12 bytes=48 time_ms=156788
TX,DUMMY,3,,6,48,157729.0,156789,157729.0,,,,453,157729000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=6 bytes=48 time_ms=156789
RX,REAL,,3,12,48,157772.168,157768,157772.168,156788,157768,44.16800000000512,454,157772168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=12 send_ms=156788 recv_ms=157768 bytes=48
RX,DUMMY,,3,6,48,157800.168,157796,157800.168,156789,157796,,455,157800168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=6 send_ms=156789 recv_ms=157796 bytes=48
TX,REAL,6,,15,48,162347.0,161413,162347.0,,,,458,162347000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=15 bytes=48 time_ms=161413
TX,DUMMY,6,,5,48,162348.0,161414,162348.0,,,,459,162348000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=5 bytes=48 time_ms=161414
RX,REAL,,6,15,48,162357.88,162353,162357.88,161413,162353,10.880000000004657,460,162357880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=15 send_ms=161413 recv_ms=162353 bytes=48
RX,DUMMY,,6,5,48,162377.88,162373,162377.88,161414,162373,,462,162377880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=5 send_ms=161414 recv_ms=162373 bytes=48
TX,REAL,5,,12,48,163573.0,162630,163573.0,,,,464,163573000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=12 bytes=48 time_ms=162630
TX,DUMMY,5,,4,48,163574.0,162631,163574.0,,,,465,163574000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=4 bytes=48 time_ms=162631
RX,REAL,,5,12,48,163645.168,163641,163645.168,162630,163641,72.16800000000512,466,163645168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=12 send_ms=162630 recv_ms=163641 bytes=48
RX,DUMMY,,5,4,48,163723.168,163719,163723.168,162631,163719,,468,163723168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=4 send_ms=162631 recv_ms=163719 bytes=48
TX,REAL,4,,13,48,165314.0,164689,165314.0,,,,470,165314000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=13 bytes=48 time_ms=164689
RX,REAL,,4,13,48,165397.168,165393,165397.168,164689,165393,83.16800000000512,471,165397168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=13 send_ms=164689 recv_ms=165393 bytes=48
TX,REAL,7,,15,48,165621.0,165232,165621.0,,,,474,165621000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=15 bytes=48 time_ms=165232
RX,REAL,,7,15,48,165648.88,165644,165648.88,165232,165644,27.880000000004657,475,165648880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=15 send_ms=165232 recv_ms=165644 bytes=48
TX,REAL,3,,13,48,165730.0,164790,165730.0,,,,477,165730000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=13 bytes=48 time_ms=164790
RX,REAL,,3,13,48,165763.304,165759,165763.304,164790,165759,33.304000000003725,478,165763304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=13 send_ms=164790 recv_ms=165759 bytes=48
TX,REAL,2,,15,48,167064.0,166586,167064.0,,,,480,167064000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=15 bytes=48 time_ms=166586
TX,DUMMY,2,,6,48,167065.0,166587,167065.0,,,,481,167065000	ID:2	[INFO: Metric    ] METRIC_TX type=DUMMY node=2 seq=6 bytes=48 time_ms=166587
RX,REAL,,2,15,48,167080.88,167076,167080.88,166586,167076,16.880000000004657,482,167080880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=15 send_ms=166586 recv_ms=167076 bytes=48
RX,DUMMY,,2,6,48,167124.88,167120,167124.88,166587,167120,,484,167124880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=2 seq=6 send_ms=166587 recv_ms=167120 bytes=48
TX,REAL,6,,16,48,171349.0,170415,171349.0,,,,486,171349000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=16 bytes=48 time_ms=170415
RX,REAL,,6,16,48,171378.88,171374,171378.88,170415,171374,29.880000000004657,487,171378880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=16 send_ms=170415 recv_ms=171374 bytes=48
TX,REAL,3,,14,48,173731.0,172791,173731.0,,,,489,173731000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=14 bytes=48 time_ms=172791
RX,REAL,,3,14,48,173773.168,173769,173773.168,172791,173769,42.16800000000512,490,173773168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=14 send_ms=172791 recv_ms=173769 bytes=48
TX,REAL,5,,13,48,174575.0,173632,174575.0,,,,492,174575000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=13 bytes=48 time_ms=173632
TX,DUMMY,5,,5,48,174576.0,173633,174576.0,,,,493,174576000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=5 bytes=48 time_ms=173633
RX,REAL,,5,13,48,174620.168,174616,174620.168,173632,174616,45.16800000000512,494,174620168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=13 send_ms=173632 recv_ms=174616 bytes=48
RX,DUMMY,,5,5,48,174655.168,174651,174655.168,173633,174651,,496,174655168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=5 send_ms=173633 recv_ms=174651 bytes=48
TX,REAL,7,,16,48,176622.0,176233,176622.0,,,,498,176622000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=16 bytes=48 time_ms=176233
RX,REAL,,7,16,48,176631.88,176627,176631.88,176233,176627,9.880000000004657,499,176631880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=16 send_ms=176233 recv_ms=176627 bytes=48
TX,REAL,2,,16,48,177066.0,176588,177066.0,,,,501,177066000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=16 bytes=48 time_ms=176588
RX,REAL,,2,16,48,177087.88,177083,177087.88,176588,177083,21.880000000004657,502,177087880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=16 send_ms=176588 recv_ms=177083 bytes=48
TX,REAL,4,,14,48,177315.0,176690,177315.0,,,,505,177315000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=14 bytes=48 time_ms=176690
RX,REAL,,4,14,48,177341.168,177337,177341.168,176690,177337,26.168000000005122,506,177341168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=14 send_ms=176690 recv_ms=177337 bytes=48
TX,REAL,6,,17,48,179350.0,178416,179350.0,,,,508,179350000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=17 bytes=48 time_ms=178416
TX,DUMMY,6,,6,48,179351.0,178417,179351.0,,,,509,179351000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=6 bytes=48 time_ms=178417
RX,REAL,,6,17,48,179383.88,179379,179383.88,178416,179379,33.88000000000466,510,179383880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=17 send_ms=178416 recv_ms=179379 bytes=48
RX,DUMMY,,6,6,48,179401.88,179397,179401.88,178417,179397,,512,179401880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=6 send_ms=178417 recv_ms=179397 bytes=48
TX,REAL,3,,15,48,183732.0,182792,183732.0,,,,514,183732000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=15 bytes=48 time_ms=182792
RX,REAL,,3,15,48,183777.168,183773,183777.168,182792,183773,45.16800000000512,515,183777168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=15 send_ms=182792 recv_ms=183773 bytes=48
TX,REAL,5,,14,48,185577.0,184634,185577.0,,,,517,185577000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=14 bytes=48 time_ms=184634
TX,DUMMY,5,,6,48,185578.0,184635,185578.0,,,,518,185578000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=6 bytes=48 time_ms=184635
RX,REAL,,5,14,48,185642.168,185638,185642.168,184634,185638,65.16800000000512,519,185642168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=14 send_ms=184634 recv_ms=185638 bytes=48
RX,DUMMY,,5,6,48,185666.168,185662,185666.168,184635,185662,,520,185666168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=6 send_ms=184635 recv_ms=185662 bytes=48
TX,REAL,2,,17,48,187067.0,186589,187067.0,,,,523,187067000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=17 bytes=48 time_ms=186589
RX,REAL,,2,17,48,187077.88,187073,187077.88,186589,187073,10.880000000004657,524,187077880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=17 send_ms=186589 recv_ms=187073 bytes=48
TX,REAL,6,,18,48,187352.0,186418,187352.0,,,,526,187352000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=18 bytes=48 time_ms=186418
RX,REAL,,6,18,48,187373.88,187369,187373.88,186418,187369,21.880000000004657,527,187373880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=18 send_ms=186418 recv_ms=187369 bytes=48
TX,REAL,7,,17,48,188623.0,188234,188623.0,,,,529,188623000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=17 bytes=48 time_ms=188234
RX,REAL,,7,17,48,188654.88,188650,188654.88,188234,188650,31.880000000004657,530,188654880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=17 send_ms=188234 recv_ms=188650 bytes=48
TX,REAL,4,,15,48,189316.0,188691,189316.0,,,,532,189316000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=15 bytes=48 time_ms=188691
RX,REAL,,4,15,48,189329.304,189325,189329.304,188691,189325,13.304000000003725,533,189329304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=15 send_ms=188691 recv_ms=189325 bytes=48
TX,REAL,3,,16,48,193733.0,192793,193733.0,,,,536,193733000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=16 bytes=48 time_ms=192793
RX,REAL,,3,16,48,193776.168,193772,193776.168,192793,193772,43.16800000000512,537,193776168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=16 send_ms=192793 recv_ms=193772 bytes=48
TX,REAL,5,,15,48,194579.0,193636,194579.0,,,,539,194579000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=15 bytes=48 time_ms=193636
RX,REAL,,5,15,48,194621.168,194617,194621.168,193636,194617,42.16800000000512,540,194621168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=15 send_ms=193636 recv_ms=194617 bytes=48
TX,REAL,2,,18,48,197068.0,196590,197068.0,,,,542,197068000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=18 bytes=48 time_ms=196590
