event,packet_type,node,src,seq,bytes,time_ms,payload_time_ms,sim_time_ms,send_ms,recv_ms,delay_ms,line_number,raw_line
TX,REAL,3,,9,48,122985.0,122773,122985.0,,,,311,122985000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=9 bytes=48 time_ms=122773
RX,REAL,,3,9,48,123038.168,122607,123038.168,122773,122607,53.16800000000512,312,123038168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=9 send_ms=122773 recv_ms=122607 bytes=48
TX,REAL,5,,9,48,125066.0,124096,125066.0,,,,314,125066000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=9 bytes=48 time_ms=124096
TX,DUMMY,5,,2,48,125067.0,124097,125067.0,,,,315,125067000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=2 bytes=48 time_ms=124097
RX,REAL,,5,9,48,125092.168,124661,125092.168,124096,124661,26.168000000005122,316,125092168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=9 send_ms=124096 recv_ms=124661 bytes=48
RX,DUMMY,,5,2,48,125178.592,124747,125178.592,124097,124747,,318,125178592	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=2 send_ms=124097 recv_ms=124747 bytes=48
TX,REAL,6,,10,48,126839.0,126751,126839.0,,,,322,126839000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=10 bytes=48 time_ms=126751
TX,DUMMY,6,,3,48,126840.0,126752,126840.0,,,,323,126840000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=3 bytes=48 time_ms=126752
RX,REAL,,6,10,48,126871.88,126440,126871.88,126751,126440,32.88000000000466,324,126871880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=10 send_ms=126751 recv_ms=126440 bytes=48
RX,DUMMY,,6,3,48,126895.88,126464,126895.88,126752,126464,,325,126895880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=3 send_ms=126752 recv_ms=126464 bytes=48
TX,REAL,7,,11,48,129068.0,129046,129068.0,,,,328,129068000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=11 bytes=48 time_ms=129046
RX,REAL,,7,11,48,129105.88,128674,129105.88,129046,128674,37.88000000000466,329,129105880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=11 send_ms=129046 recv_ms=128674 bytes=48
TX,REAL,2,,11,48,129381.0,128988,129381.0,,,,331,129381000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=11 bytes=48 time_ms=128988
RX,REAL,,2,11,48,129387.88,128956,129387.88,128988,128956,6.880000000004657,332,129387880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=11 send_ms=128988 recv_ms=128956 bytes=48
TX,REAL,4,,9,48,132084.0,131135,132084.0,,,,334,132084000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=9 bytes=48 time_ms=131135
RX,REAL,,4,9,48,132142.168,131711,132142.168,131135,131711,58.16800000000512,335,132142168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=9 send_ms=131135 recv_ms=131711 bytes=48
TX,REAL,3,,10,48,132986.0,132774,132986.0,,,,339,132986000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=10 bytes=48 time_ms=132774
RX,REAL,,3,10,48,133041.168,132610,133041.168,132774,132610,55.16800000000512,340,133041168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=10 send_ms=132774 recv_ms=132610 bytes=48
TX,REAL,5,,10,48,134068.0,133098,134068.0,,,,344,134068000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=10 bytes=48 time_ms=133098
RX,REAL,,5,10,48,134110.168,133679,134110.168,133098,133679,42.16800000000512,345,134110168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=10 send_ms=133098 recv_ms=133679 bytes=48
TX,REAL,6,,11,48,135841.0,135753,135841.0,,,,348,135841000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=11 bytes=48 time_ms=135753
RX,REAL,,6,11,48,135867.88,135436,135867.88,135753,135436,26.880000000004657,349,135867880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=11 send_ms=135753 recv_ms=135436 bytes=48
TX,REAL,7,,12,48,138069.0,138047,138069.0,,,,351,138069000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=12 bytes=48 time_ms=138047
RX,REAL,,7,12,48,138112.88,137681,138112.88,138047,137681,43.88000000000466,352,138112880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=12 send_ms=138047 recv_ms=137681 bytes=48
TX,REAL,2,,12,48,139382.0,138989,139382.0,,,,354,139382000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=12 bytes=48 time_ms=138989
RX,REAL,,2,12,48,139395.88,138964,139395.88,138989,138964,13.880000000004657,355,139395880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=12 send_ms=138989 recv_ms=138964 bytes=48
TX,REAL,3,,11,48,141987.0,141775,141987.0,,,,357,141987000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=11 bytes=48 time_ms=141775
RX,REAL,,3,11,48,142039.304,141608,142039.304,141775,141608,52.304000000003725,358,142039304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=11 send_ms=141775 recv_ms=141608 bytes=48
TX,REAL,5,,11,48,143069.0,142099,143069.0,,,,360,143069000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=11 bytes=48 time_ms=142099
TX,DUMMY,5,,3,48,143070.0,142100,143070.0,,,,361,143070000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=3 bytes=48 time_ms=142100
TX,REAL,4,,10,48,143085.0,142136,143085.0,,,,364,143085000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=10 bytes=48 time_ms=142136
RX,REAL,,5,11,48,143125.168,142694,143125.168,142099,142694,56.16800000000512,365,143125168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=11 send_ms=142099 recv_ms=142694 bytes=48
RX,REAL,,4,10,48,143183.168,142752,143183.168,142136,142752,98.16800000000512,367,143183168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=10 send_ms=142136 recv_ms=142752 bytes=48
RX,DUMMY,,5,3,48,143187.336,142756,143187.336,142100,142756,,368,143187336	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=3 send_ms=142100 recv_ms=142756 bytes=48
TX,REAL,6,,12,48,144842.0,144754,144842.0,,,,371,144842000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=12 bytes=48 time_ms=144754
RX,REAL,,6,12,48,144867.88,144436,144867.88,144754,144436,25.880000000004657,372,144867880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=12 send_ms=144754 recv_ms=144436 bytes=48
TX,REAL,7,,13,48,147070.0,147048,147070.0,,,,374,147070000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=13 bytes=48 time_ms=147048
RX,REAL,,7,13,48,147091.88,146660,147091.88,147048,146660,21.880000000004657,375,147091880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=13 send_ms=147048 recv_ms=146660 bytes=48
TX,REAL,2,,13,48,150383.0,149990,150383.0,,,,377,150383000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=13 bytes=48 time_ms=149990
RX,REAL,,2,13,48,150401.88,149970,150401.88,149990,149970,18.880000000004657,378,150401880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=13 send_ms=149990 recv_ms=149970 bytes=48
TX,REAL,3,,12,48,150988.0,150776,150988.0,,,,381,150988000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=12 bytes=48 time_ms=150776
RX,REAL,,3,12,48,151010.168,150579,151010.168,150776,150579,22.168000000005122,382,151010168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=12 send_ms=150776 recv_ms=150579 bytes=48
TX,REAL,6,,13,48,153843.0,153755,153843.0,,,,384,153843000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=13 bytes=48 time_ms=153755
TX,DUMMY,6,,4,48,153844.0,153756,153844.0,,,,385,153844000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=4 bytes=48 time_ms=153756
RX,REAL,,6,13,48,153888.88,153457,153888.88,153755,153457,45.88000000000466,386,153888880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=13 send_ms=153755 recv_ms=153457 bytes=48
RX,DUMMY,,6,4,48,153911.88,153480,153911.88,153756,153480,,387,153911880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=4 send_ms=153756 recv_ms=153480 bytes=48
TX,REAL,5,,12,48,154071.0,153101,154071.0,,,,390,154071000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=12 bytes=48 time_ms=153101
TX,DUMMY,5,,4,48,154072.0,153102,154072.0,,,,391,154072000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=4 bytes=48 time_ms=153102
TX,REAL,4,,11,48,154086.0,153137,154086.0,,,,392,154086000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=11 bytes=48 time_ms=153137
RX,REAL,,4,11,48,154115.168,153684,154115.168,153137,153684,29.168000000005122,393,154115168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=11 send_ms=153137 recv_ms=153684 bytes=48
RX,REAL,,5,12,48,154208.168,153777,154208.168,153101,153777,137.16800000000512,395,154208168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=12 send_ms=153101 recv_ms=153777 bytes=48
RX,DUMMY,,5,4,48,154215.168,153784,154215.168,153102,153784,,396,154215168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=4 send_ms=153102 recv_ms=153784 bytes=48
TX,REAL,7,,14,48,156071.0,156049,156071.0,,,,399,156071000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=14 bytes=48 time_ms=156049
RX,REAL,,7,14,48,156110.88,155679,156110.88,156049,155679,39.88000000000466,400,156110880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=14 send_ms=156049 recv_ms=155679 bytes=48
TX,REAL,2,,14,48,159384.0,158991,159384.0,,,,402,159384000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=14 bytes=48 time_ms=158991
RX,REAL,,2,14,48,159395.88,158964,159395.88,158991,158964,11.880000000004657,403,159395880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=14 send_ms=158991 recv_ms=158964 bytes=48
TX,REAL,3,,13,48,159989.0,159777,159989.0,,,,405,159989000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=13 bytes=48 time_ms=159777
RX,REAL,,3,13,48,160063.168,159632,160063.168,159777,159632,74.16800000000512,406,160063168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=13 send_ms=159777 recv_ms=159632 bytes=48
TX,REAL,6,,14,48,163845.0,163757,163845.0,,,,408,163845000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=14 bytes=48 time_ms=163757
RX,REAL,,6,14,48,163868.88,163437,163868.88,163757,163437,23.880000000004657,409,163868880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=14 send_ms=163757 recv_ms=163437 bytes=48
TX,REAL,4,,12,48,164087.0,163138,164087.0,,,,412,164087000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=12 bytes=48 time_ms=163138
RX,REAL,,4,12,48,164130.168,163699,164130.168,163138,163699,43.16800000000512,413,164130168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=12 send_ms=163138 recv_ms=163699 bytes=48
TX,REAL,7,,15,48,165072.0,165050,165072.0,,,,415,165072000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=15 bytes=48 time_ms=165050
TX,REAL,5,,13,48,165073.0,164103,165073.0,,,,416,165073000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=13 bytes=48 time_ms=164103
RX,REAL,,7,15,48,165106.88,164675,165106.88,165050,164675,34.88000000000466,417,165106880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=15 send_ms=165050 recv_ms=164675 bytes=48
RX,REAL,,5,13,48,165161.168,164730,165161.168,164103,164730,88.16800000000512,419,165161168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=13 send_ms=164103 recv_ms=164730 bytes=48
TX,REAL,3,,14,48,168990.0,168778,168990.0,,,,421,168990000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=14 bytes=48 time_ms=168778
RX,REAL,,3,14,48,169040.168,168609,169040.168,168778,168609,50.16800000000512,422,169040168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=14 send_ms=168778 recv_ms=168609 bytes=48
TX,REAL,2,,15,48,169385.0,168992,169385.0,,,,424,169385000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=15 bytes=48 time_ms=168992
RX,REAL,,2,15,48,169419.88,168988,169419.88,168992,168988,34.88000000000466,425,169419880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=15 send_ms=168992 recv_ms=168988 bytes=48
TX,REAL,4,,13,48,173088.0,172139,173088.0,,,,427,173088000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=13 bytes=48 time_ms=172139
RX,REAL,,4,13,48,173150.168,172719,173150.168,172139,172719,62.16800000000512,428,173150168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=13 send_ms=172139 recv_ms=172719 bytes=48
TX,REAL,6,,15,48,173846.0,173758,173846.0,,,,430,173846000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=15 bytes=48 time_ms=173758
RX,REAL,,6,15,48,173876.88,173445,173876.88,173758,173445,30.880000000004657,431,173876880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=15 send_ms=173758 recv_ms=173445 bytes=48
TX,REAL,7,,16,48,176073.0,176051,176073.0,,,,433,176073000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=16 bytes=48 time_ms=176051
TX,REAL,5,,14,48,176074.0,175104,176074.0,,,,434,176074000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=14 bytes=48 time_ms=175104
RX,REAL,,5,14,48,176098.168,175667,176098.168,175104,175667,24.168000000005122,435,176098168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=14 send_ms=175104 recv_ms=175667 bytes=48
RX,REAL,,7,16,48,176104.88,175673,176104.88,176051,175673,31.880000000004657,436,176104880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=16 send_ms=176051 recv_ms=175673 bytes=48
TX,REAL,3,,15,48,178991.0,178779,178991.0,,,,439,178991000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=15 bytes=48 time_ms=178779
RX,REAL,,3,15,48,179020.304,178589,179020.304,178779,178589,29.304000000003725,440,179020304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=15 send_ms=178779 recv_ms=178589 bytes=48
TX,REAL,2,,16,48,179386.0,178993,179386.0,,,,443,179386000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=16 bytes=48 time_ms=178993
RX,REAL,,2,16,48,179410.88,178979,179410.88,178993,178979,24.880000000004657,444,179410880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=16 send_ms=178993 recv_ms=178979 bytes=48
TX,REAL,4,,14,48,183089.0,182140,183089.0,,,,446,183089000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=14 bytes=48 time_ms=182140
RX,REAL,,4,14,48,183136.168,182705,183136.168,182140,182705,47.16800000000512,447,183136168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=14 send_ms=182140 recv_ms=182705 bytes=48
TX,REAL,6,,16,48,183847.0,183759,183847.0,,,,449,183847000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=16 bytes=48 time_ms=183759
TX,DUMMY,6,,5,48,183848.0,183760,183848.0,,,,450,183848000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=5 bytes=48 time_ms=183760
RX,REAL,,6,16,48,183891.88,183460,183891.88,183759,183460,44.88000000000466,451,183891880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=16 send_ms=183759 recv_ms=183460 bytes=48
RX,DUMMY,,6,5,48,183935.88,183504,183935.88,183760,183504,,453,183935880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=5 send_ms=183760 recv_ms=183504 bytes=48
TX,REAL,5,,15,48,185075.0,184105,185075.0,,,,455,185075000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=15 bytes=48 time_ms=184105
RX,REAL,,5,15,48,185143.168,184712,185143.168,184105,184712,68.16800000000512,456,185143168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=15 send_ms=184105 recv_ms=184712 bytes=48
TX,REAL,7,,17,48,187074.0,187052,187074.0,,,,458,187074000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=17 bytes=48 time_ms=187052
RX,REAL,,7,17,48,187084.88,186653,187084.88,187052,186653,10.880000000004657,459,187084880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=17 send_ms=187052 recv_ms=186653 bytes=48
TX,REAL,3,,16,48,187992.0,187780,187992.0,,,,461,187992000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=16 bytes=48 time_ms=187780
TX,DUMMY,3,,0,48,187993.0,187781,187993.0,,,,462,187993000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=0 bytes=48 time_ms=187781
RX,REAL,,3,16,48,188026.168,187595,188026.168,187780,187595,34.16800000000512,463,188026168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=16 send_ms=187780 recv_ms=187595 bytes=48
RX,DUMMY,,3,0,48,188060.168,187629,188060.168,187781,187629,,464,188060168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=0 send_ms=187781 recv_ms=187629 bytes=48
TX,REAL,2,,17,48,188387.0,187994,188387.0,,,,467,188387000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=17 bytes=48 time_ms=187994
RX,REAL,,2,17,48,188419.88,187988,188419.88,187994,187988,32.88000000000466,468,188419880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=17 send_ms=187994 recv_ms=187988 bytes=48
TX,REAL,6,,17,48,192849.0,192761,192849.0,,,,470,192849000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=17 bytes=48 time_ms=192761
RX,REAL,,6,17,48,192886.88,192455,192886.88,192761,192455,37.88000000000466,471,192886880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=17 send_ms=192761 recv_ms=192455 bytes=48
TX,REAL,5,,16,48,194076.0,193106,194076.0,,,,474,194076000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=16 bytes=48 time_ms=193106
TX,REAL,4,,15,48,194089.136,193141,194089.136,,,,475,194089136	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=15 bytes=48 time_ms=193141
TX,DUMMY,4,,2,48,194090.136,193141,194090.136,,,,476,194090136	ID:4	[INFO: Metric    ] METRIC_TX type=DUMMY node=4 seq=2 bytes=48 time_ms=193141
RX,REAL,,4,15,48,194164.304,193733,194164.304,193141,193733,75.16800000000512,477,194164304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=15 send_ms=193141 recv_ms=193733 bytes=48
RX,DUMMY,,4,2,48,194208.168,193777,194208.168,193141,193777,,478,194208168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=4 seq=2 send_ms=193141 recv_ms=193777 bytes=48
RX,REAL,,5,16,48,194254.168,193823,194254.168,193106,193823,178.16800000000512,480,194254168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=16 send_ms=193106 recv_ms=193823 bytes=48
TX,REAL,7,,18,48,196075.0,196053,196075.0,,,,483,196075000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=18 bytes=48 time_ms=196053
RX,REAL,,7,18,48,196120.88,195689,196120.88,196053,195689,45.88000000000466,484,196120880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=18 send_ms=196053 recv_ms=195689 bytes=48
TX,REAL,3,,17,48,196994.0,196782,196994.0,,,,486,196994000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=17 bytes=48 time_ms=196782
RX,REAL,,3,17,48,197062.168,196631,197062.168,196782,196631,68.16800000000512,487,197062168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=17 send_ms=196782 recv_ms=196631 bytes=48
TX,REAL,2,,18,48,199388.0,198995,199388.0,,,,489,199388000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=18 bytes=48 time_ms=198995
RX,REAL,,2,18,48,199432.88,199001,199432.88,198995,199001,44.88000000000466,490,199432880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=18 send_ms=198995 recv_ms=199001 bytes=48
TX,REAL,6,,18,48,202850.0,202762,202850.0,,,,492,202850000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=18 bytes=48 time_ms=202762
TX,DUMMY,6,,6,48,202851.0,202763,202851.0,,,,493,202851000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=6 bytes=48 time_ms=202763
RX,REAL,,6,18,48,202856.88,202425,202856.88,202762,202425,6.880000000004657,494,202856880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=18 send_ms=202762 recv_ms=202425 bytes=48
RX,DUMMY,,6,6,48,202863.88,202432,202863.88,202763,202432,,495,202863880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=6 send_ms=202763 recv_ms=202432 bytes=48
TX,REAL,5,,17,48,203077.0,202107,203077.0,,,,498,203077000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=17 bytes=48 time_ms=202107
TX,DUMMY,5,,5,48,203078.0,202108,203078.0,,,,499,203078000	ID:5	[INFO: Metric    ] METRIC_TX type=DUMMY node=5 seq=5 bytes=48 time_ms=202108
RX,REAL,,5,17,48,203136.168,202705,203136.168,202107,202705,59.16800000000512,500,203136168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=17 send_ms=202107 recv_ms=202705 bytes=48
RX,DUMMY,,5,5,48,203213.168,202782,203213.168,202108,202782,,502,203213168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=5 seq=5 send_ms=202108 recv_ms=202782 bytes=48
TX,REAL,4,,16,48,205091.0,204142,205091.0,,,,505,205091000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=16 bytes=48 time_ms=204142
RX,REAL,,4,16,48,205121.168,204690,205121.168,204142,204690,30.168000000005122,506,205121168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=16 send_ms=204142 recv_ms=204690 bytes=48
TX,REAL,3,,18,48,205995.0,205783,205995.0,,,,508,205995000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=18 bytes=48 time_ms=205783
TX,DUMMY,3,,1,48,205996.0,205784,205996.0,,,,509,205996000	ID:3	[INFO: Metric    ] METRIC_TX type=DUMMY node=3 seq=1 bytes=48 time_ms=205784
RX,REAL,,3,18,48,206067.168,205636,206067.168,205783,205636,72.16800000000512,510,206067168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=18 send_ms=205783 recv_ms=205636 bytes=48
RX,DUMMY,,3,1,48,206111.168,205680,206111.168,205784,205680,,512,206111168	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=3 seq=1 send_ms=205784 recv_ms=205680 bytes=48
TX,REAL,7,,19,48,207076.0,207054,207076.0,,,,514,207076000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=19 bytes=48 time_ms=207054
RX,REAL,,7,19,48,207104.88,206673,207104.88,207054,206673,28.880000000004657,515,207104880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=19 send_ms=207054 recv_ms=206673 bytes=48
TX,REAL,2,,19,48,208389.0,207996,208389.0,,,,517,208389000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=19 bytes=48 time_ms=207996
RX,REAL,,2,19,48,208426.88,207995,208426.88,207996,207995,37.88000000000466,518,208426880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=19 send_ms=207996 recv_ms=207995 bytes=48
TX,REAL,5,,18,48,213079.0,212109,213079.0,,,,520,213079000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=18 bytes=48 time_ms=212109
RX,REAL,,5,18,48,213133.168,212702,213133.168,212109,212702,54.16800000000512,521,213133168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=18 send_ms=212109 recv_ms=212702 bytes=48
TX,REAL,6,,19,48,213852.0,213764,213852.0,,,,523,213852000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=19 bytes=48 time_ms=213764
TX,DUMMY,6,,7,48,213853.0,213765,213853.0,,,,524,213853000	ID:6	[INFO: Metric    ] METRIC_TX type=DUMMY node=6 seq=7 bytes=48 time_ms=213765
RX,REAL,,6,19,48,213858.88,213427,213858.88,213764,213427,6.880000000004657,525,213858880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=19 send_ms=213764 recv_ms=213427 bytes=48
RX,DUMMY,,6,7,48,213878.88,213447,213878.88,213765,213447,,526,213878880	ID:1	[INFO: Metric    ] METRIC_RX type=DUMMY src=6 seq=7 send_ms=213765 recv_ms=213447 bytes=48
TX,REAL,4,,17,48,214092.0,213143,214092.0,,,,529,214092000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=17 bytes=48 time_ms=213143
RX,REAL,,4,17,48,214145.168,213714,214145.168,213143,213714,53.16800000000512,530,214145168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=17 send_ms=213143 recv_ms=213714 bytes=48
TX,REAL,3,,19,48,216997.0,216785,216997.0,,,,532,216997000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=19 bytes=48 time_ms=216785
RX,REAL,,3,19,48,217068.168,216637,217068.168,216785,216637,71.16800000000512,533,217068168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=19 send_ms=216785 recv_ms=216637 bytes=48
TX,REAL,2,,20,48,217390.0,216997,217390.0,,,,538,217390000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=20 bytes=48 time_ms=216997
RX,REAL,,2,20,48,217396.88,216965,217396.88,216997,216965,6.880000000004657,539,217396880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=20 send_ms=216997 recv_ms=216965 bytes=48
TX,REAL,7,,20,48,218077.0,218055,218077.0,,,,543,218077000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=20 bytes=48 time_ms=218055
