event,packet_type,node,src,seq,bytes,time_ms,payload_time_ms,sim_time_ms,send_ms,recv_ms,delay_ms,line_number,raw_line
RX,REAL,,4,11,48,140550.168,140119,140550.168,139573,140119,28.168000000005122,322,140550168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=11 send_ms=139573 recv_ms=140119 bytes=48
TX,REAL,7,,12,48,140606.0,140584,140606.0,,,,323,140606000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=12 bytes=48 time_ms=140584
RX,REAL,,7,12,48,140643.88,140212,140643.88,140584,140212,37.88000000000466,324,140643880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=12 send_ms=140584 recv_ms=140212 bytes=48
TX,REAL,5,,11,48,143988.0,143018,143988.0,,,,327,143988000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=11 bytes=48 time_ms=143018
RX,REAL,,5,11,48,144050.168,143619,144050.168,143018,143619,62.16800000000512,328,144050168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=11 send_ms=143018 recv_ms=143619 bytes=48
TX,REAL,3,,11,48,146422.0,146210,146422.0,,,,330,146422000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=11 bytes=48 time_ms=146210
RX,REAL,,3,11,48,146487.168,146056,146487.168,146210,146056,65.16800000000512,331,146487168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=11 send_ms=146210 recv_ms=146056 bytes=48
TX,REAL,2,,13,48,147258.0,146865,147258.0,,,,333,147258000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=13 bytes=48 time_ms=146865
RX,REAL,,2,13,48,147278.88,146847,147278.88,146865,146847,20.880000000004657,334,147278880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=13 send_ms=146865 recv_ms=146847 bytes=48
TX,REAL,6,,13,48,149894.0,149806,149894.0,,,,336,149894000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=13 bytes=48 time_ms=149806
RX,REAL,,6,13,48,149922.88,149491,149922.88,149806,149491,28.880000000004657,337,149922880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=13 send_ms=149806 recv_ms=149491 bytes=48
TX,REAL,7,,13,48,150261.0,150239,150261.0,,,,339,150261000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=13 bytes=48 time_ms=150239
RX,REAL,,7,13,48,150289.88,149858,150289.88,150239,149858,28.880000000004657,340,150289880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=13 send_ms=150239 recv_ms=149858 bytes=48
TX,REAL,4,,12,48,150488.0,149539,150488.0,,,,342,150488000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=12 bytes=48 time_ms=149539
RX,REAL,,4,12,48,150543.168,150112,150543.168,149539,150112,55.16800000000512,343,150543168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=12 send_ms=149539 recv_ms=150112 bytes=48
TX,REAL,5,,12,48,154748.0,153778,154748.0,,,,345,154748000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=12 bytes=48 time_ms=153778
RX,REAL,,5,12,48,154800.168,154369,154800.168,153778,154369,52.16800000000512,346,154800168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=12 send_ms=153778 recv_ms=154369 bytes=48
TX,REAL,3,,12,48,156392.0,156180,156392.0,,,,349,156392000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=12 bytes=48 time_ms=156180
RX,REAL,,3,12,48,156456.168,156025,156456.168,156180,156025,64.16800000000512,350,156456168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=12 send_ms=156180 recv_ms=156025 bytes=48
TX,REAL,2,,14,48,157300.0,156907,157300.0,,,,352,157300000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=14 bytes=48 time_ms=156907
RX,REAL,,2,14,48,157333.88,156902,157333.88,156907,156902,33.88000000000466,353,157333880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=14 send_ms=156907 recv_ms=156902 bytes=48
TX,REAL,6,,14,48,158985.0,158897,158985.0,,,,355,158985000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=14 bytes=48 time_ms=158897
RX,REAL,,6,14,48,159002.88,158571,159002.88,158897,158571,17.880000000004657,356,159002880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=14 send_ms=158897 recv_ms=158571 bytes=48
TX,REAL,7,,14,48,159526.0,159504,159526.0,,,,358,159526000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=14 bytes=48 time_ms=159504
RX,REAL,,7,14,48,159559.88,159128,159559.88,159504,159128,33.88000000000466,359,159559880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=14 send_ms=159504 recv_ms=159128 bytes=48
TX,REAL,4,,13,48,160777.0,159828,160777.0,,,,361,160777000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=13 bytes=48 time_ms=159828
RX,REAL,,4,13,48,160862.168,160431,160862.168,159828,160431,85.16800000000512,362,160862168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=13 send_ms=159828 recv_ms=160431 bytes=48
TX,REAL,5,,13,48,164142.0,163172,164142.0,,,,364,164142000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=13 bytes=48 time_ms=163172
RX,REAL,,5,13,48,164205.168,163774,164205.168,163172,163774,63.16800000000512,365,164205168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=13 send_ms=163172 recv_ms=163774 bytes=48
TX,REAL,2,,15,48,166432.0,166039,166432.0,,,,367,166432000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=15 bytes=48 time_ms=166039
RX,REAL,,2,15,48,166438.88,166007,166438.88,166039,166007,6.880000000004657,368,166438880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=15 send_ms=166039 recv_ms=166007 bytes=48
TX,REAL,3,,13,48,167313.0,167101,167313.0,,,,370,167313000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=13 bytes=48 time_ms=167101
RX,REAL,,3,13,48,167362.168,166931,167362.168,167101,166931,49.16800000000512,371,167362168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=13 send_ms=167101 recv_ms=166931 bytes=48
TX,REAL,6,,15,48,169053.0,168965,169053.0,,,,373,169053000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=15 bytes=48 time_ms=168965
RX,REAL,,6,15,48,169067.88,168636,169067.88,168965,168636,14.880000000004657,374,169067880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=15 send_ms=168965 recv_ms=168636 bytes=48
TX,REAL,7,,15,48,169955.0,169933,169955.0,,,,376,169955000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=15 bytes=48 time_ms=169933
RX,REAL,,7,15,48,169995.88,169564,169995.88,169933,169564,40.88000000000466,377,169995880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=15 send_ms=169933 recv_ms=169564 bytes=48
TX,REAL,4,,14,48,170455.0,169506,170455.0,,,,380,170455000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=14 bytes=48 time_ms=169506
RX,REAL,,4,14,48,170500.168,170069,170500.168,169506,170069,45.16800000000512,381,170500168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=14 send_ms=169506 recv_ms=170069 bytes=48
TX,REAL,5,,14,48,173300.0,172330,173300.0,,,,383,173300000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=14 bytes=48 time_ms=172330
RX,REAL,,5,14,48,173362.168,172931,173362.168,172330,172931,62.16800000000512,384,173362168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=14 send_ms=172330 recv_ms=172931 bytes=48
TX,REAL,2,,16,48,175706.0,175313,175706.0,,,,386,175706000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=16 bytes=48 time_ms=175313
RX,REAL,,2,16,48,175743.88,175312,175743.88,175313,175312,37.88000000000466,387,175743880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=16 send_ms=175313 recv_ms=175312 bytes=48
TX,REAL,3,,14,48,178213.0,178001,178213.0,,,,389,178213000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=14 bytes=48 time_ms=178001
RX,REAL,,3,14,48,178274.168,177843,178274.168,178001,177843,61.16800000000512,390,178274168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=14 send_ms=178001 recv_ms=177843 bytes=48
TX,REAL,6,,16,48,178806.0,178718,178806.0,,,,392,178806000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=16 bytes=48 time_ms=178718
RX,REAL,,6,16,48,178813.88,178382,178813.88,178718,178382,7.880000000004657,393,178813880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=16 send_ms=178718 recv_ms=178382 bytes=48
TX,REAL,4,,15,48,180247.0,179298,180247.0,,,,395,180247000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=15 bytes=48 time_ms=179298
RX,REAL,,4,15,48,180322.168,179891,180322.168,179298,179891,75.16800000000512,396,180322168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=15 send_ms=179298 recv_ms=179891 bytes=48
TX,REAL,7,,16,48,180731.0,180709,180731.0,,,,398,180731000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=16 bytes=48 time_ms=180709
RX,REAL,,7,16,48,180736.88,180305,180736.88,180709,180305,5.880000000004657,399,180736880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=16 send_ms=180709 recv_ms=180305 bytes=48
TX,REAL,5,,15,48,182485.0,181515,182485.0,,,,401,182485000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=15 bytes=48 time_ms=181515
RX,REAL,,5,15,48,182537.168,182106,182537.168,181515,182106,52.16800000000512,402,182537168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=15 send_ms=181515 recv_ms=182106 bytes=48
TX,REAL,2,,17,48,186146.0,185753,186146.0,,,,404,186146000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=17 bytes=48 time_ms=185753
RX,REAL,,2,17,48,186173.88,185742,186173.88,185753,185742,27.880000000004657,405,186173880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=17 send_ms=185753 recv_ms=185742 bytes=48
TX,REAL,3,,15,48,187985.0,187773,187985.0,,,,407,187985000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=15 bytes=48 time_ms=187773
RX,REAL,,3,15,48,187998.304,187567,187998.304,187773,187567,13.304000000003725,408,187998304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=15 send_ms=187773 recv_ms=187567 bytes=48
TX,REAL,6,,17,48,188954.0,188866,188954.0,,,,411,188954000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=17 bytes=48 time_ms=188866
RX,REAL,,6,17,48,188980.88,188549,188980.88,188866,188549,26.880000000004657,412,188980880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=17 send_ms=188866 recv_ms=188549 bytes=48
TX,REAL,4,,16,48,190692.0,189743,190692.0,,,,414,190692000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=16 bytes=48 time_ms=189743
RX,REAL,,4,16,48,190761.168,190330,190761.168,189743,190330,69.16800000000512,415,190761168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=16 send_ms=189743 recv_ms=190330 bytes=48
TX,REAL,7,,17,48,190839.0,190817,190839.0,,,,417,190839000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=17 bytes=48 time_ms=190817
RX,REAL,,7,17,48,190876.88,190445,190876.88,190817,190445,37.88000000000466,418,190876880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=17 send_ms=190817 recv_ms=190445 bytes=48
TX,REAL,5,,16,48,191704.0,190734,191704.0,,,,420,191704000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=16 bytes=48 time_ms=190734
RX,REAL,,5,16,48,191761.168,191330,191761.168,190734,191330,57.16800000000512,421,191761168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=16 send_ms=190734 recv_ms=191330 bytes=48
TX,REAL,2,,18,48,197099.0,196706,197099.0,,,,423,197099000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=18 bytes=48 time_ms=196706
RX,REAL,,2,18,48,197131.88,196700,197131.88,196706,196700,32.88000000000466,424,197131880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=18 send_ms=196706 recv_ms=196700 bytes=48
TX,REAL,6,,18,48,198331.0,198243,198331.0,,,,426,198331000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=18 bytes=48 time_ms=198243
TX,REAL,3,,16,48,198339.0,198127,198339.0,,,,427,198339000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=16 bytes=48 time_ms=198127
RX,REAL,,6,18,48,198364.784,197933,198364.784,198243,197933,33.7840000000142,428,198364784	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=18 send_ms=198243 recv_ms=197933 bytes=48
RX,REAL,,3,16,48,198368.952,197937,198368.952,198127,197937,29.95199999999022,429,198368952	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=16 send_ms=198127 recv_ms=197937 bytes=48
TX,REAL,7,,18,48,201060.0,201038,201060.0,,,,432,201060000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=18 bytes=48 time_ms=201038
RX,REAL,,7,18,48,201077.88,200646,201077.88,201038,200646,17.880000000004657,433,201077880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=18 send_ms=201038 recv_ms=200646 bytes=48
TX,REAL,4,,17,48,201346.0,200397,201346.0,,,,435,201346000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=17 bytes=48 time_ms=200397
RX,REAL,,4,17,48,201401.168,200970,201401.168,200397,200970,55.16800000000512,436,201401168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=17 send_ms=200397 recv_ms=200970 bytes=48
TX,REAL,5,,17,48,201577.0,200607,201577.0,,,,438,201577000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=17 bytes=48 time_ms=200607
RX,REAL,,5,17,48,201620.168,201189,201620.168,200607,201189,43.16800000000512,439,201620168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=17 send_ms=200607 recv_ms=201189 bytes=48
TX,REAL,2,,19,48,207727.0,207334,207727.0,,,,442,207727000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=19 bytes=48 time_ms=207334
RX,REAL,,2,19,48,207755.88,207324,207755.88,207334,207324,28.880000000004657,443,207755880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=19 send_ms=207334 recv_ms=207324 bytes=48
TX,REAL,6,,19,48,207972.0,207884,207972.0,,,,445,207972000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=19 bytes=48 time_ms=207884
RX,REAL,,6,19,48,208014.88,207583,208014.88,207884,207583,42.88000000000466,446,208014880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=19 send_ms=207884 recv_ms=207583 bytes=48
TX,REAL,3,,17,48,209166.0,208954,209166.0,,,,448,209166000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=17 bytes=48 time_ms=208954
RX,REAL,,3,17,48,209225.168,208794,209225.168,208954,208794,59.16800000000512,449,209225168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=17 send_ms=208954 recv_ms=208794 bytes=48
TX,REAL,7,,19,48,210468.0,210446,210468.0,,,,451,210468000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=19 bytes=48 time_ms=210446
RX,REAL,,7,19,48,210500.88,210069,210500.88,210446,210069,32.88000000000466,452,210500880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=19 send_ms=210446 recv_ms=210069 bytes=48
TX,REAL,4,,18,48,211008.0,210059,211008.0,,,,454,211008000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=18 bytes=48 time_ms=210059
RX,REAL,,4,18,48,211025.168,210594,211025.168,210059,210594,17.168000000005122,455,211025168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=18 send_ms=210059 recv_ms=210594 bytes=48
TX,REAL,5,,18,48,211034.0,210064,211034.0,,,,456,211034000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=18 bytes=48 time_ms=210064
RX,REAL,,5,18,48,211055.168,210624,211055.168,210064,210624,21.168000000005122,457,211055168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=18 send_ms=210064 recv_ms=210624 bytes=48
TX,REAL,2,,20,48,218580.0,218187,218580.0,,,,462,218580000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=20 bytes=48 time_ms=218187
RX,REAL,,2,20,48,218593.88,218162,218593.88,218187,218162,13.880000000004657,463,218593880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=20 send_ms=218187 recv_ms=218162 bytes=48
TX,REAL,6,,20,48,218900.0,218812,218900.0,,,,467,218900000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=20 bytes=48 time_ms=218812
RX,REAL,,6,20,48,218905.88,218474,218905.88,218812,218474,5.880000000004657,468,218905880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=20 send_ms=218812 recv_ms=218474 bytes=48
TX,REAL,3,,18,48,219789.0,219577,219789.0,,,,470,219789000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=18 bytes=48 time_ms=219577
RX,REAL,,3,18,48,219839.304,219408,219839.304,219577,219408,50.304000000003725,471,219839304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=18 send_ms=219577 recv_ms=219408 bytes=48
TX,REAL,4,,19,48,221055.0,220106,221055.0,,,,473,221055000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=19 bytes=48 time_ms=220106
RX,REAL,,4,19,48,221106.168,220675,221106.168,220106,220675,51.16800000000512,474,221106168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=19 send_ms=220106 recv_ms=220675 bytes=48
TX,REAL,7,,20,48,221241.0,221219,221241.0,,,,479,221241000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=20 bytes=48 time_ms=221219
RX,REAL,,7,20,48,221280.88,220849,221280.88,221219,220849,39.88000000000466,480,221280880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=20 send_ms=221219 recv_ms=220849 bytes=48
TX,REAL,5,,19,48,221936.0,220966,221936.0,,,,482,221936000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=19 bytes=48 time_ms=220966
RX,REAL,,5,19,48,221981.168,221550,221981.168,220966,221550,45.16800000000512,483,221981168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=19 send_ms=220966 recv_ms=221550 bytes=48
TX,REAL,6,,21,48,228348.0,228260,228348.0,,,,485,228348000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=21 bytes=48 time_ms=228260
TX,REAL,2,,21,48,228366.0,227973,228366.0,,,,486,228366000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=21 bytes=48 time_ms=227973
RX,REAL,,6,21,48,228371.88,227940,228371.88,228260,227940,23.880000000004657,487,228371880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=21 send_ms=228260 recv_ms=227940 bytes=48
RX,REAL,,2,21,48,228399.88,227968,228399.88,227973,227968,33.88000000000466,489,228399880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=21 send_ms=227973 recv_ms=227968 bytes=48
TX,REAL,4,,20,48,230349.0,229400,230349.0,,,,493,230349000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=20 bytes=48 time_ms=229400
RX,REAL,,4,20,48,230406.168,229975,230406.168,229400,229975,57.16800000000512,494,230406168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=20 send_ms=229400 recv_ms=229975 bytes=48
TX,REAL,3,,19,48,230577.0,230365,230577.0,,,,496,230577000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=19 bytes=48 time_ms=230365
TX,REAL,7,,21,48,230605.0,230583,230605.0,,,,497,230605000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=21 bytes=48 time_ms=230583
RX,REAL,,3,19,48,230620.168,230189,230620.168,230365,230189,43.16800000000512,498,230620168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=19 send_ms=230365 recv_ms=230189 bytes=48
RX,REAL,,7,21,48,230639.88,230208,230639.88,230583,230208,34.88000000000466,499,230639880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=21 send_ms=230583 recv_ms=230208 bytes=48
TX,REAL,5,,20,48,231711.0,230741,231711.0,,,,504,231711000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=20 bytes=48 time_ms=230741
RX,REAL,,5,20,48,231760.168,231329,231760.168,230741,231329,49.16800000000512,505,231760168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=20 send_ms=230741 recv_ms=231329 bytes=48
TX,REAL,2,,22,48,237754.0,237361,237754.0,,,,507,237754000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=22 bytes=48 time_ms=237361
RX,REAL,,2,22,48,237798.88,237367,237798.88,237361,237367,44.88000000000466,508,237798880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=22 send_ms=237361 recv_ms=237367 bytes=48
TX,REAL,6,,22,48,238316.0,238228,238316.0,,,,510,238316000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=22 bytes=48 time_ms=238228
RX,REAL,,6,22,48,238355.88,237924,238355.88,238228,237924,39.88000000000466,511,238355880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=22 send_ms=238228 recv_ms=237924 bytes=48
TX,REAL,4,,21,48,240600.0,239651,240600.0,,,,514,240600000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=21 bytes=48 time_ms=239651
TX,REAL,3,,20,48,240613.0,240401,240613.0,,,,517,240613000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=20 bytes=48 time_ms=240401
RX,REAL,,3,20,48,240694.168,240263,240694.168,240401,240263,81.16800000000512,518,240694168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=20 send_ms=240401 recv_ms=240263 bytes=48
RX,REAL,,4,21,48,240701.168,240270,240701.168,239651,240270,101.16800000000512,519,240701168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=21 send_ms=239651 recv_ms=240270 bytes=48
TX,REAL,7,,22,48,241050.0,241028,241050.0,,,,522,241050000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=22 bytes=48 time_ms=241028
RX,REAL,,7,22,48,241092.88,240661,241092.88,241028,240661,42.88000000000466,523,241092880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=22 send_ms=241028 recv_ms=240661 bytes=48
TX,REAL,5,,21,48,241854.0,240884,241854.0,,,,525,241854000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=21 bytes=48 time_ms=240884
RX,REAL,,5,21,48,241913.168,241482,241913.168,240884,241482,59.16800000000512,526,241913168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=21 send_ms=240884 recv_ms=241482 bytes=48
TX,REAL,2,,23,48,248389.0,247996,248389.0,,,,528,248389000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=23 bytes=48 time_ms=247996
RX,REAL,,2,23,48,248396.88,247965,248396.88,247996,247965,7.880000000004657,529,248396880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=23 send_ms=247996 recv_ms=247965 bytes=48
TX,REAL,6,,23,48,249164.0,249076,249164.0,,,,531,249164000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=23 bytes=48 time_ms=249076
RX,REAL,,6,23,48,249190.88,248759,249190.88,249076,248759,26.880000000004657,532,249190880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=23 send_ms=249076 recv_ms=248759 bytes=48
TX,REAL,7,,23,48,250264.0,250242,250264.0,,,,534,250264000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=23 bytes=48 time_ms=250242
RX,REAL,,7,23,48,250295.88,249864,250295.88,250242,249864,31.880000000004657,535,250295880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=23 send_ms=250242 recv_ms=249864 bytes=48
TX,REAL,3,,21,48,250720.0,250508,250720.0,,,,537,250720000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=21 bytes=48 time_ms=250508
TX,REAL,4,,22,48,250728.0,249779,250728.0,,,,538,250728000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=22 bytes=48 time_ms=249779
RX,REAL,,3,21,48,250795.168,250364,250795.168,250508,250364,75.16800000000512,539,250795168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=21 send_ms=250508 recv_ms=250364 bytes=48
RX,REAL,,4,22,48,250817.168,250386,250817.168,249779,250386,89.16800000000512,540,250817168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=22 send_ms=249779 recv_ms=250386 bytes=48
TX,REAL,5,,22,48,252364.0,251394,252364.0,,,,543,252364000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=22 bytes=48 time_ms=251394
RX,REAL,,5,22,48,252383.168,251952,252383.168,251394,251952,19.168000000005122,544,252383168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=22 send_ms=251394 recv_ms=251952 bytes=48
