event,packet_type,node,src,seq,bytes,time_ms,payload_time_ms,sim_time_ms,send_ms,recv_ms,delay_ms,line_number,raw_line
RX,REAL,,7,150,48,1512926.88,1512423,1512926.88,1512572,1512423,35.87999999988824,3022,1512926880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=150 send_ms=1512572 recv_ms=1512423 bytes=48
TX,REAL,5,,147,48,1513218.0,1512881,1513218.0,,,,3024,1513218000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=147 bytes=48 time_ms=1512881
RX,REAL,,5,147,48,1513248.304,1512745,1513248.304,1512881,1512745,30.304000000003725,3025,1513248304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=147 send_ms=1512881 recv_ms=1512745 bytes=48
TX,REAL,6,,148,48,1513583.0,1512644,1513583.0,,,,3027,1513583000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=148 bytes=48 time_ms=1512644
RX,REAL,,6,148,48,1513622.88,1513119,1513622.88,1512644,1513119,39.87999999988824,3028,1513622880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=148 send_ms=1512644 recv_ms=1513119 bytes=48
TX,REAL,2,,150,48,1516018.0,1515155,1516018.0,,,,3032,1516018000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=150 bytes=48 time_ms=1515155
RX,REAL,,2,150,48,1516059.88,1515556,1516059.88,1515155,1515556,41.87999999988824,3033,1516059880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=150 send_ms=1515155 recv_ms=1515556 bytes=48
TX,REAL,4,,148,48,1521736.0,1521443,1521736.0,,,,3035,1521736000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=148 bytes=48 time_ms=1521443
RX,REAL,,4,148,48,1521749.304,1521246,1521749.304,1521443,1521246,13.304000000003725,3036,1521749304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=148 send_ms=1521443 recv_ms=1521246 bytes=48
TX,REAL,3,,147,48,1522344.0,1521680,1522344.0,,,,3038,1522344000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=147 bytes=48 time_ms=1521680
RX,REAL,,3,147,48,1522387.168,1521884,1522387.168,1521680,1521884,43.16800000006333,3039,1522387168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=147 send_ms=1521680 recv_ms=1521884 bytes=48
TX,REAL,7,,151,48,1523509.0,1523190,1523509.0,,,,3041,1523509000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=151 bytes=48 time_ms=1523190
RX,REAL,,7,151,48,1523519.88,1523016,1523519.88,1523190,1523016,10.879999999888241,3042,1523519880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=151 send_ms=1523190 recv_ms=1523016 bytes=48
TX,REAL,5,,148,48,1524166.0,1523829,1524166.0,,,,3044,1524166000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=148 bytes=48 time_ms=1523829
TX,REAL,6,,149,48,1524206.0,1523267,1524206.0,,,,3045,1524206000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=149 bytes=48 time_ms=1523267
RX,REAL,,5,148,48,1524247.168,1523744,1524247.168,1523829,1523744,81.16800000006333,3046,1524247168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=148 send_ms=1523829 recv_ms=1523744 bytes=48
RX,REAL,,6,149,48,1524270.88,1523767,1524270.88,1523267,1523767,64.87999999988824,3047,1524270880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=149 send_ms=1523267 recv_ms=1523767 bytes=48
TX,REAL,2,,151,48,1525300.0,1524437,1525300.0,,,,3050,1525300000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=151 bytes=48 time_ms=1524437
RX,REAL,,2,151,48,1525330.88,1524827,1525330.88,1524437,1524827,30.87999999988824,3051,1525330880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=151 send_ms=1524437 recv_ms=1524827 bytes=48
TX,REAL,4,,149,48,1532214.0,1531921,1532214.0,,,,3054,1532214000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=149 bytes=48 time_ms=1531921
RX,REAL,,4,149,48,1532247.168,1531744,1532247.168,1531921,1531744,33.16800000006333,3055,1532247168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=149 send_ms=1531921 recv_ms=1531744 bytes=48
TX,REAL,3,,148,48,1532718.0,1532054,1532718.0,,,,3057,1532718000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=148 bytes=48 time_ms=1532054
RX,REAL,,3,148,48,1532743.304,1532240,1532743.304,1532054,1532240,25.304000000003725,3058,1532743304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=148 send_ms=1532054 recv_ms=1532240 bytes=48
TX,REAL,7,,152,48,1533665.0,1533346,1533665.0,,,,3060,1533665000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=152 bytes=48 time_ms=1533346
RX,REAL,,7,152,48,1533700.88,1533197,1533700.88,1533346,1533197,35.87999999988824,3061,1533700880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=152 send_ms=1533346 recv_ms=1533197 bytes=48
TX,REAL,6,,150,48,1534580.0,1533641,1534580.0,,,,3065,1534580000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=150 bytes=48 time_ms=1533641
RX,REAL,,6,150,48,1534591.88,1534088,1534591.88,1533641,1534088,11.879999999888241,3066,1534591880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=150 send_ms=1533641 recv_ms=1534088 bytes=48
TX,REAL,5,,149,48,1534964.0,1534627,1534964.0,,,,3068,1534964000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=149 bytes=48 time_ms=1534627
RX,REAL,,5,149,48,1535046.168,1534543,1535046.168,1534627,1534543,82.16800000006333,3069,1535046168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=149 send_ms=1534627 recv_ms=1534543 bytes=48
TX,REAL,2,,152,48,1535622.0,1534759,1535622.0,,,,3071,1535622000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=152 bytes=48 time_ms=1534759
RX,REAL,,2,152,48,1535664.88,1535161,1535664.88,1534759,1535161,42.87999999988824,3072,1535664880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=152 send_ms=1534759 recv_ms=1535161 bytes=48
TX,REAL,4,,150,48,1542502.0,1542209,1542502.0,,,,3076,1542502000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=150 bytes=48 time_ms=1542209
RX,REAL,,4,150,48,1542534.168,1542031,1542534.168,1542209,1542031,32.16800000006333,3077,1542534168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=150 send_ms=1542209 recv_ms=1542031 bytes=48
TX,REAL,3,,149,48,1542926.0,1542262,1542926.0,,,,3079,1542926000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=149 bytes=48 time_ms=1542262
RX,REAL,,3,149,48,1542962.168,1542459,1542962.168,1542262,1542459,36.16800000006333,3080,1542962168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=149 send_ms=1542262 recv_ms=1542459 bytes=48
TX,REAL,5,,150,48,1544119.0,1543782,1544119.0,,,,3084,1544119000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=150 bytes=48 time_ms=1543782
RX,REAL,,5,150,48,1544190.168,1543687,1544190.168,1543782,1543687,71.16800000006333,3085,1544190168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=150 send_ms=1543782 recv_ms=1543687 bytes=48
TX,REAL,7,,153,48,1544245.0,1543926,1544245.0,,,,3087,1544245000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=153 bytes=48 time_ms=1543926
RX,REAL,,7,153,48,1544261.88,1543758,1544261.88,1543926,1543758,16.87999999988824,3088,1544261880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=153 send_ms=1543926 recv_ms=1543758 bytes=48
TX,REAL,6,,151,48,1544811.0,1543872,1544811.0,,,,3091,1544811000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=151 bytes=48 time_ms=1543872
RX,REAL,,6,151,48,1544819.88,1544316,1544819.88,1543872,1544316,8.879999999888241,3092,1544819880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=151 send_ms=1543872 recv_ms=1544316 bytes=48
TX,REAL,2,,153,48,1545448.0,1544585,1545448.0,,,,3094,1545448000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=153 bytes=48 time_ms=1544585
RX,REAL,,2,153,48,1545461.88,1544958,1545461.88,1544585,1544958,13.879999999888241,3095,1545461880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=153 send_ms=1544585 recv_ms=1544958 bytes=48
TX,REAL,3,,150,48,1552930.0,1552266,1552930.0,,,,3099,1552930000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=150 bytes=48 time_ms=1552266
RX,REAL,,3,150,48,1552958.168,1552455,1552958.168,1552266,1552455,28.16800000006333,3100,1552958168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=150 send_ms=1552266 recv_ms=1552455 bytes=48
TX,REAL,4,,151,48,1553283.0,1552990,1553283.0,,,,3102,1553283000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=151 bytes=48 time_ms=1552990
RX,REAL,,4,151,48,1553329.168,1552826,1553329.168,1552990,1552826,46.16800000006333,3103,1553329168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=151 send_ms=1552990 recv_ms=1552826 bytes=48
TX,REAL,7,,154,48,1554422.0,1554103,1554422.0,,,,3105,1554422000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=154 bytes=48 time_ms=1554103
RX,REAL,,7,154,48,1554449.88,1553946,1554449.88,1554103,1553946,27.87999999988824,3106,1554449880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=154 send_ms=1554103 recv_ms=1553946 bytes=48
TX,REAL,6,,152,48,1554727.0,1553788,1554727.0,,,,3108,1554727000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=152 bytes=48 time_ms=1553788
TX,REAL,5,,151,48,1554740.0,1554403,1554740.0,,,,3109,1554740000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=151 bytes=48 time_ms=1554403
RX,REAL,,6,152,48,1554758.88,1554255,1554758.88,1553788,1554255,31.87999999988824,3110,1554758880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=152 send_ms=1553788 recv_ms=1554255 bytes=48
RX,REAL,,5,151,48,1554822.168,1554319,1554822.168,1554403,1554319,82.16800000006333,3111,1554822168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=151 send_ms=1554403 recv_ms=1554319 bytes=48
TX,REAL,2,,154,48,1556404.0,1555541,1556404.0,,,,3114,1556404000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=154 bytes=48 time_ms=1555541
RX,REAL,,2,154,48,1556432.88,1555929,1556432.88,1555541,1555929,28.87999999988824,3115,1556432880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=154 send_ms=1555541 recv_ms=1555929 bytes=48
TX,REAL,3,,151,48,1563348.0,1562684,1563348.0,,,,3117,1563348000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=151 bytes=48 time_ms=1562684
RX,REAL,,3,151,48,1563378.168,1562875,1563378.168,1562684,1562875,30.16800000006333,3118,1563378168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=151 send_ms=1562684 recv_ms=1562875 bytes=48
TX,REAL,5,,152,48,1563770.0,1563433,1563770.0,,,,3120,1563770000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=152 bytes=48 time_ms=1563433
RX,REAL,,5,152,48,1563820.168,1563317,1563820.168,1563433,1563317,50.16800000006333,3121,1563820168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=152 send_ms=1563433 recv_ms=1563317 bytes=48
TX,REAL,4,,152,48,1564061.0,1563768,1564061.0,,,,3124,1564061000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=152 bytes=48 time_ms=1563768
RX,REAL,,4,152,48,1564120.168,1563617,1564120.168,1563768,1563617,59.16800000006333,3125,1564120168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=152 send_ms=1563768 recv_ms=1563617 bytes=48
TX,REAL,7,,155,48,1564742.0,1564423,1564742.0,,,,3127,1564742000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=155 bytes=48 time_ms=1564423
RX,REAL,,7,155,48,1564749.88,1564246,1564749.88,1564423,1564246,7.879999999888241,3128,1564749880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=155 send_ms=1564423 recv_ms=1564246 bytes=48
TX,REAL,6,,153,48,1564899.0,1563960,1564899.0,,,,3130,1564899000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=153 bytes=48 time_ms=1563960
RX,REAL,,6,153,48,1564910.88,1564407,1564910.88,1563960,1564407,11.879999999888241,3131,1564910880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=153 send_ms=1563960 recv_ms=1564407 bytes=48
TX,REAL,2,,155,48,1566528.0,1565665,1566528.0,,,,3133,1566528000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=155 bytes=48 time_ms=1565665
RX,REAL,,2,155,48,1566533.88,1566030,1566533.88,1565665,1566030,5.879999999888241,3134,1566533880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=155 send_ms=1565665 recv_ms=1566030 bytes=48
TX,REAL,3,,152,48,1572861.0,1572197,1572861.0,,,,3136,1572861000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=152 bytes=48 time_ms=1572197
RX,REAL,,3,152,48,1572929.168,1572426,1572929.168,1572197,1572426,68.16800000006333,3137,1572929168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=152 send_ms=1572197 recv_ms=1572426 bytes=48
TX,REAL,4,,153,48,1573603.0,1573310,1573603.0,,,,3139,1573603000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=153 bytes=48 time_ms=1573310
RX,REAL,,4,153,48,1573673.168,1573170,1573673.168,1573310,1573170,70.16800000006333,3140,1573673168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=153 send_ms=1573310 recv_ms=1573170 bytes=48
TX,REAL,6,,154,48,1574522.0,1573583,1574522.0,,,,3142,1574522000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=154 bytes=48 time_ms=1573583
RX,REAL,,6,154,48,1574527.88,1574024,1574527.88,1573583,1574024,5.879999999888241,3143,1574527880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=154 send_ms=1573583 recv_ms=1574024 bytes=48
TX,REAL,5,,153,48,1574762.0,1574425,1574762.0,,,,3145,1574762000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=153 bytes=48 time_ms=1574425
RX,REAL,,5,153,48,1574817.168,1574314,1574817.168,1574425,1574314,55.16800000006333,3146,1574817168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=153 send_ms=1574425 recv_ms=1574314 bytes=48
TX,REAL,7,,156,48,1575378.0,1575059,1575378.0,,,,3148,1575378000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=156 bytes=48 time_ms=1575059
RX,REAL,,7,156,48,1575413.88,1574910,1575413.88,1575059,1574910,35.87999999988824,3149,1575413880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=156 send_ms=1575059 recv_ms=1574910 bytes=48
TX,REAL,2,,156,48,1575605.0,1574742,1575605.0,,,,3151,1575605000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=156 bytes=48 time_ms=1574742
RX,REAL,,2,156,48,1575625.88,1575122,1575625.88,1574742,1575122,20.87999999988824,3152,1575625880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=156 send_ms=1574742 recv_ms=1575122 bytes=48
TX,REAL,3,,153,48,1582771.0,1582107,1582771.0,,,,3155,1582771000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=153 bytes=48 time_ms=1582107
RX,REAL,,3,153,48,1582813.168,1582310,1582813.168,1582107,1582310,42.16800000006333,3156,1582813168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=153 send_ms=1582107 recv_ms=1582310 bytes=48
TX,REAL,6,,155,48,1583965.0,1583026,1583965.0,,,,3158,1583965000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=155 bytes=48 time_ms=1583026
RX,REAL,,6,155,48,1583998.88,1583495,1583998.88,1583026,1583495,33.87999999988824,3159,1583998880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=155 send_ms=1583026 recv_ms=1583495 bytes=48
TX,REAL,5,,154,48,1584323.0,1583986,1584323.0,,,,3161,1584323000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=154 bytes=48 time_ms=1583986
TX,REAL,4,,154,48,1584328.0,1584035,1584328.0,,,,3162,1584328000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=154 bytes=48 time_ms=1584035
RX,REAL,,4,154,48,1584364.304,1583861,1584364.304,1584035,1583861,36.304000000003725,3163,1584364304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=154 send_ms=1584035 recv_ms=1583861 bytes=48
RX,REAL,,5,154,48,1584530.168,1584027,1584530.168,1583986,1584027,207.16800000006333,3165,1584530168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=154 send_ms=1583986 recv_ms=1584027 bytes=48
TX,REAL,7,,157,48,1585657.0,1585338,1585657.0,,,,3167,1585657000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=157 bytes=48 time_ms=1585338
RX,REAL,,7,157,48,1585702.88,1585199,1585702.88,1585338,1585199,45.87999999988824,3168,1585702880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=157 send_ms=1585338 recv_ms=1585199 bytes=48
TX,REAL,2,,157,48,1586415.0,1585552,1586415.0,,,,3170,1586415000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=157 bytes=48 time_ms=1585552
RX,REAL,,2,157,48,1586432.88,1585929,1586432.88,1585552,1585929,17.87999999988824,3171,1586432880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=157 send_ms=1585552 recv_ms=1585929 bytes=48
TX,REAL,3,,154,48,1592364.0,1591700,1592364.0,,,,3173,1592364000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=154 bytes=48 time_ms=1591700
RX,REAL,,3,154,48,1592422.168,1591919,1592422.168,1591700,1591919,58.16800000006333,3174,1592422168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=154 send_ms=1591700 recv_ms=1591919 bytes=48
TX,REAL,6,,156,48,1593698.0,1592759,1593698.0,,,,3176,1593698000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=156 bytes=48 time_ms=1592759
RX,REAL,,6,156,48,1593738.88,1593235,1593738.88,1592759,1593235,40.87999999988824,3177,1593738880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=156 send_ms=1592759 recv_ms=1593235 bytes=48
TX,REAL,4,,155,48,1594109.0,1593816,1594109.0,,,,3179,1594109000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=155 bytes=48 time_ms=1593816
RX,REAL,,4,155,48,1594151.168,1593648,1594151.168,1593816,1593648,42.16800000006333,3180,1594151168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=155 send_ms=1593816 recv_ms=1593648 bytes=48
TX,REAL,5,,155,48,1594446.0,1594109,1594446.0,,,,3182,1594446000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=155 bytes=48 time_ms=1594109
RX,REAL,,5,155,48,1594498.168,1593995,1594498.168,1594109,1593995,52.16800000006333,3183,1594498168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=155 send_ms=1594109 recv_ms=1593995 bytes=48
TX,REAL,2,,158,48,1595682.0,1594819,1595682.0,,,,3186,1595682000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=158 bytes=48 time_ms=1594819
RX,REAL,,2,158,48,1595722.88,1595219,1595722.88,1594819,1595219,40.87999999988824,3187,1595722880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=158 send_ms=1594819 recv_ms=1595219 bytes=48
TX,REAL,7,,158,48,1595787.0,1595468,1595787.0,,,,3189,1595787000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=158 bytes=48 time_ms=1595468
RX,REAL,,7,158,48,1595830.88,1595327,1595830.88,1595468,1595327,43.87999999988824,3190,1595830880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=158 send_ms=1595468 recv_ms=1595327 bytes=48
TX,REAL,3,,155,48,1601684.0,1601020,1601684.0,,,,3192,1601684000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=155 bytes=48 time_ms=1601020
RX,REAL,,3,155,48,1601745.168,1601242,1601745.168,1601020,1601242,61.16800000006333,3193,1601745168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=155 send_ms=1601020 recv_ms=1601242 bytes=48
TX,REAL,6,,157,48,1604075.0,1603136,1604075.0,,,,3195,1604075000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=157 bytes=48 time_ms=1603136
RX,REAL,,6,157,48,1604091.88,1603588,1604091.88,1603136,1603588,16.87999999988824,3196,1604091880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=157 send_ms=1603136 recv_ms=1603588 bytes=48
TX,REAL,7,,159,48,1604886.0,1604567,1604886.0,,,,3198,1604886000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=159 bytes=48 time_ms=1604567
RX,REAL,,7,159,48,1604924.88,1604421,1604924.88,1604567,1604421,38.87999999988824,3199,1604924880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=159 send_ms=1604567 recv_ms=1604421 bytes=48
TX,REAL,5,,156,48,1605018.0,1604681,1605018.0,,,,3201,1605018000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=156 bytes=48 time_ms=1604681
TX,REAL,4,,156,48,1605029.0,1604736,1605029.0,,,,3202,1605029000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=156 bytes=48 time_ms=1604736
RX,REAL,,4,156,48,1605048.168,1604545,1605048.168,1604736,1604545,19.16800000006333,3203,1605048168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=156 send_ms=1604736 recv_ms=1604545 bytes=48
RX,REAL,,5,156,48,1605150.168,1604647,1605150.168,1604681,1604647,132.16800000006333,3205,1605150168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=156 send_ms=1604681 recv_ms=1604647 bytes=48
TX,REAL,2,,159,48,1605574.0,1604711,1605574.0,,,,3207,1605574000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=159 bytes=48 time_ms=1604711
RX,REAL,,2,159,48,1605579.88,1605076,1605579.88,1604711,1605076,5.879999999888241,3208,1605579880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=159 send_ms=1604711 recv_ms=1605076 bytes=48
TX,REAL,3,,156,48,1611847.0,1611183,1611847.0,,,,3210,1611847000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=156 bytes=48 time_ms=1611183
RX,REAL,,3,156,48,1611888.168,1611385,1611888.168,1611183,1611385,41.16800000006333,3211,1611888168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=156 send_ms=1611183 recv_ms=1611385 bytes=48
TX,REAL,6,,158,48,1613660.0,1612721,1613660.0,,,,3213,1613660000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=158 bytes=48 time_ms=1612721
RX,REAL,,6,158,48,1613681.88,1613178,1613681.88,1612721,1613178,21.87999999988824,3214,1613681880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=158 send_ms=1612721 recv_ms=1613178 bytes=48
TX,REAL,5,,157,48,1614158.0,1613821,1614158.0,,,,3217,1614158000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=157 bytes=48 time_ms=1613821
RX,REAL,,5,157,48,1614212.168,1613709,1614212.168,1613821,1613709,54.16800000006333,3218,1614212168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=157 send_ms=1613821 recv_ms=1613709 bytes=48
TX,REAL,7,,160,48,1615833.0,1615514,1615833.0,,,,3222,1615833000	ID:7	[INFO: Metric    ] METRIC_TX type=REAL node=7 seq=160 bytes=48 time_ms=1615514
RX,REAL,,7,160,48,1615854.88,1615351,1615854.88,1615514,1615351,21.87999999988824,3223,1615854880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=7 seq=160 send_ms=1615514 recv_ms=1615351 bytes=48
TX,REAL,4,,157,48,1615857.0,1615564,1615857.0,,,,3224,1615857000	ID:4	[INFO: Metric    ] METRIC_TX type=REAL node=4 seq=157 bytes=48 time_ms=1615564
RX,REAL,,4,157,48,1615885.304,1615382,1615885.304,1615564,1615382,28.304000000003725,3225,1615885304	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=4 seq=157 send_ms=1615564 recv_ms=1615382 bytes=48
TX,REAL,2,,160,48,1616289.0,1615426,1616289.0,,,,3230,1616289000	ID:2	[INFO: Metric    ] METRIC_TX type=REAL node=2 seq=160 bytes=48 time_ms=1615426
RX,REAL,,2,160,48,1616326.88,1615823,1616326.88,1615426,1615823,37.87999999988824,3231,1616326880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=2 seq=160 send_ms=1615426 recv_ms=1615823 bytes=48
TX,REAL,3,,157,48,1621156.0,1620492,1621156.0,,,,3233,1621156000	ID:3	[INFO: Metric    ] METRIC_TX type=REAL node=3 seq=157 bytes=48 time_ms=1620492
RX,REAL,,3,157,48,1621214.168,1620711,1621214.168,1620492,1620711,58.16800000006333,3234,1621214168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=3 seq=157 send_ms=1620492 recv_ms=1620711 bytes=48
TX,REAL,5,,158,48,1623465.0,1623128,1623465.0,,,,3236,1623465000	ID:5	[INFO: Metric    ] METRIC_TX type=REAL node=5 seq=158 bytes=48 time_ms=1623128
RX,REAL,,5,158,48,1623510.168,1623007,1623510.168,1623128,1623007,45.16800000006333,3237,1623510168	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=5 seq=158 send_ms=1623128 recv_ms=1623007 bytes=48
TX,REAL,6,,159,48,1624624.0,1623685,1624624.0,,,,3239,1624624000	ID:6	[INFO: Metric    ] METRIC_TX type=REAL node=6 seq=159 bytes=48 time_ms=1623685
RX,REAL,,6,159,48,1624649.88,1624146,1624649.88,1623685,1624146,25.87999999988824,3240,1624649880	ID:1	[INFO: Metric    ] METRIC_RX type=REAL src=6 seq=159 send_ms=1623685 recv_ms=1624146 bytes=48
